车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6419,普慢,通州西,08:05,西大庙,当天14:10,14:11,承德,14:52
6420,普慢,承德,10:43,西大庙,当天11:26,11:27,通州西,18:03
6433,普慢,兴隆县,07:08,西大庙,当天09:16,09:18,承德,10:00
6434,普慢,承德,17:44,西大庙,当天18:35,18:39,兴隆县,21:33
