车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4057,普快,加格达奇,13:27,碧水,当天19:43,19:43,碧水,19:43
4058,普快,碧水,06:18,碧水,当天06:18,06:18,加格达奇,12:32
6957,普慢,加格达奇,07:06,碧水,当天14:06,14:06,碧水,14:06
6958,普慢,碧水,14:32,碧水,当天14:32,14:32,加格达奇,21:31
