车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K7927,快速,锡林浩特,09:47,阿巴嘎旗,当天11:00,11:02,二连,14:15
K7928,快速,二连,15:00,阿巴嘎旗,当天18:04,18:07,锡林浩特,19:21
