车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C6501/C6504,城际高速,荣成,15:53,荣成,当天15:53,15:53,青岛,18:33
C6502/C6503,城际高速,青岛,08:00,荣成,当天10:30,10:30,荣成,10:30
C6505/C6508,城际高速,荣成,13:00,荣成,当天13:00,13:00,青岛,15:47
C6506/C6507,城际高速,青岛,13:06,荣成,当天15:32,15:32,荣成,15:32
C6509/C6512,城际高速,荣成,17:53,荣成,当天17:53,17:53,青岛,20:30
C6510/C6511,城际高速,青岛,17:05,荣成,当天19:46,19:46,荣成,19:46
C6513/C6516,城际高速,荣成,09:35,荣成,当天09:35,09:35,青岛,12:35
C6551,城际高速,青岛北,06:00,荣成,当天08:18,08:18,荣成,08:18
C6552,城际高速,荣成,06:40,荣成,当天06:40,06:40,青岛北,09:10
C6555,城际高速,青岛北,07:00,荣成,当天09:13,09:13,荣成,09:13
C6556,城际高速,荣成,09:00,荣成,当天09:00,09:00,青岛北,11:17
C6557,城际高速,青岛北,07:20,荣成,当天09:38,09:38,荣成,09:38
C6560,城际高速,荣成,11:00,荣成,当天11:00,11:00,青岛北,13:30
C6563,城际高速,青岛北,09:40,荣成,当天12:20,12:20,荣成,12:20
C6570,城际高速,荣成,16:50,荣成,当天16:50,16:50,青岛北,19:17
C6573,城际高速,青岛北,14:45,荣成,当天17:10,17:10,荣成,17:10
C6574,城际高速,荣成,18:30,荣成,当天18:30,18:30,青岛北,20:54
C6576,城际高速,荣成,19:35,荣成,当天19:35,19:35,青岛北,21:41
C6591,城际高速,青岛北,14:30,荣成,当天16:42,16:42,荣成,16:42
C6592,城际高速,荣成,11:30,荣成,当天11:30,11:30,青岛北,13:48
D6065,动车组,济南东,16:00,荣成,当天20:55,20:55,荣成,20:55
D6066,动车组,荣成,08:00,荣成,当天08:00,08:00,济南东,12:39
D6071,动车组,济南,08:55,荣成,当天13:08,13:08,荣成,13:08
D6072,动车组,荣成,07:15,荣成,当天07:15,07:15,济南西,11:45
D6073,动车组,济南,13:09,荣成,当天17:37,17:37,荣成,17:37
D6074,动车组,荣成,09:45,荣成,当天09:45,09:45,济南,14:20
D6075,动车组,济南,16:36,荣成,当天21:05,21:05,荣成,21:05
D6076,动车组,荣成,14:00,荣成,当天14:00,14:00,济南,18:33
D6077,动车组,济南西,17:48,荣成,当天22:36,22:36,荣成,22:36
D6079,动车组,济南西,17:50,荣成,当天22:40,22:40,荣成,22:40
D6080/D6082,动车组,枣庄,07:45,荣成,当天13:39,13:39,荣成,13:39
D6081,动车组,济南西,17:50,荣成,当天22:36,22:36,荣成,22:36
D6083,动车组,枣庄,07:45,荣成,当天13:39,13:39,荣成,13:39
D6085/D6088,动车组,荣成,15:30,荣成,当天15:30,15:30,枣庄,21:56
D6086/D6087,动车组,枣庄,07:05,荣成,当天12:55,12:55,荣成,12:55
D6089,动车组,烟台,20:10,荣成,当天21:35,21:35,荣成,21:35
D6090,动车组,荣成,08:00,荣成,当天08:00,08:00,烟台,09:20
D6092,动车组,荣成,06:05,荣成,当天06:05,06:05,烟台,07:20
D6093,动车组,烟台,07:40,荣成,当天09:05,09:05,荣成,09:05
D6094,动车组,荣成,17:55,荣成,当天17:55,17:55,即墨北,20:10
D6095,动车组,即墨北,12:15,荣成,当天14:40,14:40,荣成,14:40
D6096,动车组,荣成,14:10,荣成,当天14:10,14:10,即墨北,16:35
D6099,动车组,烟台,18:50,荣成,当天20:15,20:15,荣成,20:15
D9455,动车组,济南,05:51,荣成,当天10:36,10:36,荣成,10:36
D9458,动车组,荣成,17:15,荣成,当天17:15,17:15,济南西,22:11
D9471,动车组,即墨北,14:05,荣成,当天16:25,16:25,荣成,16:25
D9472,动车组,荣成,11:25,荣成,当天11:25,11:25,即墨北,13:45
G1846,高速动车,荣成,10:00,荣成,当天10:00,10:00,西安北,21:03
G4109/G4112,高速动车,荣成,12:10,荣成,当天12:10,12:10,武汉,22:41
G4110/G4111,高速动车,武汉,06:11,荣成,当天16:10,16:10,荣成,16:10
G4221,高速动车,北京南,11:20,荣成,当天18:22,18:22,荣成,18:22
G4222,高速动车,荣成,11:40,荣成,当天11:40,11:40,北京南,18:31
G475,高速动车,北京南,15:36,荣成,当天22:17,22:17,荣成,22:17
