车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D4236/D4237,动车组,上海虹桥,06:09,肥东,当天09:27,09:29,汉口,12:04
D4238,动车组,汉口,16:32,肥东,当天19:23,19:25,南京南,20:23
D4261/D4264,动车组,汉口,18:00,肥东,当天20:38,20:40,杭州东,23:18
G7216,高速动车,合肥,08:27,肥东,当天08:44,08:46,上海虹桥,11:25
