车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2667,动车组,西安北,20:00,宝鸡南,当天20:55,20:57,兰州西,23:07
D2668,动车组,兰州西,16:10,宝鸡南,当天18:17,18:20,西安北,19:15
D2670,动车组,兰州西,19:00,宝鸡南,当天21:05,21:09,西安北,22:10
D2674,动车组,嘉峪关南,13:05,宝鸡南,当天19:55,20:00,西安北,20:55
D2686,动车组,西宁,07:50,宝鸡南,当天11:21,11:25,西安北,12:26
D2687,动车组,西安北,10:10,宝鸡南,当天11:05,11:07,西宁,14:43
D2688,动车组,西宁,08:45,宝鸡南,当天12:19,12:25,西安北,13:20
D2689,动车组,西安北,13:00,宝鸡南,当天13:55,13:57,西宁,17:35
D2690,动车组,西宁,10:28,宝鸡南,当天14:10,14:14,西安北,15:09
D2691,动车组,西安北,13:26,宝鸡南,当天14:21,14:23,西宁,17:54
D2692,动车组,西宁,12:35,宝鸡南,当天16:08,16:12,西安北,17:16
D2693,动车组,西安北,15:00,宝鸡南,当天15:55,15:57,西宁,19:35
D2694,动车组,西宁,14:28,宝鸡南,当天18:01,18:05,西安北,19:00
D2695,动车组,西安北,15:50,宝鸡南,当天16:51,16:53,西宁,20:50
D2696,动车组,西宁,15:05,宝鸡南,当天18:42,18:45,西安北,19:46
D2697,动车组,西安北,17:05,宝鸡南,当天18:06,18:09,西宁,21:47
D2698,动车组,西宁,18:00,宝鸡南,当天21:35,21:39,西安北,22:34
D2699,动车组,西安北,17:45,宝鸡南,当天18:40,18:42,西宁,22:11
D5084,动车组,宝鸡南,09:30,宝鸡南,当天09:30,09:30,延安,12:57
D5087,动车组,延安,16:35,宝鸡南,当天20:07,20:07,宝鸡南,20:07
D5088,动车组,宝鸡南,14:00,宝鸡南,当天14:00,14:00,延安,17:20
D6801,动车组,西安北,07:30,宝鸡南,当天08:31,08:31,宝鸡南,08:31
D6802,动车组,宝鸡南,08:30,宝鸡南,当天08:30,08:30,西安北,09:35
D6803,动车组,西安北,08:10,宝鸡南,当天09:11,09:11,宝鸡南,09:11
D6804,动车组,宝鸡南,09:00,宝鸡南,当天09:00,09:00,西安北,10:07
D6805,动车组,西安北,08:30,宝鸡南,当天09:31,09:31,宝鸡南,09:31
D6806,动车组,宝鸡南,10:00,宝鸡南,当天10:00,10:00,西安北,11:01
D6807,动车组,西安北,09:00,宝鸡南,当天09:55,09:55,宝鸡南,09:55
D6808,动车组,宝鸡南,10:25,宝鸡南,当天10:25,10:25,西安北,11:26
D6809,动车组,大荔,08:20,宝鸡南,当天10:25,10:25,宝鸡南,10:25
D6810,动车组,宝鸡南,11:00,宝鸡南,当天11:00,11:00,西安北,11:55
D6811,动车组,西安北,09:45,宝鸡南,当天10:46,10:46,宝鸡南,10:46
D6812,动车组,宝鸡南,11:20,宝鸡南,当天11:20,11:20,西安北,12:21
D6813,动车组,西安北,10:30,宝鸡南,当天11:31,11:31,宝鸡南,11:31
D6814,动车组,宝鸡南,11:30,宝鸡南,当天11:30,11:30,西安北,12:35
D6815,动车组,西安北,11:20,宝鸡南,当天12:21,12:21,宝鸡南,12:21
D6816,动车组,宝鸡南,12:00,宝鸡南,当天12:00,12:00,西安北,12:55
D6817,动车组,西安北,12:20,宝鸡南,当天13:15,13:15,宝鸡南,13:15
D6818,动车组,宝鸡南,13:20,宝鸡南,当天13:20,13:20,西安北,14:21
D6819,动车组,西安北,13:15,宝鸡南,当天14:10,14:10,宝鸡南,14:10
D6820,动车组,宝鸡南,14:30,宝鸡南,当天14:30,14:30,西安北,15:25
D6821,动车组,西安北,14:00,宝鸡南,当天15:10,15:10,宝鸡南,15:10
D6822,动车组,宝鸡南,15:30,宝鸡南,当天15:30,15:30,西安北,16:31
D6823,动车组,西安北,14:45,宝鸡南,当天15:46,15:46,宝鸡南,15:46
D6824,动车组,宝鸡南,16:30,宝鸡南,当天16:30,16:30,西安北,17:37
D6825,动车组,西安北,17:00,宝鸡南,当天18:01,18:01,宝鸡南,18:01
D6826,动车组,宝鸡南,18:30,宝鸡南,当天18:30,18:30,西安北,19:37
D6827,动车组,西安北,18:00,宝鸡南,当天19:07,19:07,宝鸡南,19:07
D6828,动车组,宝鸡南,19:30,宝鸡南,当天19:30,19:30,西安北,20:37
D6829,动车组,西安北,21:45,宝鸡南,当天22:50,22:50,宝鸡南,22:50
D6830,动车组,宝鸡南,20:30,宝鸡南,当天20:30,20:30,西安北,21:37
D6831,动车组,西安北,22:00,宝鸡南,当天23:05,23:05,宝鸡南,23:05
D6839,动车组,西安北,12:10,宝鸡南,当天13:15,13:15,宝鸡南,13:15
D6840,动车组,宝鸡南,14:25,宝鸡南,当天14:25,14:25,西安北,15:18
D6841,动车组,西安北,15:40,宝鸡南,当天16:45,16:45,宝鸡南,16:45
D6842,动车组,宝鸡南,17:05,宝鸡南,当天17:05,17:05,华山北,19:00
D6843,动车组,西安北,16:30,宝鸡南,当天17:36,17:36,宝鸡南,17:36
D6844,动车组,宝鸡南,18:50,宝鸡南,当天18:50,18:50,西安北,19:57
D6845,动车组,西安北,18:45,宝鸡南,当天19:52,19:52,宝鸡南,19:52
D6846,动车组,宝鸡南,20:15,宝鸡南,当天20:15,20:15,西安北,21:22
D6849,动车组,西安北,20:25,宝鸡南,当天21:26,21:26,宝鸡南,21:26
D6851,动车组,西安北,19:10,宝鸡南,当天20:20,20:20,宝鸡南,20:20
D6852,动车组,宝鸡南,20:40,宝鸡南,当天20:40,20:40,西安北,21:45
D6853,动车组,西安北,11:50,宝鸡南,当天12:55,12:55,宝鸡南,12:55
D6854,动车组,宝鸡南,13:25,宝鸡南,当天13:25,13:25,西安北,14:30
D6855,动车组,西安北,19:40,宝鸡南,当天20:45,20:45,宝鸡南,20:45
D6856,动车组,宝鸡南,21:10,宝鸡南,当天21:10,21:10,西安北,22:20
D6857,动车组,西安北,20:15,宝鸡南,当天21:20,21:20,宝鸡南,21:20
D6859,动车组,西安北,21:00,宝鸡南,当天22:10,22:10,宝鸡南,22:10
D6869,动车组,华山北,17:30,宝鸡南,当天19:15,19:15,宝鸡南,19:15
D6870,动车组,宝鸡南,19:40,宝鸡南,当天19:40,19:40,西安北,20:45
D6877,动车组,西安北,19:10,宝鸡南,当天20:20,20:20,宝鸡南,20:20
D6878,动车组,宝鸡南,20:50,宝鸡南,当天20:50,20:50,西安北,21:55
D6879,动车组,西安北,15:20,宝鸡南,当天16:25,16:25,宝鸡南,16:25
D6880,动车组,宝鸡南,17:50,宝鸡南,当天17:50,17:50,西安北,18:55
D6889,动车组,西安北,18:35,宝鸡南,当天19:34,19:34,宝鸡南,19:34
D6890,动车组,宝鸡南,19:55,宝鸡南,当天19:55,19:55,西安北,20:48
D6891,动车组,西安北,08:20,宝鸡南,当天09:25,09:25,宝鸡南,09:25
D6892,动车组,宝鸡南,09:45,宝鸡南,当天09:45,09:45,西安北,10:50
D6893,动车组,西安北,11:15,宝鸡南,当天12:20,12:20,宝鸡南,12:20
D6894,动车组,宝鸡南,12:40,宝鸡南,当天12:40,12:40,西安北,13:45
D6895,动车组,西安北,14:15,宝鸡南,当天15:20,15:20,宝鸡南,15:20
D6896,动车组,宝鸡南,16:15,宝鸡南,当天16:15,16:15,西安北,17:20
D6897,动车组,西安北,17:40,宝鸡南,当天18:45,18:45,宝鸡南,18:45
D6898,动车组,宝鸡南,19:15,宝鸡南,当天19:15,19:15,西安北,20:20
D6899,动车组,西安北,21:20,宝鸡南,当天22:25,22:25,宝鸡南,22:25
G1874/G1875,高速动车,杭州东,07:15,宝鸡南,当天16:01,16:03,兰州西,18:14
G1912/G1913,高速动车,上海虹桥,06:17,宝鸡南,当天14:41,14:44,兰州西,16:55
G1927/G1930,高速动车,兰州西,10:37,宝鸡南,当天12:43,12:49,上海虹桥,21:09
G2021,高速动车,郑州东,08:38,宝鸡南,当天12:07,12:09,兰州西,14:20
G2022,高速动车,兰州西,14:40,宝鸡南,当天16:47,16:50,郑州东,20:39
G2023,高速动车,商丘,08:17,宝鸡南,当天13:07,13:09,兰州西,15:22
G2024,高速动车,兰州西,15:45,宝鸡南,当天17:52,17:56,郑州东,21:02
G2027,高速动车,徐州,16:50,宝鸡南,当天21:42,21:44,兰州西,23:48
G4611,高速动车,北京西,08:45,宝鸡南,当天16:22,16:22,宝鸡南,16:22
G4612,高速动车,宝鸡南,18:12,宝鸡南,当天18:12,18:12,北京西,00:55
G671,高速动车,北京西,08:16,宝鸡南,当天15:27,15:27,宝鸡南,15:27
