车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
C7028,城际高速,深圳,14:12,平湖,当天14:23,14:25,广州东,15:31
C7029,城际高速,广州东,15:55,平湖,当天16:54,16:55,深圳,17:14
C7030,城际高速,深圳,17:27,平湖,当天17:38,17:40,广州东,18:46
C7031,城际高速,广州东,18:58,平湖,当天19:57,19:58,深圳,20:17
C7032,城际高速,深圳,20:29,平湖,当天20:40,20:42,广州东,21:46
C7033,城际高速,广州东,22:03,平湖,当天23:02,23:03,深圳,23:22
C7034,城际高速,深圳,06:54,平湖,当天07:05,07:07,广州东,08:13
C7035,城际高速,广州东,08:28,平湖,当天09:27,09:28,深圳,09:47
C7036,城际高速,深圳,09:59,平湖,当天10:10,10:12,广州东,11:18
C7037,城际高速,广州东,11:44,平湖,当天12:43,12:44,深圳,13:03
C7038,城际高速,深圳,13:20,平湖,当天13:31,13:33,广州,14:54
C7039,城际高速,广州,15:06,平湖,当天16:23,16:24,深圳,16:43
C7040,城际高速,深圳,16:58,平湖,当天17:09,17:11,广州东,18:16
C7041,城际高速,广州东,18:40,平湖,当天19:39,19:40,深圳,19:59
C7042,城际高速,深圳,20:11,平湖,当天20:22,20:24,广州东,21:30
C7043,城际高速,广州东,06:21,平湖,当天07:20,07:21,深圳,07:40
C7044,城际高速,深圳,07:52,平湖,当天08:03,08:05,广州,09:24
C7045,城际高速,广州,09:39,平湖,当天10:56,10:57,深圳,11:16
C7046,城际高速,深圳,11:29,平湖,当天11:40,11:42,广州东,12:48
C7047,城际高速,广州,06:16,平湖,当天07:28,07:29,深圳,07:48
C7048,城际高速,深圳,08:00,平湖,当天08:11,08:13,广州东,09:20
C7049,城际高速,广州东,09:39,平湖,当天10:40,10:41,深圳,11:00
C7050,城际高速,深圳,11:13,平湖,当天11:24,11:26,广州东,12:32
C7051,城际高速,广州东,12:47,平湖,当天13:47,13:48,深圳,14:07
C7052,城际高速,深圳,14:20,平湖,当天14:31,14:33,广州,16:00
C7053,城际高速,广州,16:12,平湖,当天17:27,17:28,深圳,17:47
C7054,城际高速,深圳,18:05,平湖,当天18:16,18:18,广州东,19:24
C7055,城际高速,广州东,06:53,平湖,当天07:52,07:53,深圳,08:12
C7056,城际高速,深圳,08:24,平湖,当天08:35,08:37,广州东,09:43
C7057,城际高速,广州东,06:43,平湖,当天07:44,07:45,深圳,08:04
C7058,城际高速,深圳,08:16,平湖,当天08:27,08:29,广州东,09:35
C7059,城际高速,广州东,10:04,平湖,当天11:05,11:06,深圳,11:25
C7060,城际高速,深圳,11:38,平湖,当天11:49,11:51,广州东,12:57
C7061,城际高速,广州东,13:21,平湖,当天14:20,14:21,深圳,14:38
C7062,城际高速,深圳,14:50,平湖,当天15:01,15:03,广州东,16:09
C7063,城际高速,广州东,16:37,平湖,当天17:36,17:37,深圳,17:56
C7064,城际高速,深圳,18:13,平湖,当天18:24,18:26,广州,19:45
C7065,城际高速,广州,20:00,平湖,当天21:13,21:14,深圳,21:33
C7066,城际高速,深圳,21:46,平湖,当天21:57,21:59,广州东,23:05
C7067,城际高速,广州东,06:50,平湖,当天07:52,07:53,深圳,08:12
C7068,城际高速,深圳,08:24,平湖,当天08:35,08:37,广州东,09:43
C7069,城际高速,广州东,10:14,平湖,当天11:13,11:14,深圳,11:33
C7070,城际高速,深圳,11:47,平湖,当天11:58,12:00,广州东,13:06
C7071,城际高速,广州东,13:30,平湖,当天14:29,14:30,深圳,14:46
C7072,城际高速,深圳,14:58,平湖,当天15:09,15:11,广州,16:34
C7073,城际高速,广州,16:49,平湖,当天18:02,18:03,深圳,18:22
C7074,城际高速,深圳,18:34,平湖,当天18:45,18:47,广州东,19:52
C7075,城际高速,广州东,20:05,平湖,当天21:04,21:05,深圳,21:24
C7076,城际高速,深圳,21:37,平湖,当天21:48,21:50,广州东,22:55
C7077,城际高速,广州,06:45,平湖,当天08:00,08:01,深圳,08:20
C7078,城际高速,深圳,08:32,平湖,当天08:43,08:45,广州东,09:51
C7079,城际高速,广州东,10:22,平湖,当天11:21,11:22,深圳,11:41
C7080,城际高速,深圳,11:56,平湖,当天12:07,12:09,广州东,13:15
C7081,城际高速,广州东,13:39,平湖,当天14:38,14:39,深圳,14:58
C7082,城际高速,深圳,15:11,平湖,当天15:26,15:28,广州东,16:34
C7083,城际高速,广州东,16:53,平湖,当天17:54,17:55,深圳,18:12
C7084,城际高速,深圳,18:24,平湖,当天18:35,18:37,广州东,19:41
C7085,城际高速,广州东,19:53,平湖,当天20:52,20:53,深圳,21:12
C7086,城际高速,深圳,13:30,平湖,当天13:41,13:43,广州东,14:49
C7087,城际高速,广州东,15:02,平湖,当天16:01,16:02,深圳,16:21
C7088,城际高速,深圳,07:08,平湖,当天07:19,07:21,广州,08:42
C7089,城际高速,广州,09:03,平湖,当天10:24,10:25,深圳,10:42
C7090,城际高速,深圳,10:54,平湖,当天11:05,11:07,广州,12:26
C7091,城际高速,广州,12:41,平湖,当天14:04,14:05,深圳,14:24
C7092,城际高速,深圳,14:37,平湖,当天14:48,14:50,广州东,15:57
C7093,城际高速,广州东,16:15,平湖,当天17:14,17:15,深圳,17:34
C7094,城际高速,深圳,17:49,平湖,当天18:00,18:02,广州东,19:08
C7095,城际高速,广州东,19:26,平湖,当天20:25,20:26,深圳,20:45
C7096,城际高速,深圳,21:01,平湖,当天21:16,21:18,广州东,22:24
C7097,城际高速,广州东,07:42,平湖,当天08:41,08:42,深圳,09:01
C7098,城际高速,深圳,09:13,平湖,当天09:24,09:26,广州,10:44
C7099,城际高速,广州,10:58,平湖,当天12:14,12:15,深圳,12:34
C7100,城际高速,深圳,12:48,平湖,当天12:59,13:01,广州东,14:07
C7101,城际高速,广州东,14:23,平湖,当天15:22,15:23,深圳,15:41
C7102,城际高速,深圳,15:55,平湖,当天16:06,16:08,广州东,17:14
C7103,城际高速,广州东,17:32,平湖,当天18:31,18:32,深圳,18:51
C7104,城际高速,深圳,19:03,平湖,当天19:18,19:20,广州,20:38
C7105,城际高速,广州,20:50,平湖,当天22:03,22:04,深圳,22:23
C7106,城际高速,深圳,22:36,平湖,当天22:47,22:49,广州东,23:55
C7107,城际高速,广州东,07:09,平湖,当天08:08,08:09,深圳,08:28
C7108,城际高速,深圳,08:41,平湖,当天08:52,08:54,广州东,10:02
C7109,城际高速,广州东,17:59,平湖,当天18:58,18:59,深圳,19:18
C7110,城际高速,深圳,19:32,平湖,当天19:43,19:45,广州,21:04
C7111,城际高速,广州,21:16,平湖,当天22:29,22:30,深圳,22:49
C7112,城际高速,深圳,07:22,平湖,当天07:33,07:35,广州东,08:41
C7113,城际高速,广州东,08:58,平湖,当天09:57,09:58,深圳,10:17
C7114,城际高速,深圳,10:29,平湖,当天10:40,10:42,广州东,11:48
C7115,城际高速,广州东,12:06,平湖,当天13:05,13:06,深圳,13:25
C7116,城际高速,深圳,13:38,平湖,当天13:49,13:51,广州东,14:57
C7117,城际高速,广州东,15:15,平湖,当天16:14,16:15,深圳,16:34
C7118,城际高速,深圳,16:48,平湖,当天16:59,17:01,广州东,18:07
C7119,城际高速,广州东,19:35,平湖,当天20:34,20:35,深圳,20:54
C7120,城际高速,深圳,21:13,平湖,当天21:24,21:26,广州东,22:32
C7121,城际高速,广州东,22:28,平湖,当天23:27,23:28,深圳,23:47
C7122,城际高速,深圳,06:20,平湖,当天06:31,06:33,广州东,07:39
C7123,城际高速,广州东,08:00,平湖,当天08:59,09:00,深圳,09:19
C7124,城际高速,深圳,09:32,平湖,当天09:43,09:45,广州东,10:51
C7125,城际高速,广州东,11:07,平湖,当天12:06,12:07,深圳,12:26
C7126,城际高速,深圳,12:38,平湖,当天12:49,12:51,广州东,13:57
C7127,城际高速,广州东,14:10,平湖,当天15:09,15:10,深圳,15:28
C7128,城际高速,深圳,15:43,平湖,当天15:54,15:56,广州,17:14
C7129,城际高速,广州,17:30,平湖,当天18:49,18:50,深圳,19:09
C7130,城际高速,深圳,19:24,平湖,当天19:35,19:37,广州东,20:43
C7131,城际高速,广州东,10:56,平湖,当天11:55,11:56,深圳,12:14
C7132,城际高速,深圳,12:26,平湖,当天12:37,12:39,广州东,13:45
C7133,城际高速,广州,07:33,平湖,当天08:50,08:51,深圳,09:10
C7134,城际高速,深圳,09:22,平湖,当天09:33,09:35,广州东,10:41
C7135,城际高速,广州东,10:58,平湖,当天11:57,11:58,深圳,12:16
C7136,城际高速,深圳,12:28,平湖,当天12:39,12:41,广州,14:01
C7137,城际高速,广州,14:17,平湖,当天15:31,15:32,深圳,15:51
C7138,城际高速,深圳,16:07,平湖,当天16:18,16:20,广州东,17:26
C7139,城际高速,广州东,17:41,平湖,当天18:40,18:41,深圳,19:00
C7140,城际高速,深圳,19:15,平湖,当天19:26,19:28,广州东,20:34
C7141,城际高速,广州东,20:47,平湖,当天21:46,21:47,深圳,22:06
C7142,城际高速,深圳,22:20,平湖,当天22:31,22:33,广州东,23:39
C7143,城际高速,广州东,08:40,平湖,当天09:39,09:40,深圳,09:59
C7144,城际高速,深圳,10:11,平湖,当天10:22,10:24,广州,11:43
C7145,城际高速,广州,11:56,平湖,当天13:13,13:14,深圳,13:33
C7146,城际高速,深圳,13:48,平湖,当天13:59,14:01,广州东,15:09
C7147,城际高速,广州东,15:34,平湖,当天16:33,16:34,深圳,16:53
C7148,城际高速,深圳,17:08,平湖,当天17:19,17:21,广州,18:40
C7149,城际高速,广州,18:52,平湖,当天20:08,20:09,深圳,20:28
C7150,城际高速,深圳,20:40,平湖,当天20:51,20:53,广州,22:10
C7151,城际高速,广州,22:23,平湖,当天23:37,23:38,深圳,23:57
C7152,城际高速,深圳,06:44,平湖,当天06:55,06:57,广州,08:16
C7153,城际高速,广州,08:30,平湖,当天09:47,09:48,深圳,10:07
C7154,城际高速,深圳,10:19,平湖,当天10:30,10:32,广州东,11:38
C7155,城际高速,广州东,11:57,平湖,当天12:56,12:57,深圳,13:16
C7156,城际高速,深圳,13:28,平湖,当天13:39,13:41,广州东,14:47
C7157,城际高速,广州东,15:05,平湖,当天16:05,16:06,深圳,16:25
C7158,城际高速,深圳,16:39,平湖,当天16:50,16:52,广州东,17:58
C7159,城际高速,广州东,18:16,平湖,当天19:15,19:16,深圳,19:35
C7160,城际高速,深圳,19:49,平湖,当天20:00,20:02,广州东,21:08
C7169,城际高速,广州东,09:42,平湖,当天10:41,10:42,深圳,11:01
C7170,城际高速,深圳,11:13,平湖,当天11:24,11:26,广州东,12:32
C7171,城际高速,广州东,12:44,平湖,当天13:43,13:44,深圳,14:03
C7172,城际高速,深圳,14:15,平湖,当天14:26,14:28,广州东,15:34
C7173,城际高速,广州东,15:54,平湖,当天16:53,16:54,深圳,17:13
C7174,城际高速,深圳,17:26,平湖,当天17:37,17:39,广州东,18:45
C7175,城际高速,广州东,18:57,平湖,当天19:56,19:57,深圳,20:16
C7176,城际高速,深圳,20:28,平湖,当天20:39,20:41,广州东,21:47
C7177,城际高速,广州东,22:16,平湖,当天23:15,23:16,深圳,23:35
C7178,城际高速,深圳,06:36,平湖,当天06:47,06:49,广州东,07:55
C7179,城际高速,广州东,08:18,平湖,当天09:17,09:18,深圳,09:37
C7180,城际高速,深圳,09:50,平湖,当天10:01,10:03,广州,11:21
C7181,城际高速,广州,11:33,平湖,当天12:45,12:46,深圳,13:05
C7182,城际高速,深圳,13:20,平湖,当天13:31,13:33,广州东,14:37
C7183,城际高速,广州东,14:49,平湖,当天15:48,15:49,深圳,16:08
C7184,城际高速,深圳,16:24,平湖,当天16:35,16:37,广州东,17:43
C7185,城际高速,广州东,17:58,平湖,当天18:57,18:58,深圳,19:17
C7186,城际高速,深圳,19:30,平湖,当天19:41,19:43,广州东,20:49
C7187,城际高速,广州东,21:24,平湖,当天22:23,22:24,深圳,22:40
C7188,城际高速,深圳,22:52,平湖,当天23:03,23:05,广州东,00:11
C7189,城际高速,广州东,13:56,平湖,当天14:55,14:56,深圳,15:15
C7190,城际高速,深圳,15:32,平湖,当天15:43,15:45,广州东,16:51
C7191,城际高速,广州东,17:21,平湖,当天18:20,18:21,深圳,18:40
C7192,城际高速,深圳,18:55,平湖,当天19:10,19:12,广州东,20:19
C7193,城际高速,广州东,20:35,平湖,当天21:34,21:35,深圳,21:52
C7194,城际高速,深圳,22:04,平湖,当天22:15,22:17,广州东,23:23
C7195,城际高速,广州东,07:25,平湖,当天08:24,08:25,深圳,08:44
C7196,城际高速,深圳,09:00,平湖,当天09:11,09:13,广州东,10:18
C7197,城际高速,广州东,10:38,平湖,当天11:37,11:38,深圳,11:57
C7198,城际高速,深圳,12:09,平湖,当天12:20,12:22,广州东,13:28
C7199,城际高速,广州东,13:47,平湖,当天14:46,14:47,深圳,15:06
C7200,城际高速,深圳,15:23,平湖,当天15:34,15:36,广州东,16:42
C7201,城际高速,广州东,17:12,平湖,当天18:11,18:12,深圳,18:31
C7202,城际高速,深圳,18:43,平湖,当天18:54,18:56,广州东,20:02
C7203,城际高速,广州东,20:24,平湖,当天21:23,21:24,深圳,21:42
C7204,城际高速,深圳,21:54,平湖,当天22:05,22:07,广州东,23:13
C9001,城际高速,广州,23:04,平湖,第2日00:16,00:17,深圳,00:36
C9003,城际高速,广州,23:28,平湖,第2日00:40,00:41,深圳,01:00
C9005,城际高速,广州,23:56,平湖,第2日01:08,01:09,深圳,01:28
C9007,城际高速,广州,03:11,平湖,当天04:24,04:25,深圳,04:44
C9009,城际高速,广州东,23:53,平湖,第2日00:52,00:53,深圳,01:12
C9011,城际高速,广州,02:48,平湖,当天04:00,04:01,深圳,04:20
C9015,城际高速,广州,00:56,平湖,当天02:08,02:09,深圳,02:28
C9017,城际高速,广州,04:26,平湖,当天05:38,05:39,深圳,05:58
C9019,城际高速,广州东,00:46,平湖,当天01:45,01:46,深圳,02:05
C9021,城际高速,广州,03:48,平湖,当天05:00,05:01,深圳,05:20
C9023,城际高速,广州,01:20,平湖,当天02:32,02:33,深圳,02:52
C9025,城际高速,广州,05:04,平湖,当天06:15,06:16,深圳,06:35
C9027,城际高速,广州,01:44,平湖,当天02:56,02:57,深圳,03:16
C9029,城际高速,广州东,05:30,平湖,当天06:29,06:30,深圳,06:49
C9031,城际高速,广州,02:02,平湖,当天03:14,03:15,深圳,03:34
C9033,城际高速,广州,04:46,平湖,当天05:57,05:58,深圳,06:16
C9035,城际高速,广州东,02:36,平湖,当天03:35,03:36,深圳,03:55
C9039,城际高速,广州,00:09,平湖,当天01:21,01:22,深圳,01:41
