车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G7324,高速动车,温州南,08:38,温州南,当天08:38,08:38,上海虹桥,12:00
G7325,高速动车,上海虹桥,08:31,温州南,当天12:33,12:33,温州南,12:33
G7326,高速动车,温州南,13:03,温州南,当天13:03,13:03,上海虹桥,16:25
G7330,高速动车,温州南,06:40,温州南,当天06:40,06:40,上海虹桥,10:07
G7331,高速动车,上海虹桥,06:13,温州南,当天09:41,09:41,温州南,09:41
G7332,高速动车,苍南,07:51,温州南,当天08:20,08:22,上海虹桥,11:51
G7333,高速动车,上海虹桥,06:30,温州南,当天09:56,09:56,温州南,09:56
G7334,高速动车,温州南,11:30,温州南,当天11:30,11:30,上海虹桥,15:08
G7335,高速动车,上海虹桥,12:30,温州南,当天15:59,16:02,苍南,16:32
G7336,高速动车,苍南,13:58,温州南,当天14:34,14:36,上海虹桥,17:52
G7337,高速动车,上海虹桥,15:32,温州南,当天18:58,19:14,苍南,19:50
G7338,高速动车,温州南,17:57,温州南,当天17:57,17:57,上海虹桥,21:28
G7339,高速动车,上海虹桥,18:35,温州南,当天22:04,22:04,温州南,22:04
G7340,高速动车,温州南,18:34,温州南,当天18:34,18:34,上海虹桥,22:04
G7341,高速动车,杭州东,06:15,温州南,当天08:25,08:32,苍南,09:09
G7342,高速动车,苍南,20:48,温州南,当天21:12,21:14,杭州东,23:19
G7343,高速动车,上海虹桥,19:04,温州南,当天22:39,22:43,苍南,23:08
G7344,高速动车,苍南,06:56,温州南,当天07:32,07:38,上海虹桥,11:11
G7345,高速动车,杭州东,13:00,温州南,当天15:05,15:07,苍南,15:42
G7346,高速动车,苍南,08:50,温州南,当天09:20,09:22,杭州东,11:55
G7349,高速动车,南京南,07:30,温州南,当天12:27,12:27,温州南,12:27
G7350,高速动车,苍南,17:36,温州南,当天18:06,18:10,南京南,23:28
G7504,高速动车,温州南,06:29,温州南,当天06:29,06:29,上海虹桥,10:20
G7506,高速动车,温州南,07:31,温州南,当天07:31,07:31,上海虹桥,11:36
G7511,高速动车,上海虹桥,11:53,温州南,当天15:57,15:57,温州南,15:57
G7525,高速动车,上海虹桥,17:58,温州南,当天22:03,22:03,温州南,22:03
G7528,高速动车,温州南,18:38,温州南,当天18:38,18:38,上海虹桥,22:31
G7535,高速动车,上海虹桥,18:59,温州南,当天22:50,22:50,温州南,22:50
G7536,高速动车,温州南,19:28,温州南,当天19:28,19:28,上海虹桥,23:10
G7538,高速动车,苍南,16:44,温州南,当天17:19,17:22,杭州东,20:23
G7543,高速动车,上海虹桥,07:07,温州南,当天11:05,11:05,温州南,11:05
G7545,高速动车,上海虹桥,15:47,温州南,当天19:59,19:59,温州南,19:59
G7551,高速动车,杭州东,13:57,温州南,当天17:02,17:02,温州南,17:02
G7552,高速动车,温州南,17:32,温州南,当天17:32,17:32,杭州东,20:33
G7561,高速动车,上海虹桥,19:21,温州南,当天22:55,22:55,温州南,22:55
G7567,高速动车,杭州东,15:37,温州南,当天18:13,18:13,温州南,18:13
G7568,高速动车,温州南,08:00,温州南,当天08:00,08:00,杭州东,10:36
G7591/G7594,高速动车,安庆,07:32,温州南,当天15:29,15:29,温州南,15:29
G7592/G7593,高速动车,温州南,12:43,温州南,当天12:43,12:43,安庆,20:48
G7596/G7597,高速动车,温州南,16:13,温州南,当天16:13,16:13,合肥南,22:45
G7610/G7616,高速动车,温州南,09:59,温州南,当天09:59,09:59,合肥南,15:05
G7615,高速动车,合肥南,15:34,温州南,当天20:45,20:45,温州南,20:45
G7619,高速动车,南京南,10:49,温州南,当天14:39,14:39,温州南,14:39
G7620,高速动车,温州南,17:07,温州南,当天17:07,17:07,南京南,21:06
G7621/G7624,高速动车,苍南,09:53,温州南,当天10:29,10:35,杭州东,12:49
G7622/G7623,高速动车,杭州东,17:36,温州南,当天20:09,20:25,苍南,21:04
G7625,高速动车,南京南,06:48,温州南,当天10:54,10:54,温州南,10:54
G7626,高速动车,温州南,15:45,温州南,当天15:45,15:45,南京南,19:48
G7628,高速动车,温州南,19:25,温州南,当天19:25,19:25,南京南,23:09
G7629/G7637,高速动车,南京南,18:34,温州南,当天22:17,22:29,苍南,22:54
G7630/G7638,高速动车,温州南,19:08,温州南,当天19:08,19:08,南京南,22:51
G7635,高速动车,南京南,09:01,温州南,当天13:03,13:06,苍南,13:42
G7636,高速动车,温州南,19:33,温州南,当天19:33,19:33,南京南,23:02
G7647/G7650,高速动车,温州南,14:33,温州南,当天14:33,14:33,合肥,20:40
G7648/G7649,高速动车,合肥,07:50,温州南,当天13:44,13:52,苍南,14:36
G7659,高速动车,杭州东,06:35,温州南,当天09:55,09:55,温州南,09:55
G7667,高速动车,杭州东,15:05,温州南,当天18:01,18:01,温州南,18:01
G7668,高速动车,温州南,18:43,温州南,当天18:43,18:43,杭州东,21:51
G7669/G7672,高速动车,淮南东,10:30,温州南,当天16:38,16:38,温州南,16:38
G7670/G7671,高速动车,苍南,07:38,温州南,当天08:14,08:16,淮南东,14:36
G7682/G7683,高速动车,温州南,15:22,温州南,当天15:22,15:22,合肥南,20:47
G7689,高速动车,南京南,08:03,温州南,当天12:23,12:23,温州南,12:23
G9302,高速动车,温州南,13:05,温州南,当天13:05,13:05,上海虹桥,16:25
G9303,高速动车,上海虹桥,11:04,温州南,当天14:50,14:50,温州南,14:50
G9304,高速动车,温州南,20:33,温州南,当天20:33,20:33,上海虹桥,23:37
G9305,高速动车,杭州东,18:10,温州南,当天20:17,20:17,温州南,20:17
G9306,高速动车,温州南,15:16,温州南,当天15:16,15:16,杭州东,17:53
G9307,高速动车,杭州东,09:38,温州南,当天12:10,12:16,苍南,12:46
G9308,高速动车,苍南,13:07,温州南,当天13:47,13:49,杭州东,16:23
G9309,高速动车,杭州东,17:09,温州南,当天19:32,19:32,温州南,19:32
G9310,高速动车,温州南,19:49,温州南,当天19:49,19:49,杭州东,22:12
G9315/G9318,高速动车,合肥南,09:15,温州南,当天14:39,14:39,温州南,14:39
G9316,高速动车,温州南,09:39,温州南,当天09:39,09:39,杭州东,11:55
G9319,高速动车,杭州东,17:50,温州南,当天20:52,20:52,温州南,20:52
G9320,高速动车,温州南,21:20,温州南,当天21:20,21:20,杭州东,23:35
G9328,高速动车,温州南,20:20,温州南,当天20:20,20:20,上海虹桥,23:49
G9343,高速动车,上海虹桥,19:04,温州南,当天22:39,22:43,苍南,23:08
G9344,高速动车,苍南,06:56,温州南,当天07:32,07:38,上海虹桥,11:11
G9371,高速动车,杭州东,17:50,温州南,当天20:06,20:06,温州南,20:06
G9372,高速动车,温州南,14:55,温州南,当天14:55,14:55,杭州东,17:05
G9373,高速动车,杭州东,16:46,温州南,当天19:40,19:40,温州南,19:40
G9374,高速动车,温州南,13:51,温州南,当天13:51,13:51,杭州东,16:26
G9382,高速动车,温州南,13:05,温州南,当天13:05,13:05,上海虹桥,16:25
G9383,高速动车,上海虹桥,11:14,温州南,当天14:52,14:52,温州南,14:52
G9508,高速动车,温州南,20:11,温州南,当天20:11,20:11,上海虹桥,23:59
G9513,高速动车,上海虹桥,12:45,温州南,当天17:31,17:33,苍南,18:09
G9514,高速动车,苍南,19:03,温州南,当天19:38,19:40,上海虹桥,23:32
G9665/G9668,高速动车,温州南,18:43,温州南,当天18:43,18:43,杭州东,21:51
G9666/G9667,高速动车,杭州东,15:06,温州南,当天18:01,18:01,温州南,18:01
