车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1397,高速动车,合肥南,08:28,黄山北,当天10:17,10:22,昆明南,20:41
G1507/G1510,高速动车,黄山北,13:50,黄山北,当天13:50,13:50,上海虹桥,17:56
G1508/G1509,高速动车,上海虹桥,08:42,黄山北,当天13:13,13:13,黄山北,13:13
G1517/G1520,高速动车,黄山北,08:11,黄山北,当天08:11,08:11,上海虹桥,12:22
G1518/G1519,高速动车,上海虹桥,18:07,黄山北,当天22:13,22:13,黄山北,22:13
G1611,高速动车,合肥南,07:35,黄山北,当天09:16,09:20,厦门北,13:43
G1619,高速动车,合肥南,09:08,黄山北,当天10:56,11:00,南昌西,13:21
G1620,高速动车,南昌西,14:10,黄山北,当天16:36,16:40,合肥南,18:22
G1621,高速动车,合肥南,08:00,黄山北,当天09:49,09:53,福州,12:33
G1673,高速动车,徐州东,06:58,黄山北,当天10:27,10:32,厦门北,14:59
G1676,高速动车,厦门北,14:52,黄山北,当天19:23,19:27,徐州东,23:06
G1905/G1908,高速动车,郑州东,06:30,黄山北,当天12:05,12:11,福州,15:00
G1906/G1907,高速动车,福州,15:22,黄山北,当天17:46,17:49,郑州东,23:07
G265,高速动车,北京南,07:48,黄山北,当天14:13,14:13,黄山北,14:13
G27,高速动车,北京南,09:45,黄山北,当天15:14,15:18,福州,17:33
G270,高速动车,黄山北,14:38,黄山北,当天14:38,14:38,北京南,21:06
G28,高速动车,福州,09:52,黄山北,当天12:04,12:10,北京南,17:35
G301,高速动车,北京南,10:40,黄山北,当天17:12,17:16,福州,19:50
G303,高速动车,北京南,12:30,黄山北,当天19:04,19:08,福州,21:43
G321,高速动车,北京南,08:40,黄山北,当天15:33,15:36,厦门北,20:07
G325,高速动车,北京南,12:05,黄山北,当天18:18,18:22,厦门北,23:09
G326,高速动车,厦门北,10:59,黄山北,当天15:21,15:24,北京南,22:19
G348,高速动车,福州,14:52,黄山北,当天17:26,17:29,济南西,22:32
G351,高速动车,北京南,15:31,黄山北,当天22:02,22:02,黄山北,22:02
G352,高速动车,黄山北,08:00,黄山北,当天08:00,08:00,北京南,14:29
G353,高速动车,黄山北,10:41,黄山北,当天10:41,10:41,福州,13:40
G354,高速动车,福州,07:17,黄山北,当天10:01,10:01,黄山北,10:01
G355,高速动车,北京南,08:40,黄山北,当天15:31,15:35,厦门北,20:07
G356,高速动车,厦门北,10:59,黄山北,当天15:18,15:23,北京南,22:19
G4021,高速动车,黄山北,10:37,黄山北,当天10:37,10:37,福州,13:25
G4022,高速动车,福州,16:14,黄山北,当天18:51,18:51,黄山北,18:51
G4027,高速动车,黄山北,19:11,黄山北,当天19:11,19:11,南昌西,21:53
G4028,高速动车,南昌西,07:00,黄山北,当天09:27,09:27,黄山北,09:27
G4681,高速动车,黄山北,14:50,黄山北,当天14:50,14:50,广州南,21:27
G4682,高速动车,广州南,07:28,黄山北,当天14:30,14:33,合肥南,16:14
G635,高速动车,合肥南,14:12,黄山北,当天16:00,16:03,广州南,22:52
G636,高速动车,广州南,09:12,黄山北,当天16:11,16:15,合肥南,17:57
G7401,高速动车,合肥南,08:22,黄山北,当天10:03,10:03,黄山北,10:03
G7402,高速动车,黄山北,07:18,黄山北,当天07:18,07:18,蚌埠南,10:14
G7403,高速动车,蚌埠南,10:37,黄山北,当天13:31,13:31,黄山北,13:31
G7404,高速动车,黄山北,09:18,黄山北,当天09:18,09:18,蚌埠南,12:07
G7405,高速动车,蚌埠南,14:40,黄山北,当天17:38,17:38,黄山北,17:38
G7406,高速动车,黄山北,10:32,黄山北,当天10:32,10:32,蚌埠南,13:21
G7408,高速动车,黄山北,18:05,黄山北,当天18:05,18:05,蚌埠南,20:47
G7411,高速动车,合肥南,07:05,黄山北,当天08:53,08:53,黄山北,08:53
G7413,高速动车,合肥南,07:50,黄山北,当天09:31,09:31,黄山北,09:31
G7414,高速动车,黄山北,09:53,黄山北,当天09:53,09:53,合肥南,11:41
G7416,高速动车,黄山北,13:55,黄山北,当天13:55,13:55,合肥南,15:50
G7417,高速动车,合肥南,13:05,黄山北,当天14:53,14:53,黄山北,14:53
G7418,高速动车,黄山北,15:33,黄山北,当天15:33,15:33,合肥南,17:07
G7419,高速动车,合肥南,16:30,黄山北,当天18:31,18:31,黄山北,18:31
G7420,高速动车,黄山北,19:00,黄山北,当天19:00,19:00,合肥南,20:48
G7421,高速动车,合肥南,06:15,黄山北,当天07:49,07:49,黄山北,07:49
G7422,高速动车,黄山北,21:05,黄山北,当天21:05,21:05,合肥南,22:39
G7423,高速动车,合肥南,19:05,黄山北,当天20:46,20:46,黄山北,20:46
G7425,高速动车,合肥南,08:25,黄山北,当天10:00,10:00,黄山北,10:00
G7426,高速动车,黄山北,12:29,黄山北,当天12:29,12:29,巢湖东,13:43
G926,高速动车,福州,09:52,黄山北,当天12:04,12:10,北京南,17:35
G927,高速动车,北京南,10:40,黄山北,当天17:12,17:16,福州,19:58
G9492,高速动车,黄山北,20:25,黄山北,当天20:25,20:25,合肥南,22:06
G9495,高速动车,合肥南,13:37,黄山北,当天15:21,15:21,黄山北,15:21
G9496,高速动车,黄山北,15:53,黄山北,当天15:53,15:53,合肥南,17:41
G9497,高速动车,合肥南,18:30,黄山北,当天20:22,20:22,黄山北,20:22
G9498,高速动车,黄山北,20:39,黄山北,当天20:39,20:39,合肥南,22:20
G9512,高速动车,黄山北,20:15,黄山北,当天20:15,20:15,合肥南,21:49
G9523,高速动车,合肥南,18:04,黄山北,当天19:52,19:52,黄山北,19:52
G9524,高速动车,黄山北,20:12,黄山北,当天20:12,20:12,合肥南,22:00
