车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K502/K503,快速,长沙,17:02,汉寿,当天18:46,18:49,成都东,10:53
K9075,快速,常德,21:50,汉寿,当天22:19,22:22,深圳,11:19
K9091,快速,常德,09:17,汉寿,当天09:46,09:49,长沙,11:41
T8333,空调特快,石门县北,17:26,汉寿,当天18:48,18:51,长沙,20:43
T8334,空调特快,长沙,13:23,汉寿,当天15:06,15:09,石门县北,16:46
T8335,空调特快,石门县北,08:05,汉寿,当天09:28,09:31,长沙,11:23
T8336,空调特快,长沙,14:15,汉寿,当天15:52,15:56,常德,16:26
T8337,空调特快,常德,17:20,汉寿,当天17:46,17:49,长沙,19:35
T8338,空调特快,长沙,19:35,汉寿,当天21:10,21:13,石门县北,22:50
T8339,空调特快,常德,21:21,汉寿,当天21:47,21:49,长沙,23:30
T8340,空调特快,长沙,19:35,汉寿,当天21:10,21:13,石门县北,22:50
