车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1673,快速,呼和浩特,21:30,甘泉北,第2日07:12,07:14,西安,11:08
K1674,快速,西安,18:12,甘泉北,当天21:18,21:20,呼和浩特,07:30
K8161,快速,延安,16:05,甘泉北,当天16:29,16:32,西安,20:10
K8162,快速,西安,08:25,甘泉北,当天12:04,12:07,延安,12:32
K8181,快速,榆林,08:43,甘泉北,当天12:19,12:22,西安,16:05
K8188,快速,西安,18:12,甘泉北,当天21:18,21:20,延安,21:44
