车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D4615,动车组,沈阳,10:33,沈阳,当天10:33,10:33,齐齐哈尔南,15:29
D4616,动车组,齐齐哈尔南,16:38,沈阳,当天21:50,21:50,沈阳,21:50
D52,动车组,沈阳北,09:26,沈阳,当天09:34,09:36,北京,15:25
D7601,动车组,沈阳,05:28,沈阳,当天05:28,05:28,丹东,06:43
D7602,动车组,丹东,06:12,沈阳,当天07:36,07:39,沈阳北,07:47
D7603,动车组,沈阳,06:16,沈阳,当天06:16,06:16,丹东,07:38
D7604,动车组,丹东,06:34,沈阳,当天08:16,08:16,沈阳,08:16
D7605,动车组,沈阳,07:00,沈阳,当天07:00,07:00,丹东,08:34
D7606,动车组,丹东,08:00,沈阳,当天09:11,09:11,沈阳,09:11
D7607,动车组,沈阳,07:26,沈阳,当天07:26,07:26,丹东,09:04
D7608,动车组,丹东,09:05,沈阳,当天10:34,10:34,沈阳,10:34
D7611,动车组,沈阳,08:50,沈阳,当天08:50,08:50,丹东,10:12
D7612,动车组,丹东,10:17,沈阳,当天11:46,11:46,沈阳,11:46
D7613,动车组,沈阳,09:17,沈阳,当天09:17,09:17,丹东,10:51
D7614,动车组,丹东,10:46,沈阳,当天12:21,12:21,沈阳,12:21
D7615,动车组,沈阳,09:42,沈阳,当天09:42,09:42,丹东,11:22
D7616,动车组,丹东,11:45,沈阳,当天13:14,13:14,沈阳,13:14
D7617,动车组,沈阳,10:55,沈阳,当天10:55,10:55,丹东,12:29
D7618,动车组,丹东,13:00,沈阳,当天14:17,14:17,沈阳,14:17
D7619,动车组,沈阳北,11:28,沈阳,当天11:36,11:38,丹东,13:06
D7620,动车组,丹东,13:30,沈阳,当天15:06,15:06,沈阳,15:06
D7621,动车组,沈阳,12:10,沈阳,当天12:10,12:10,丹东,13:38
D7622,动车组,丹东,14:06,沈阳,当天15:41,15:41,沈阳,15:41
D7623,动车组,沈阳,13:00,沈阳,当天13:00,13:00,丹东,14:22
D7625,动车组,沈阳,13:40,沈阳,当天13:40,13:40,丹东,15:08
D7626,动车组,丹东,15:32,沈阳,当天17:07,17:07,沈阳,17:07
D7627,动车组,沈阳,14:50,沈阳,当天14:50,14:50,丹东,16:18
D7628,动车组,丹东,16:38,沈阳,当天18:13,18:13,沈阳,18:13
D7629,动车组,沈阳,15:32,沈阳,当天15:32,15:32,丹东,17:06
D7630,动车组,丹东,17:33,沈阳,当天19:03,19:03,沈阳,19:03
D7631,动车组,沈阳,16:13,沈阳,当天16:13,16:13,丹东,17:41
D7632,动车组,丹东,18:03,沈阳,当天19:33,19:33,沈阳,19:33
D7634,动车组,丹东,18:28,沈阳,当天19:55,19:55,沈阳,19:55
D7635,动车组,沈阳,17:30,沈阳,当天17:30,17:30,丹东,18:52
D7636,动车组,丹东,19:10,沈阳,当天20:28,20:28,沈阳,20:28
D7638,动车组,丹东,20:00,沈阳,当天21:17,21:17,沈阳,21:17
D7639,动车组,沈阳,20:15,沈阳,当天20:15,20:15,丹东,21:37
D7640,动车组,丹东,21:00,沈阳,当天22:24,22:24,沈阳,22:24
D7641,动车组,沈阳,20:46,沈阳,当天20:46,20:46,丹东,22:02
D7647,动车组,沈阳,05:16,沈阳,当天05:16,05:16,丹东,06:27
D7648,动车组,丹东,20:23,沈阳,当天21:40,21:40,沈阳,21:40
D7651,动车组,沈阳,07:49,沈阳,当天07:49,07:49,丹东,09:17
D7652,动车组,丹东,08:48,沈阳,当天10:21,10:21,沈阳,10:21
D7653,动车组,沈阳,15:10,沈阳,当天15:10,15:10,丹东,16:32
D7654,动车组,丹东,11:27,沈阳,当天12:57,12:57,沈阳,12:57
D7655,动车组,沈阳,13:23,沈阳,当天13:23,13:23,丹东,14:51
D7656,动车组,丹东,15:12,沈阳,当天16:35,16:35,沈阳,16:35
D7657,动车组,沈阳,17:05,沈阳,当天17:05,17:05,丹东,18:40
D7658,动车组,丹东,19:00,沈阳,当天20:29,20:29,沈阳,20:29
D7659,动车组,沈阳,07:50,沈阳,当天07:50,07:50,丹东,09:24
D7660,动车组,丹东,09:50,沈阳,当天11:13,11:13,沈阳,11:13
D7661,动车组,沈阳,06:53,沈阳,当天06:53,06:53,丹东,08:09
D7662,动车组,丹东,08:27,沈阳,当天09:51,09:51,沈阳,09:51
D7663,动车组,沈阳,10:15,沈阳,当天10:15,10:15,丹东,11:38
D7664,动车组,丹东,12:24,沈阳,当天14:05,14:05,沈阳,14:05
D7665,动车组,沈阳,14:48,沈阳,当天14:48,14:48,丹东,16:17
D7666,动车组,丹东,16:49,沈阳,当天18:12,18:12,沈阳,18:12
D7667,动车组,沈阳,06:22,沈阳,当天06:22,06:22,丹东,07:56
D7668,动车组,丹东,20:17,沈阳,当天21:41,21:41,沈阳,21:41
D7671,动车组,沈阳,06:37,沈阳,当天06:37,06:37,本溪,07:08
D7672,动车组,本溪,07:30,沈阳,当天08:09,08:09,沈阳,08:09
D7675/D7678,动车组,延吉西,08:22,沈阳,当天12:31,12:34,丹东,14:03
D7681,动车组,沈阳南,06:50,沈阳,当天07:01,07:01,沈阳,07:01
D7682,动车组,沈阳,18:53,沈阳,当天18:53,18:53,沈阳南,19:04
D7731/D7734,动车组,沈阳,09:06,沈阳,当天09:06,09:06,大连北,13:12
D7732/D7733,动车组,大连北,14:35,沈阳,当天18:57,18:57,沈阳,18:57
D7735/D7738,动车组,沈阳,06:00,沈阳,当天06:00,06:00,大连北,10:12
D7736/D7737,动车组,大连北,10:33,沈阳,当天14:28,14:28,沈阳,14:28
D7739/D7742,动车组,沈阳,06:54,沈阳,当天06:54,06:54,大连北,11:18
D7740/D7741,动车组,大连,06:23,沈阳,当天11:14,11:14,沈阳,11:14
D7743/D7746,动车组,沈阳,10:45,沈阳,当天10:45,10:45,大连北,14:58
D7744/D7745,动车组,大连北,15:19,沈阳,当天19:21,19:21,沈阳,19:21
D7747/D7750,动车组,沈阳,11:54,沈阳,当天11:54,11:54,大连北,16:07
D7748/D7749,动车组,大连北,16:27,沈阳,当天20:58,20:58,沈阳,20:58
D7751/D7754,动车组,沈阳,13:21,沈阳,当天13:21,13:21,大连北,17:20
D7752/D7753,动车组,大连北,17:50,沈阳,当天21:58,21:58,沈阳,21:58
D7755/D7758,动车组,沈阳,17:02,沈阳,当天17:02,17:02,大连北,20:54
D7756/D7757,动车组,大连北,11:44,沈阳,当天16:36,16:36,沈阳,16:36
D8073,动车组,大连,11:26,沈阳,当天14:54,14:59,抚顺北,15:43
D8074,动车组,抚顺北,06:59,沈阳,当天07:42,07:44,大连,11:07
D8075,动车组,山海关,07:10,沈阳,当天09:55,09:55,沈阳,09:55
D8076,动车组,沈阳,18:55,沈阳,当天18:55,18:55,山海关,21:48
D8095,动车组,沈阳,18:13,沈阳,当天18:13,18:13,长春,19:46
D8131,动车组,沈阳,05:18,沈阳,当天05:18,05:18,抚顺北,06:03
D8132,动车组,抚顺北,17:42,沈阳,当天18:27,18:27,沈阳,18:27
D8133,动车组,沈阳,05:54,沈阳,当天05:54,05:54,抚顺北,06:40
D8134,动车组,抚顺北,17:20,沈阳,当天18:05,18:05,沈阳,18:05
D8135,动车组,沈阳,07:22,沈阳,当天07:22,07:22,抚顺北,08:16
D8137,动车组,沈阳,10:58,沈阳,当天10:58,10:58,抚顺北,11:41
D8140,动车组,抚顺北,15:49,沈阳,当天16:43,16:43,沈阳,16:43
D8141,动车组,沈阳,18:25,沈阳,当天18:25,18:25,抚顺北,19:19
D8145/D8148,动车组,抚顺北,09:27,沈阳,当天10:10,10:14,丹东,11:58
D8146/D8147,动车组,丹东,13:04,沈阳,当天14:34,14:41,抚顺北,15:31
D8149/D8152,动车组,抚顺北,13:53,沈阳,当天14:38,14:48,丹东,16:17
G1230/G1231,高速动车,丹东,11:11,沈阳,当天12:41,12:44,上海虹桥,22:30
G1289/G1292,高速动车,长春,08:17,沈阳,当天10:03,10:06,武汉,20:30
G1290/G1291,高速动车,武汉,08:03,沈阳,当天18:25,18:28,长春,19:56
G1297/G1300,高速动车,沈阳,13:23,沈阳,当天13:23,13:23,石家庄,19:42
G1298/G1299,高速动车,石家庄,07:10,沈阳,当天13:03,13:03,沈阳,13:03
G219,高速动车,北京南,08:00,沈阳,当天11:58,11:58,沈阳,11:58
G220,高速动车,沈阳,13:30,沈阳,当天13:30,13:30,北京南,17:28
G237,高速动车,北京南,14:30,沈阳,当天18:29,18:29,沈阳,18:29
G238,高速动车,沈阳,10:00,沈阳,当天10:00,10:00,北京南,13:59
G373,高速动车,天津西,07:37,沈阳,当天11:56,11:59,哈尔滨西,14:22
G374,高速动车,哈尔滨西,16:51,沈阳,当天19:12,19:15,天津西,23:28
G397,高速动车,北京南,13:55,沈阳,当天18:44,18:47,丹东,20:09
G398,高速动车,丹东,07:03,沈阳,当天08:32,08:35,北京南,13:21
G4255/G4258,高速动车,丹东,09:41,沈阳,当天10:59,11:25,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,沈阳,当天17:55,18:20,丹东,19:49
G4265/G4268,高速动车,沈阳,16:54,沈阳,当天16:54,16:54,济南西,22:40
G4266/G4267,高速动车,枣庄,08:18,沈阳,当天15:25,15:25,沈阳,15:25
G701,高速动车,大连北,06:03,沈阳,当天07:50,07:53,哈尔滨西,10:13
G703,高速动车,大连北,06:44,沈阳,当天08:38,08:41,哈尔滨西,11:06
G704,高速动车,哈尔滨西,06:50,沈阳,当天09:20,09:23,大连北,11:16
G705,高速动车,大连北,07:31,沈阳,当天09:25,09:28,哈尔滨西,11:56
G707,高速动车,大连北,09:11,沈阳,当天11:05,11:08,哈尔滨西,13:39
G708,高速动车,哈尔滨西,07:55,沈阳,当天10:22,10:39,大连北,12:47
G709,高速动车,大连北,09:50,沈阳,当天11:37,11:40,哈尔滨西,13:48
G710,高速动车,哈尔滨西,09:06,沈阳,当天11:43,11:46,大连北,13:47
G711,高速动车,大连北,11:05,沈阳,当天12:52,12:56,哈尔滨西,15:23
G712,高速动车,哈尔滨西,10:28,沈阳,当天13:03,13:06,大连北,14:53
G714,高速动车,哈尔滨西,11:28,沈阳,当天13:50,13:54,大连北,15:49
G717,高速动车,大连北,12:39,沈阳,当天14:47,14:50,哈尔滨西,17:12
G719,高速动车,大连北,14:16,沈阳,当天16:11,16:14,哈尔滨西,18:42
G720,高速动车,哈尔滨西,14:31,沈阳,当天16:53,16:56,大连北,18:51
G721,高速动车,大连北,15:28,沈阳,当天17:28,17:31,哈尔滨西,20:10
G722,高速动车,哈尔滨西,15:43,沈阳,当天18:10,18:14,大连北,20:22
G723,高速动车,大连北,16:10,沈阳,当天18:04,18:07,哈尔滨西,20:25
G725,高速动车,大连北,16:50,沈阳,当天18:31,18:34,哈尔滨西,21:02
G727,高速动车,大连北,17:46,沈阳,当天19:40,19:47,哈尔滨西,22:14
G728,高速动车,哈尔滨西,17:47,沈阳,当天20:02,20:05,大连北,22:20
G731,高速动车,大连北,19:12,沈阳,当天21:06,21:09,哈尔滨西,23:31
G764,高速动车,哈尔滨西,13:18,沈阳,当天15:47,15:53,盘锦,17:18
G782/G783,高速动车,哈尔滨西,11:43,沈阳,当天14:03,14:06,丹东,15:28
G785/G788,高速动车,丹东,12:11,沈阳,当天13:35,13:38,哈尔滨西,16:19
G786/G787,高速动车,哈尔滨西,16:44,沈阳,当天19:05,19:08,丹东,20:31
G8001,高速动车,大连,06:15,沈阳,当天08:23,08:26,长春,09:54
G8002,高速动车,长春,06:19,沈阳,当天07:56,08:01,大连北,09:55
G8003,高速动车,大连北,07:17,沈阳,当天09:18,09:21,吉林,11:35
G8004,高速动车,吉林,06:17,沈阳,当天08:24,08:28,大连北,10:29
G8006,高速动车,长春,07:36,沈阳,当天09:03,09:11,大连,11:14
G8008,高速动车,吉林,08:49,沈阳,当天11:02,11:05,大连北,13:06
G8009,高速动车,大连北,10:17,沈阳,当天12:12,12:17,吉林,14:27
G8011,高速动车,大连北,11:21,沈阳,当天13:08,13:11,吉林,15:21
G8012,高速动车,长春,12:07,沈阳,当天13:29,13:32,大连,15:45
G8014,高速动车,吉林,12:38,沈阳,当天14:51,14:54,大连,17:07
G8018,高速动车,吉林,14:58,沈阳,当天17:13,17:16,大连北,19:03
G8019,高速动车,大连,16:04,沈阳,当天18:19,18:22,吉林,20:32
G8021,高速动车,大连,17:40,沈阳,当天19:48,19:57,长春,21:45
G8022,高速动车,长春,17:23,沈阳,当天18:57,19:02,大连北,21:03
G8031,高速动车,沈阳,08:04,沈阳,当天08:04,08:04,长春,09:40
G8041,高速动车,大连北,06:10,沈阳,当天07:57,07:57,沈阳,07:57
G8044,高速动车,沈阳北,07:08,沈阳,当天07:16,07:19,大连,09:32
G8046,高速动车,沈阳,08:15,沈阳,当天08:15,08:15,大连,10:17
G8047,高速动车,大连,09:50,沈阳,当天12:03,12:03,沈阳,12:03
G8048,高速动车,沈阳北,09:19,沈阳,当天09:27,09:29,大连,11:42
G8050,高速动车,沈阳北,11:22,沈阳,当天11:30,11:32,大连,13:53
G8052,高速动车,沈阳,12:28,沈阳,当天12:28,12:28,大连,14:50
G8053,高速动车,大连,13:52,沈阳,当天15:58,15:58,沈阳,15:58
G8054,高速动车,沈阳北,13:03,沈阳,当天13:11,13:15,大连,15:22
G8056,高速动车,沈阳北,14:24,沈阳,当天14:32,14:34,大连,16:33
G8057,高速动车,大连,15:40,沈阳,当天17:46,17:46,沈阳,17:46
G8058,高速动车,沈阳,16:42,沈阳,当天16:42,16:42,大连北,18:36
G8059,高速动车,大连,16:51,沈阳,当天18:52,18:52,沈阳,18:52
G8062,高速动车,沈阳,18:06,沈阳,当天18:06,18:06,大连,20:12
G8063,高速动车,大连,19:54,沈阳,当天21:48,21:50,沈阳北,21:58
G8064,高速动车,沈阳,19:42,沈阳,当天19:42,19:42,大连北,21:41
G8067,高速动车,大连北,20:15,沈阳,当天22:16,22:16,沈阳,22:16
G8068,高速动车,沈阳,06:29,沈阳,当天06:29,06:29,大连北,08:16
G8070,高速动车,沈阳北,06:35,沈阳,当天06:43,06:45,大连北,08:53
G8081,高速动车,盘锦,17:58,沈阳,当天19:12,19:16,沈阳北,19:24
G8082,高速动车,沈阳,07:36,沈阳,当天07:36,07:36,盘锦,08:52
G8101/G8104,高速动车,吉林,07:59,沈阳,当天10:17,10:21,丹东,11:50
G8126,高速动车,珲春,15:43,沈阳,当天20:34,20:38,大连北,22:32
G8127,高速动车,大连,14:16,沈阳,当天16:24,16:27,珲春,21:08
G8128,高速动车,珲春,06:40,沈阳,当天11:23,11:26,大连,13:33
G9115,高速动车,大连,17:11,沈阳,当天19:27,19:30,沈阳北,19:38
G9116,高速动车,沈阳北,14:05,沈阳,当天14:13,14:15,大连,16:25
G9117,高速动车,大连,18:12,沈阳,当天20:34,20:34,沈阳,20:34
G9118,高速动车,沈阳,15:15,沈阳,当天15:15,15:15,大连,17:22
G9122/G9123,高速动车,大连北,07:51,沈阳,当天10:07,10:18,沈阳北,10:26
G9125,高速动车,大连北,16:31,沈阳,当天18:45,18:45,沈阳,18:45
G9126,高速动车,沈阳,19:42,沈阳,当天19:42,19:42,大连北,21:41
G9131,高速动车,沈阳,08:12,沈阳,当天08:12,08:12,延吉西,12:32
G9132,高速动车,延吉西,15:29,沈阳,当天20:08,20:08,沈阳,20:08
G9136,高速动车,沈阳北,18:15,沈阳,当天18:23,18:26,盘锦,19:41
K1259,快速,大连,22:07,沈阳,第2日03:08,03:26,齐齐哈尔,13:54
K1517/K1520,快速,沈阳北,12:33,沈阳,当天12:40,12:50,西宁,08:17
K1565/K1568,快速,大连,21:06,沈阳,第2日01:40,02:03,包头,00:34
K1566/K1567,快速,包头,12:40,沈阳,第2日14:17,14:30,大连,19:49
K187/K190,快速,沈阳北,12:20,沈阳,当天12:27,12:39,上海,16:04
K188/K189,快速,上海,18:08,沈阳,第2日23:21,23:35,沈阳北,23:42
K19,快速,北京,23:00,沈阳,第2日08:47,08:55,满洲里,04:17
K20,快速,满洲里,23:59,沈阳,第2日19:26,19:34,北京,05:46
K2045/K2048,快速,沈阳北,08:00,沈阳,当天08:07,08:17,西安,14:44
K216,快速,图们,11:22,沈阳,第2日01:08,01:22,北京,11:53
K27,快速,北京,17:27,沈阳,第2日03:18,03:40,丹东,07:22
K28,快速,丹东,18:31,沈阳,当天22:07,22:24,北京,08:38
K345/K348,快速,温州,18:20,沈阳,第3日07:57,08:05,沈阳北,08:12
K346/K347,快速,沈阳北,19:36,沈阳,当天19:43,19:53,温州,11:40
K39/K7139,快速,北京,23:00,沈阳,第2日08:47,08:55,鸡西,23:52
K4017,快速,北京,04:34,沈阳,当天16:08,16:19,长春,20:27
K4021/K4024,快速,北京,02:06,沈阳,当天16:00,16:11,哈尔滨,23:23
K4022,快速,哈尔滨,06:35,沈阳,当天13:43,13:55,北京,01:06
K4082/K4083,快速,齐齐哈尔,19:30,沈阳,第2日12:43,12:54,北京,00:43
K4119,快速,天津,00:14,沈阳,当天11:49,12:00,牡丹江,01:14
K4120,快速,牡丹江,22:33,沈阳,第2日11:50,12:05,天津,23:19
K4575/K4578,快速,哈尔滨西,01:25,沈阳,当天07:35,07:46,济南,22:59
K4709,快速,大连,22:38,沈阳,第2日03:42,03:55,牡丹江,15:50
K4710,快速,牡丹江,20:20,沈阳,第2日08:16,08:28,大连,14:13
K4831/K4834,快速,佳木斯,14:06,沈阳,第2日06:20,06:33,大连,12:02
K4832/K4833,快速,大连,15:53,沈阳,当天20:42,20:54,佳木斯,12:08
K4995,快速,沈阳,16:48,沈阳,当天16:48,16:48,黑河,10:04
K4996,快速,黑河,10:45,沈阳,第2日09:24,09:24,沈阳,09:24
K4997,快速,沈阳,16:11,沈阳,当天16:11,16:11,海拉尔,09:35
K5001,快速,大连,06:30,沈阳,当天12:49,13:08,白城,20:13
K5002,快速,白城,15:10,沈阳,当天22:16,22:40,大连,04:47
K5011,快速,绥中,14:19,沈阳,当天18:42,18:42,沈阳,18:42
K5012,快速,沈阳,07:08,沈阳,当天07:08,07:08,绥中,11:44
K5015/K5018,快速,沈阳,21:19,沈阳,当天21:19,21:19,凌源,06:05
K5016/K5017,快速,凌源,08:08,沈阳,当天17:50,17:50,沈阳,17:50
K5046,快速,吉林,17:55,沈阳,第2日01:45,02:11,山海关,07:50
K5059,快速,沈阳,20:21,沈阳,当天20:21,20:21,图们,09:55
K5060,快速,图们,20:00,沈阳,第2日10:26,10:26,沈阳,10:26
K5075/K5078,快速,沈阳北,20:25,沈阳,当天20:32,20:44,珠斯花,05:26
K5076/K5077,快速,珠斯花,18:45,沈阳,第2日05:00,05:11,沈阳北,05:18
K5097,快速,沈阳北,16:55,沈阳,当天17:02,17:20,白河,07:35
K5098,快速,白河,19:58,沈阳,第2日10:27,10:35,沈阳北,10:42
K55/K58,快速,大连,11:45,沈阳,当天17:10,17:26,包头,12:16
K56/K57,快速,包头,18:18,沈阳,第2日13:25,13:48,大连,19:12
K7325,快速,沈阳,20:10,沈阳,当天20:10,20:10,抚顺北,21:03
K7326,快速,抚顺北,11:17,沈阳,当天12:13,12:13,沈阳,12:13
K7328/K7329,快速,沈阳,11:35,沈阳,当天11:35,11:35,凌源,20:13
K7345,快速,锦州,08:18,沈阳,当天12:06,12:06,沈阳,12:06
K7352/K7353,快速,赤峰,18:47,沈阳,第2日04:35,04:52,大连,10:08
K7355,快速,阜新南,08:30,沈阳,当天11:28,11:28,沈阳,11:28
K7356,快速,沈阳,18:55,沈阳,当天18:55,18:55,阜新南,21:40
K7361/K7364,快速,赤峰,22:23,沈阳,第2日09:19,09:32,丹东,14:06
K7369,快速,营口,12:32,沈阳,当天15:34,16:04,图们,07:40
K7370,快速,图们,17:00,沈阳,第2日07:56,08:09,营口,11:12
K7375,快速,大连,17:19,沈阳,当天22:32,22:51,吉林,06:26
K7376,快速,吉林,15:45,沈阳,当天23:20,23:42,大连,05:41
K7381,快速,大连,13:16,沈阳,当天19:02,19:13,沈阳北,19:20
K7382,快速,沈阳北,06:52,沈阳,当天06:59,07:09,大连,12:46
K7385,快速,大连,16:25,沈阳,当天21:29,21:48,通化,07:07
K7386,快速,通化,17:33,沈阳,第2日02:22,02:39,大连,08:36
K7395/K7398,快速,白河,23:10,沈阳,第2日12:30,12:30,沈阳,12:30
K7396/K7397,快速,沈阳,09:11,沈阳,当天09:11,09:11,白河,22:29
K7455/K7458,快速,通辽,06:00,沈阳,当天10:15,10:15,沈阳,10:15
K7456/K7457,快速,沈阳,18:26,沈阳,当天18:26,18:26,通辽,22:39
K7459/K7462,快速,大连,07:00,沈阳,当天12:33,12:47,通辽,18:20
K7460/K7461,快速,通辽,08:45,沈阳,当天14:30,14:44,大连,20:02
K7505,快速,沈阳,15:56,沈阳,当天15:56,15:56,本溪,17:30
K7511,快速,大连,14:00,沈阳,当天20:01,20:18,白河,09:15
K7512,快速,白河,17:35,沈阳,第2日07:09,07:35,大连,12:58
K7527/K7530,快速,大连,20:49,沈阳,第2日01:32,01:55,珠斯花,11:06
K7528,快速,珠斯花,14:03,沈阳,当天23:41,23:53,大连,05:33
K7541,快速,沈阳,15:42,沈阳,当天15:42,15:42,梅河口,21:41
K7542,快速,梅河口,04:20,沈阳,当天09:56,09:56,沈阳,09:56
K7545,快速,沈阳,13:15,沈阳,当天13:15,13:15,梅河口,17:25
K7546,快速,梅河口,07:25,沈阳,当天12:23,12:23,沈阳,12:23
K7562/K7563,快速,沈阳,10:09,沈阳,当天10:09,10:09,赤峰,21:35
K7565,快速,沈阳,19:30,沈阳,当天19:30,19:30,阿尔山,07:58
K7566,快速,阿尔山,21:05,沈阳,第2日10:17,10:17,沈阳,10:17
K76/K77,快速,宁波,15:43,沈阳,第3日00:07,00:25,长春,09:39
K929,快速,大连,16:38,沈阳,当天21:45,21:56,佳木斯,11:59
K95,快速,北京,23:03,沈阳,第2日08:39,09:03,抚顺北,09:57
K955/K958,快速,白城,12:52,沈阳,当天20:34,20:54,青岛北,16:19
K956/K957,快速,青岛北,18:25,沈阳,第2日13:13,13:33,白城,21:32
K96,快速,抚顺北,22:02,沈阳,当天22:57,23:20,北京,11:42
K969/K972,快速,通化,15:33,沈阳,当天21:53,22:08,青岛北,16:44
T130,空调特快,齐齐哈尔,17:53,沈阳,第2日02:41,02:49,大连,06:55
T261,空调特快,大连,16:14,沈阳,当天20:54,21:02,牡丹江,07:43
T262,空调特快,牡丹江,16:12,沈阳,第2日02:55,03:15,大连,07:42
Z185/Z188,直达特快,沈阳北,17:35,沈阳,当天17:42,17:55,深圳,04:28
Z4061,直达特快,北京,07:19,沈阳,当天15:52,16:03,长春,19:24
Z4063,直达特快,北京,08:50,沈阳,当天16:24,16:37,长春,19:36
Z622/Z722,直达特快,沈阳北,10:02,沈阳,当天10:09,10:19,北京西,18:43
