车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6065,普慢,安康,10:07,紫阳,当天11:01,11:03,达州,15:00
K1032/K1033,快速,西安,18:30,紫阳,当天23:54,23:57,贵阳,16:52
K1535,快速,呼和浩特东,13:19,紫阳,第2日07:07,07:10,重庆北,13:34
K351/K354,快速,上海南,15:58,紫阳,第2日19:14,19:16,成都,04:50
K8214,快速,宣汉,20:46,紫阳,当天22:34,22:36,安康,23:13
K8226,快速,宣汉,15:25,紫阳,当天17:14,17:18,安康,17:54
T236/T237,空调特快,南通,18:02,紫阳,第2日14:22,14:26,重庆北,20:50
