车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2702,动车组,乌鲁木齐,08:29,乌鲁木齐南,当天08:41,08:49,兰州西,20:08
D2704,动车组,乌鲁木齐,08:56,乌鲁木齐南,当天09:08,09:18,兰州西,20:52
D2705,动车组,兰州西,08:54,乌鲁木齐南,当天20:27,20:33,乌鲁木齐,20:45
D2707,动车组,兰州西,09:30,乌鲁木齐南,当天20:58,21:04,乌鲁木齐,21:16
D2708,动车组,乌鲁木齐,10:15,乌鲁木齐南,当天10:27,10:35,兰州西,21:56
D2710,动车组,乌鲁木齐,10:36,乌鲁木齐南,当天10:48,10:56,兰州西,22:13
D2713,动车组,兰州西,11:20,乌鲁木齐南,当天23:03,23:16,乌鲁木齐,23:28
D2714,动车组,乌鲁木齐,11:44,乌鲁木齐南,当天11:56,12:06,兰州西,23:12
D2719,动车组,西宁,11:20,乌鲁木齐南,当天21:30,21:46,乌鲁木齐,21:58
D2720,动车组,乌鲁木齐,11:20,乌鲁木齐南,当天11:32,11:40,西宁,21:39
D4181,动车组,民和南,09:48,乌鲁木齐南,当天21:32,21:50,乌鲁木齐,22:02
D4182,动车组,乌鲁木齐,08:30,乌鲁木齐南,当天08:42,08:57,西宁,18:37
D4719,动车组,西宁,08:40,乌鲁木齐南,当天19:20,19:20,乌鲁木齐南,19:20
D4817,动车组,兰州西,12:00,乌鲁木齐南,第2日00:25,00:25,乌鲁木齐南,00:25
D8801,动车组,哈密,08:44,乌鲁木齐南,当天11:58,12:04,乌鲁木齐,12:16
D8802,动车组,乌鲁木齐,09:43,乌鲁木齐南,当天09:55,10:03,哈密,13:14
D8803,动车组,哈密,11:35,乌鲁木齐南,当天14:32,14:38,乌鲁木齐,14:50
D8804,动车组,乌鲁木齐,13:19,乌鲁木齐南,当天13:31,13:39,哈密,16:33
D8805,动车组,哈密,15:11,乌鲁木齐南,当天18:17,18:23,乌鲁木齐,18:35
D8806,动车组,乌鲁木齐,16:20,乌鲁木齐南,当天16:32,16:42,哈密,19:46
D8807,动车组,哈密,16:58,乌鲁木齐南,当天20:12,20:18,乌鲁木齐,20:30
D8808,动车组,乌鲁木齐,19:44,乌鲁木齐南,当天19:56,20:04,哈密,23:18
D8809,动车组,哈密,20:46,乌鲁木齐南,当天23:43,23:46,乌鲁木齐,23:58
D8810,动车组,乌鲁木齐南,15:17,乌鲁木齐南,当天15:17,15:17,哈密,18:23
D8811,动车组,哈密,15:27,乌鲁木齐南,当天18:38,18:48,乌鲁木齐,19:00
D8812,动车组,乌鲁木齐,16:56,乌鲁木齐南,当天17:08,17:23,哈密,20:31
D8813,动车组,哈密,20:20,乌鲁木齐南,当天23:31,23:41,乌鲁木齐,23:53
D8815,动车组,哈密,09:28,乌鲁木齐南,当天12:42,12:52,乌鲁木齐,13:04
D8817,动车组,哈密,15:21,乌鲁木齐南,当天18:35,18:43,乌鲁木齐,18:55
D8818,动车组,乌鲁木齐,16:57,乌鲁木齐南,当天17:09,17:19,哈密,20:30
D8831,动车组,鄯善北,09:41,乌鲁木齐南,当天11:16,11:16,乌鲁木齐南,11:16
D8832,动车组,乌鲁木齐,07:39,乌鲁木齐南,当天07:51,07:57,鄯善北,09:26
D8833,动车组,吐鲁番北,12:49,乌鲁木齐南,当天13:49,13:49,乌鲁木齐南,13:49
D8834,动车组,乌鲁木齐南,11:33,乌鲁木齐南,当天11:33,11:33,吐鲁番北,12:27
D8835,动车组,吐鲁番北,15:20,乌鲁木齐南,当天16:20,16:20,乌鲁木齐南,16:20
D8836,动车组,乌鲁木齐南,14:06,乌鲁木齐南,当天14:06,14:06,吐鲁番北,15:00
D8837,动车组,吐鲁番北,17:45,乌鲁木齐南,当天18:45,18:45,乌鲁木齐南,18:45
D8838,动车组,乌鲁木齐南,16:35,乌鲁木齐南,当天16:35,16:35,吐鲁番北,17:29
D8839,动车组,鄯善北,20:58,乌鲁木齐南,当天22:33,22:39,乌鲁木齐,22:51
D8840,动车组,乌鲁木齐南,19:01,乌鲁木齐南,当天19:01,19:01,鄯善北,20:43
D8841,动车组,吐鲁番北,22:13,乌鲁木齐南,当天23:13,23:22,乌鲁木齐,23:34
D8842,动车组,乌鲁木齐南,21:04,乌鲁木齐南,当天21:04,21:04,吐鲁番北,21:58
D8861,动车组,乌鲁木齐南,08:25,乌鲁木齐南,当天08:25,08:25,乌鲁木齐,08:37
D8862,动车组,乌鲁木齐,07:36,乌鲁木齐南,当天07:48,07:48,乌鲁木齐南,07:48
D8863,动车组,乌鲁木齐南,10:33,乌鲁木齐南,当天10:33,10:33,乌鲁木齐,10:45
D8864,动车组,乌鲁木齐,10:03,乌鲁木齐南,当天10:15,10:15,乌鲁木齐南,10:15
D8865,动车组,乌鲁木齐南,12:28,乌鲁木齐南,当天12:28,12:28,乌鲁木齐,12:40
D8866,动车组,乌鲁木齐,12:01,乌鲁木齐南,当天12:13,12:13,乌鲁木齐南,12:13
D8867,动车组,乌鲁木齐南,14:19,乌鲁木齐南,当天14:19,14:19,乌鲁木齐,14:31
D8868,动车组,乌鲁木齐,13:52,乌鲁木齐南,当天14:04,14:04,乌鲁木齐南,14:04
D8869,动车组,乌鲁木齐南,16:09,乌鲁木齐南,当天16:09,16:09,乌鲁木齐,16:21
D8870,动车组,乌鲁木齐,15:42,乌鲁木齐南,当天15:54,15:54,乌鲁木齐南,15:54
D8871,动车组,乌鲁木齐南,18:29,乌鲁木齐南,当天18:29,18:29,乌鲁木齐,18:41
D8872,动车组,乌鲁木齐,17:50,乌鲁木齐南,当天18:02,18:02,乌鲁木齐南,18:02
