车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1349,高速动车,上海虹桥,10:48,鹰潭北,当天13:50,13:52,长沙南,16:21
G1350,高速动车,长沙南,09:27,鹰潭北,当天11:47,11:50,上海虹桥,14:54
G1352,高速动车,长沙南,10:38,鹰潭北,当天12:50,12:52,上海虹桥,16:06
G1355,高速动车,上海虹桥,13:47,鹰潭北,当天16:55,16:57,长沙南,19:25
G1357,高速动车,上海虹桥,15:01,鹰潭北,当天17:40,17:42,长沙南,19:50
G1358,高速动车,长沙南,14:41,鹰潭北,当天16:59,17:01,上海虹桥,19:40
G1361,高速动车,上海虹桥,16:42,鹰潭北,当天19:56,19:58,长沙南,22:13
G1362,高速动车,长沙南,13:25,鹰潭北,当天15:44,15:46,上海虹桥,19:04
G1363,高速动车,上海虹桥,17:09,鹰潭北,当天20:25,20:27,长沙南,22:42
G1364,高速动车,长沙南,16:42,鹰潭北,当天19:00,19:02,上海虹桥,22:20
G1369,高速动车,上海虹桥,12:40,鹰潭北,当天15:45,15:48,怀化南,20:10
G1370,高速动车,怀化南,09:20,鹰潭北,当天13:17,13:20,上海虹桥,16:38
G1371,高速动车,上海虹桥,07:22,鹰潭北,当天10:41,10:43,昆明南,19:18
G1373,高速动车,上海虹桥,08:55,鹰潭北,当天11:37,11:41,昆明南,19:41
G1379,高速动车,南京南,07:39,鹰潭北,当天11:55,11:57,昆明南,20:19
G1383,高速动车,上海虹桥,06:45,鹰潭北,当天10:01,10:03,南昌西,10:47
G1384,高速动车,南昌西,08:15,鹰潭北,当天08:56,08:58,上海虹桥,12:18
G1386,高速动车,南昌西,10:05,鹰潭北,当天10:39,10:41,常州北,15:04
G1387,高速动车,上海虹桥,12:20,鹰潭北,当天15:28,15:30,南昌西,16:13
G1388,高速动车,南昌西,15:46,鹰潭北,当天16:27,16:29,上海虹桥,19:35
G1389,高速动车,上海虹桥,13:10,鹰潭北,当天16:03,16:06,南昌西,16:42
G1390,高速动车,萍乡北,12:33,鹰潭北,当天14:29,14:32,上海虹桥,17:37
G1391,高速动车,常州北,15:29,鹰潭北,当天19:48,19:50,南昌西,20:26
G1393,高速动车,上海虹桥,17:45,鹰潭北,当天21:04,21:06,南昌西,21:42
G1394,高速动车,南昌西,17:55,鹰潭北,当天18:29,18:31,上海虹桥,21:55
G1402,高速动车,广州南,13:02,鹰潭北,当天18:17,18:19,上饶,18:56
G1403,高速动车,杭州东,07:53,鹰潭北,当天10:11,10:13,广州南,15:37
G1404,高速动车,广州南,15:57,鹰潭北,当天20:58,21:00,杭州东,23:25
G1405,高速动车,上饶,11:18,鹰潭北,当天11:59,12:04,广州南,17:28
G1416/G1417,高速动车,宁波,07:00,鹰潭北,当天10:46,10:48,长沙南,13:04
G1431/G1434,高速动车,长沙南,09:50,鹰潭北,当天12:16,12:21,宁波,15:41
G1432/G1433,高速动车,宁波,16:26,鹰潭北,当天20:07,20:09,长沙南,22:31
G1451,高速动车,杭州东,12:32,鹰潭北,当天14:47,14:50,南昌西,15:26
G1452,高速动车,南昌西,09:17,鹰潭北,当天09:58,10:00,杭州东,12:11
G1455,高速动车,杭州东,15:50,鹰潭北,当天18:20,18:22,南昌西,19:05
G1456,高速动车,南昌西,12:25,鹰潭北,当天13:06,13:08,杭州东,15:28
G1481,高速动车,南京南,11:28,鹰潭北,当天15:18,15:20,贵阳北,21:28
G1483,高速动车,南京南,15:18,鹰潭北,当天19:03,19:06,长沙南,21:41
G1484,高速动车,贵阳北,08:04,鹰潭北,当天13:58,14:00,南京南,17:53
G1492,高速动车,南昌西,08:10,鹰潭北,当天08:44,08:46,南京南,12:38
G1493,高速动车,南京南,13:00,鹰潭北,当天17:07,17:09,南昌西,17:45
G1503,高速动车,南京南,08:32,鹰潭北,当天12:17,12:20,南宁东,20:55
G1505,高速动车,南京南,07:20,鹰潭北,当天11:33,11:35,南宁东,19:51
G1582/G1583,高速动车,常州北,15:29,鹰潭北,当天19:48,19:50,九江,21:30
G1619,高速动车,合肥南,09:08,鹰潭北,当天12:42,12:45,南昌西,13:21
G1620,高速动车,南昌西,14:10,鹰潭北,当天14:51,14:53,合肥南,18:22
G1628,高速动车,南昌西,12:57,鹰潭北,当天13:38,13:40,上海虹桥,17:21
G1685/G1688,高速动车,厦门北,09:21,鹰潭北,当天14:14,14:16,贵阳北,20:29
G1686/G1687,高速动车,贵阳北,09:34,鹰潭北,当天15:55,15:57,厦门北,20:28
G1692/G1693,高速动车,长沙南,08:18,鹰潭北,当天10:55,10:57,厦门北,15:07
G1695/G1698,高速动车,福州,08:42,鹰潭北,当天10:55,10:58,昆明南,19:28
G2302/G2303,高速动车,温州南,10:21,鹰潭北,当天13:19,13:21,贵阳北,19:41
G2306/G2307,高速动车,温州南,08:10,鹰潭北,当天11:08,11:10,贵阳北,17:15
G2316/G2317,高速动车,温州南,14:30,鹰潭北,当天17:45,17:47,长沙南,20:08
G2321/G2324,高速动车,南昌西,09:51,鹰潭北,当天10:32,10:34,温州南,13:49
G2322/G2323,高速动车,温州南,14:15,鹰潭北,当天17:18,17:20,南昌西,18:07
G2325/G2328,高速动车,南昌西,13:35,鹰潭北,当天14:16,14:18,温州南,17:33
G2331/G2334,高速动车,贵阳北,08:55,鹰潭北,当天15:08,15:11,宁波,19:05
G2335,高速动车,南京南,12:08,鹰潭北,当天15:40,15:43,贵阳北,21:56
G2336,高速动车,贵阳北,10:42,鹰潭北,当天17:01,17:05,南京南,20:57
G2342/G2343,高速动车,宁波,09:08,鹰潭北,当天12:50,12:52,南宁东,21:47
G2352/G2353,高速动车,宁波,07:55,鹰潭北,当天11:55,11:57,长沙南,14:21
G2355/G2358,高速动车,南昌西,09:23,鹰潭北,当天10:11,10:13,宁波,14:00
G2356/G2357,高速动车,宁波,14:43,鹰潭北,当天18:30,18:32,南昌西,19:21
G2361/G2364,高速动车,贵阳北,07:30,鹰潭北,当天13:26,13:28,宁波,17:14
G2362/G2363,高速动车,宁波,10:47,鹰潭北,当天14:31,14:34,贵阳北,20:46
G2365,高速动车,上海虹桥,07:12,鹰潭北,当天10:34,10:36,邵阳,14:52
G2366,高速动车,邵阳,15:25,鹰潭北,当天19:41,19:43,上海虹桥,22:52
G4027,高速动车,黄山北,19:11,鹰潭北,当天20:55,21:02,南昌西,21:53
G4028,高速动车,南昌西,07:00,鹰潭北,当天07:41,07:43,黄山北,09:27
G4031/G4034,高速动车,南昌西,06:50,鹰潭北,当天07:24,07:26,深圳北,15:34
G4531/G4534,高速动车,南昌西,06:50,鹰潭北,当天07:24,07:26,深圳北,15:34
G4741,高速动车,上海虹桥,06:15,鹰潭北,当天09:28,09:30,怀化南,14:30
G4742,高速动车,怀化南,16:38,鹰潭北,当天20:45,20:52,上海虹桥,23:50
G4743,高速动车,杭州东,07:36,鹰潭北,当天09:55,09:57,怀化南,15:31
G4744,高速动车,怀化南,15:25,鹰潭北,当天20:27,20:29,杭州东,22:51
G4761,高速动车,上海虹桥,12:25,鹰潭北,当天15:50,15:53,南昌西,16:35
G4762,高速动车,南昌西,17:12,鹰潭北,当天17:46,17:48,上海虹桥,21:51
G4763/G4766,高速动车,鹰潭北,19:49,鹰潭北,当天19:49,19:49,宁波,23:22
G4767,高速动车,南京南,15:27,鹰潭北,当天19:30,19:30,鹰潭北,19:30
G4768,高速动车,萍乡北,18:15,鹰潭北,当天20:09,20:17,南京南,23:49
G4769,高速动车,上海虹桥,11:04,鹰潭北,当天14:59,15:01,萍乡北,17:04
G4771,高速动车,上海虹桥,10:23,鹰潭北,当天13:45,13:47,萍乡北,15:29
G4772,高速动车,萍乡北,15:56,鹰潭北,当天17:52,18:02,上海虹桥,21:42
G4773,高速动车,杭州东,14:13,鹰潭北,当天17:25,17:35,南昌西,18:11
G4774,高速动车,南昌西,08:57,鹰潭北,当天09:48,09:51,杭州东,12:35
G4776,高速动车,南昌西,09:09,鹰潭北,当天09:43,09:45,上海虹桥,12:54
G4777,高速动车,上海虹桥,04:40,鹰潭北,当天07:30,07:45,南昌西,08:21
G4778,高速动车,南昌西,00:58,鹰潭北,当天01:32,01:34,上海虹桥,04:20
G4779,高速动车,南京南,14:13,鹰潭北,当天19:08,19:11,南昌西,19:55
G4780,高速动车,南昌西,07:41,鹰潭北,当天08:22,08:24,南京南,12:55
G4781,高速动车,杭州东,04:30,鹰潭北,当天06:33,06:35,南昌西,07:18
G4782,高速动车,南昌西,01:36,鹰潭北,当天02:10,02:12,杭州东,04:10
G4791,高速动车,上海虹桥,04:01,鹰潭北,当天06:46,06:48,南昌西,07:24
G4792,高速动车,南昌西,00:15,鹰潭北,当天00:49,00:51,上海虹桥,03:31
G4793,高速动车,上海虹桥,00:37,鹰潭北,当天03:06,03:08,南昌西,03:44
G4794,高速动车,南昌西,20:36,鹰潭北,当天21:17,21:19,上海虹桥,00:17
G4795,高速动车,金华南,13:34,鹰潭北,当天15:08,15:10,萍乡北,17:19
G4796,高速动车,南昌西,10:21,鹰潭北,当天10:55,11:06,金华南,13:05
G4831,高速动车,杭州东,06:01,鹰潭北,当天08:13,08:15,贵阳北,14:37
G4832,高速动车,贵阳北,15:04,鹰潭北,当天21:26,21:28,杭州东,23:37
G4833,高速动车,上海虹桥,04:56,鹰潭北,当天07:49,07:51,贵阳北,13:36
G4834,高速动车,贵阳北,14:02,鹰潭北,当天20:22,20:24,上海虹桥,23:27
G4836,高速动车,贵阳北,14:43,鹰潭北,当天20:56,20:58,上海虹桥,23:56
G4837,高速动车,南京南,05:59,鹰潭北,当天09:34,09:36,怀化南,13:43
G4838,高速动车,怀化南,14:48,鹰潭北,当天18:42,18:44,南京南,22:45
G4905,高速动车,上海虹桥,19:46,鹰潭北,当天23:06,23:08,怀化南,02:56
G4906,高速动车,怀化南,03:16,鹰潭北,当天06:45,06:47,上海虹桥,09:54
G4911,高速动车,杭州东,03:26,鹰潭北,当天05:33,05:35,萍乡北,07:18
G4912,高速动车,萍乡北,23:20,鹰潭北,第2日00:59,01:01,杭州东,03:06
G4913,高速动车,上海虹桥,00:50,鹰潭北,当天03:19,03:21,贵阳北,08:44
G4915,高速动车,上海虹桥,18:49,鹰潭北,当天21:55,21:57,南昌西,22:33
G4916,高速动车,南昌西,04:22,鹰潭北,当天04:56,04:59,上海虹桥,07:29
G4922,高速动车,贵阳北,23:55,鹰潭北,第2日05:04,05:06,上海虹桥,07:54
G4927,高速动车,上海虹桥,01:04,鹰潭北,当天03:41,03:43,怀化南,07:46
G4928,高速动车,怀化南,21:00,鹰潭北,第2日00:38,00:40,上海虹桥,03:17
G4933,高速动车,上海虹桥,16:36,鹰潭北,当天20:30,20:33,长沙南,22:50
G4934,高速动车,南昌西,05:52,鹰潭北,当天06:33,06:35,上海虹桥,09:43
G4935,高速动车,义乌,03:18,鹰潭北,当天04:54,04:56,南昌西,05:31
G4937,高速动车,上海虹桥,03:37,鹰潭北,当天06:27,06:29,长沙南,08:58
G4938,高速动车,长沙南,19:16,鹰潭北,当天21:57,21:59,上海虹桥,00:44
G4940,高速动车,南昌西,22:37,鹰潭北,当天23:12,23:14,上海虹桥,01:52
G4973,高速动车,上海虹桥,01:17,鹰潭北,当天03:53,03:55,南昌西,04:31
G4974,高速动车,南昌西,21:25,鹰潭北,当天22:06,22:08,上海虹桥,00:57
G4987,高速动车,上海虹桥,06:25,鹰潭北,当天09:39,09:42,南昌西,10:31
G4988,高速动车,南昌西,11:06,鹰潭北,当天12:00,12:03,上海虹桥,15:35
G5003,高速动车,上饶,08:15,鹰潭北,当天08:47,08:49,南昌西,09:39
G5004,高速动车,南昌西,19:07,鹰潭北,当天20:11,20:18,上饶,20:45
G5202/G5203,高速动车,福州,17:07,鹰潭北,当天19:33,19:35,南昌西,20:18
G5205/G5208,高速动车,南昌西,13:29,鹰潭北,当天14:03,14:05,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,鹰潭北,当天16:14,16:16,南昌西,16:58
G5305/G5308,高速动车,南昌西,07:52,鹰潭北,当天08:33,08:35,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,鹰潭北,当天18:47,18:49,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,鹰潭北,当天13:40,13:43,厦门,18:25
G5906/G5907,高速动车,厦门,10:12,鹰潭北,当天15:52,15:57,南昌西,16:40
G635,高速动车,合肥南,14:12,鹰潭北,当天17:49,17:52,广州南,22:52
G636,高速动车,广州南,09:12,鹰潭北,当天14:25,14:27,合肥南,17:57
G9535,高速动车,婺源,18:11,鹰潭北,当天19:25,19:27,南昌西,20:17
G9536,高速动车,南昌西,07:40,鹰潭北,当天08:28,08:30,婺源,09:57
G9558,高速动车,南昌西,14:33,鹰潭北,当天15:13,15:15,上饶,15:42
G9559,高速动车,上饶,16:00,鹰潭北,当天16:32,16:34,南昌西,17:21
G9571/G9574,高速动车,南昌西,18:25,鹰潭北,当天19:06,19:28,武夷山东,20:47
G9572/G9573,高速动车,武夷山东,21:03,鹰潭北,当天22:04,22:06,南昌西,22:49
G9805,高速动车,上饶,19:49,鹰潭北,当天20:14,20:19,南昌西,21:15
G9806,高速动车,南昌西,18:29,鹰潭北,当天19:04,19:07,上饶,19:33
G9811/G9814,高速动车,南昌西,13:00,鹰潭北,当天13:41,13:43,福州,16:06
G9812/G9813,高速动车,福州,16:26,鹰潭北,当天18:57,19:00,南昌西,19:47
G9815/G9818,高速动车,南昌西,14:41,鹰潭北,当天15:22,15:24,福州,17:59
G9816/G9817,高速动车,福州,18:25,鹰潭北,当天20:49,20:51,南昌西,21:27
G9856/G9857,高速动车,福州,14:00,鹰潭北,当天16:23,16:25,南昌西,17:00
G9859,高速动车,上饶,13:32,鹰潭北,当天14:03,14:05,南昌西,14:48
G9861/G9864,高速动车,南昌西,15:07,鹰潭北,当天16:18,16:20,福州,18:45
G9981,高速动车,上饶,15:24,鹰潭北,当天15:56,15:58,南昌西,16:41
G9982,高速动车,南昌西,12:46,鹰潭北,当天13:31,13:33,上饶,14:19
