车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2124/2125,普快,丹东,15:35,下马塘,当天17:59,18:01,齐齐哈尔,12:36
4223,普快,沈阳,06:22,下马塘,当天08:49,08:51,丹东,11:28
