车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5193,快速,加格达奇,16:10,甘河,当天18:15,18:18,伊图里河,20:25
K5194,快速,伊图里河,05:33,甘河,当天07:31,07:43,加格达奇,09:53
K7029,快速,加格达奇,16:50,甘河,当天18:56,19:01,伊图里河,21:10
K7030,快速,伊图里河,05:40,甘河,当天07:38,07:44,加格达奇,10:08
