车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G8501,高速动车,成都东,07:41,内江北,当天08:35,08:37,重庆北,09:37
G8502,高速动车,重庆北,07:00,内江北,当天08:06,08:08,成都东,09:03
G8504,高速动车,重庆北,07:33,内江北,当天08:32,08:34,成都东,09:22
G8505,高速动车,成都东,09:56,内江北,当天10:36,10:38,重庆北,11:37
G8508,高速动车,重庆北,09:01,内江北,当天09:58,10:00,成都东,10:48
G8509,高速动车,成都东,11:30,内江北,当天12:10,12:12,重庆北,13:04
G8513,高速动车,成都东,12:13,内江北,当天12:53,12:55,重庆北,14:01
G8516,高速动车,重庆北,11:41,内江北,当天12:46,12:48,成都东,13:29
G8517,高速动车,成都东,13:35,内江北,当天14:15,14:17,重庆北,15:16
G8520,高速动车,重庆北,12:40,内江北,当天13:32,13:34,成都东,14:22
G8521,高速动车,成都东,14:24,内江北,当天15:04,15:06,重庆北,16:06
G8523,高速动车,成都东,15:21,内江北,当天16:01,16:03,重庆北,17:09
G8524,高速动车,重庆北,13:37,内江北,当天14:36,14:38,成都东,15:19
G8527,高速动车,成都东,16:32,内江北,当天17:12,17:14,重庆北,18:20
G8531,高速动车,成都东,17:53,内江北,当天18:33,18:35,重庆北,19:27
G8532,高速动车,重庆北,15:51,内江北,当天16:50,16:52,成都东,17:33
G8533,高速动车,成都东,18:14,内江北,当天19:01,19:03,重庆北,20:02
G8535,高速动车,成都东,19:35,内江北,当天20:15,20:17,重庆北,21:16
G8540,高速动车,重庆北,18:49,内江北,当天19:48,19:50,成都东,20:38
G8541,高速动车,成都东,21:00,内江北,当天21:47,21:49,重庆北,22:41
G8542,高速动车,重庆北,19:51,内江北,当天20:43,20:45,成都东,21:26
G8543,高速动车,成都东,21:40,内江北,当天22:20,22:22,重庆北,23:14
G8544,高速动车,重庆北,20:20,内江北,当天21:20,21:22,成都东,22:10
G8545,高速动车,成都东,18:14,内江北,当天19:01,19:03,重庆北,20:02
G8546,高速动车,重庆北,22:05,内江北,当天22:57,22:59,成都东,23:40
G8548,高速动车,重庆北,18:54,内江北,当天20:01,20:03,成都东,20:51
G8549,高速动车,成都东,19:35,内江北,当天20:15,20:17,重庆北,21:16
G8550,高速动车,重庆北,19:51,内江北,当天20:43,20:45,成都东,21:26
G8551,高速动车,成都东,21:00,内江北,当天21:47,21:49,重庆北,22:41
G8552,高速动车,重庆北,20:20,内江北,当天21:20,21:22,成都东,22:10
G8553,高速动车,成都东,07:41,内江北,当天08:35,08:37,重庆北,09:37
G8556,高速动车,重庆北,22:05,内江北,当天22:57,22:59,成都东,23:40
G8557,高速动车,成都东,09:56,内江北,当天10:36,10:38,重庆北,11:37
G8558,高速动车,重庆北,07:33,内江北,当天08:32,08:34,成都东,09:22
G8559,高速动车,成都东,21:40,内江北,当天22:20,22:22,重庆北,23:14
G8560,高速动车,重庆北,21:05,内江北,当天22:03,22:05,成都东,22:46
G8561,高速动车,成都东,19:10,内江北,当天19:50,19:52,重庆北,20:43
G8562,高速动车,重庆北,21:03,内江北,当天21:55,21:57,成都东,22:44
G8563,高速动车,成都东,14:13,内江北,当天15:16,15:18,重庆北,16:17
G8565,高速动车,成都东,16:40,内江北,当天17:20,17:24,重庆北,18:32
G8571,高速动车,成都东,19:05,内江北,当天19:45,19:47,重庆北,20:39
G8572,高速动车,重庆北,21:03,内江北,当天22:09,22:11,成都东,22:52
G8573,高速动车,成都东,22:50,内江北,当天23:37,23:39,重庆北,00:30
G8574,高速动车,重庆北,00:50,内江北,当天01:42,01:44,成都东,02:24
G8577,高速动车,成都东,01:09,内江北,当天01:56,01:58,重庆北,02:49
G8578,高速动车,重庆北,23:15,内江北,第2日00:07,00:09,成都东,00:49
G8580,高速动车,重庆北,23:55,内江北,第2日00:47,00:49,成都东,01:29
G8581,高速动车,成都东,01:50,内江北,当天02:37,02:39,重庆北,03:30
G8583,高速动车,成都东,22:32,内江北,当天23:19,23:21,重庆北,00:19
G8584,高速动车,重庆北,00:39,内江北,当天01:31,01:33,成都东,02:13
G8603,高速动车,成都东,08:31,内江北,当天09:33,09:35,隆昌北,09:46
G8604,高速动车,隆昌北,10:04,内江北,当天10:15,10:25,成都东,11:20
G8605,高速动车,成都东,10:15,内江北,当天11:27,11:27,内江北,11:27
G8606,高速动车,内江北,11:46,内江北,当天11:46,11:46,成都东,12:48
G8609,高速动车,内江北,19:53,内江北,当天19:53,19:53,重庆北,21:30
G8610,高速动车,重庆北,17:51,内江北,当天18:57,18:57,内江北,18:57
G8611,高速动车,成都东,20:48,内江北,当天21:57,21:57,内江北,21:57
G8613,高速动车,内江北,22:08,内江北,当天22:08,22:08,重庆北,23:13
G8618,高速动车,重庆北,20:04,内江北,当天20:57,20:57,内江北,20:57
G8620,高速动车,内江北,22:30,内江北,当天22:30,22:30,成都东,23:26
G8621,高速动车,成都东,07:21,内江北,当天08:15,08:15,内江北,08:15
G8622,高速动车,内江北,09:26,内江北,当天09:26,09:26,成都东,10:13
G8623,高速动车,成都东,10:50,内江北,当天11:59,11:59,内江北,11:59
G8624,高速动车,内江北,12:32,内江北,当天12:32,12:32,成都东,13:48
G8625,高速动车,成都东,14:30,内江北,当天15:10,15:10,内江北,15:10
G8626,高速动车,内江北,15:30,内江北,当天15:30,15:30,成都东,16:10
G8629,高速动车,成都东,18:56,内江北,当天20:26,20:26,内江北,20:26
G8630,高速动车,内江北,20:58,内江北,当天20:58,20:58,成都东,21:45
G8633,高速动车,成都东,08:52,内江北,当天09:39,09:42,永川东,10:39
G8634,高速动车,永川东,11:29,内江北,当天12:06,12:08,成都东,13:21
G8635,高速动车,成都东,13:58,内江北,当天14:45,14:55,永川东,16:13
G8636,高速动车,永川东,16:45,内江北,当天17:46,17:49,成都东,18:44
G8641,高速动车,成都东,19:18,内江北,当天20:05,20:05,内江北,20:05
G8642,高速动车,内江北,20:24,内江北,当天20:24,20:24,成都东,21:20
G8643,高速动车,成都东,21:47,内江北,当天22:34,22:34,内江北,22:34
G8644,高速动车,内江北,23:08,内江北,当天23:08,23:08,成都东,23:56
G8653,高速动车,江油,15:13,内江北,当天17:26,17:28,重庆北,18:34
G8662/G8663,高速动车,峨眉山,13:13,内江北,当天15:21,15:21,内江北,15:21
G8665/G8668,高速动车,内江北,15:52,内江北,当天15:52,15:52,峨眉山,17:38
G8674/G8675,高速动车,峨眉山,12:09,内江北,当天14:29,14:29,内江北,14:29
G8677/G8680,高速动车,内江北,14:49,内江北,当天14:49,14:49,峨眉山,17:00
