车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2061,普快,大连,13:44,哈力图,第2日11:25,11:27,加格达奇,13:56
2667,普快,沈阳,15:08,哈力图,第2日06:10,06:23,加格达奇,09:22
4075,普快,哈尔滨东,09:58,哈力图,当天21:03,21:05,加格达奇,23:51
4076,普快,加格达奇,08:36,哈力图,当天11:36,11:38,哈尔滨东,23:05
K7101/K7104,快速,加格达奇,08:03,哈力图,当天10:36,10:38,哈尔滨,17:56
