车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4345,普快,白城,21:12,阿尔山,第2日04:09,04:09,阿尔山,04:09
4346,普快,阿尔山,06:38,阿尔山,当天06:38,06:38,白城,13:32
K4905/K4908,快速,锡林浩特,11:40,阿尔山,第2日02:21,02:29,满洲里,09:58
K4906,快速,满洲里,17:08,阿尔山,第2日00:55,01:03,锡林浩特,16:59
K7565,快速,沈阳,19:30,阿尔山,第2日07:58,07:58,阿尔山,07:58
K7566,快速,阿尔山,21:05,阿尔山,当天21:05,21:05,沈阳,10:17
