车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G502,高速动车,长沙南,07:36,邢台东,当天12:26,12:28,北京西,14:24
G503,高速动车,北京西,14:41,邢台东,当天16:31,16:33,长沙南,21:15
G505,高速动车,北京西,15:40,邢台东,当天17:31,17:33,长沙南,22:32
G511,高速动车,北京西,09:27,邢台东,当天11:18,11:20,汉口,14:55
G512,高速动车,汉口,09:20,邢台东,当天12:50,12:52,北京西,14:47
G523,高速动车,北京西,16:30,邢台东,当天18:21,18:23,武汉,21:49
G527,高速动车,北京西,18:12,邢台东,当天20:08,20:10,武汉,23:12
G534,高速动车,长沙南,07:10,邢台东,当天12:06,12:16,北京西,14:19
G556,高速动车,宜昌东,08:20,邢台东,当天14:37,14:39,北京西,16:46
G560,高速动车,郑州东,09:05,邢台东,当天10:23,10:26,北京西,12:34
G561,高速动车,北京西,16:53,邢台东,当天18:45,18:47,郑州,20:35
G562,高速动车,郑州东,09:14,邢台东,当天10:33,10:35,北京西,12:32
G563,高速动车,北京西,17:19,邢台东,当天19:16,19:18,郑州东,20:44
G566,高速动车,郑州,12:38,邢台东,当天14:27,14:29,北京西,16:32
G567,高速动车,北京西,19:16,邢台东,当天21:06,21:08,郑州东,22:39
G570,高速动车,郑州,18:05,邢台东,当天19:43,19:45,北京西,21:36
G574,高速动车,信阳东,14:43,邢台东,当天17:47,17:52,北京西,19:53
G6271,高速动车,天津西,06:47,邢台东,当天08:54,08:56,邯郸东,09:12
G6272/G6273,高速动车,邯郸东,09:56,邢台东,当天10:12,10:14,秦皇岛,14:43
G6276,高速动车,邯郸东,20:25,邢台东,当天20:41,20:47,天津西,23:00
G6280/G6281,高速动车,秦皇岛,11:50,邢台东,当天16:06,16:08,邯郸东,16:25
G6282,高速动车,邯郸东,17:05,邢台东,当天17:21,17:25,天津西,19:57
G6284/G6285,高速动车,邯郸东,08:15,邢台东,当天08:31,08:33,秦皇岛,12:20
G6290/G6291,高速动车,秦皇岛,08:00,邢台东,当天12:05,12:07,邯郸东,12:23
G653,高速动车,北京西,08:05,邢台东,当天09:55,09:57,西安北,13:43
G655,高速动车,北京西,09:43,邢台东,当天11:48,11:51,西安北,15:31
G656,高速动车,西安北,10:08,邢台东,当天13:40,13:43,北京西,15:33
G661,高速动车,北京西,14:48,邢台东,当天16:46,16:49,西安北,20:45
G663,高速动车,北京西,15:45,邢台东,当天17:36,17:39,西安北,21:25
G664,高速动车,西安北,14:32,邢台东,当天18:31,18:35,北京西,20:25
G670,高速动车,西安北,18:03,邢台东,当天21:41,21:43,北京西,23:29
G6733,高速动车,北京西,14:25,邢台东,当天16:14,16:16,邯郸东,16:32
G6734,高速动车,邯郸东,09:30,邢台东,当天09:46,09:55,北京西,12:15
G6735,高速动车,北京西,20:46,邢台东,当天22:42,22:44,邯郸东,23:00
G6736,高速动车,邯郸东,16:50,邢台东,当天17:06,17:13,北京西,19:02
G6741,高速动车,北京西,10:15,邢台东,当天12:20,12:22,邯郸东,12:38
G6742,高速动车,邯郸东,13:28,邢台东,当天13:44,13:48,北京西,16:14
G6743,高速动车,北京西,16:35,邢台东,当天18:31,18:33,邯郸东,18:49
G6746,高速动车,邢台东,07:52,邢台东,当天07:52,07:52,北京西,09:51
G6755,高速动车,石家庄,07:03,邢台东,当天07:31,07:31,邢台东,07:31
G685/G688,高速动车,太原南,17:41,邢台东,当天19:59,20:01,郑州,22:16
G686/G687,高速动车,郑州,12:55,邢台东,当天14:42,14:44,太原南,17:14
G9065,高速动车,北京西,19:05,邢台东,当天20:54,20:56,邯郸东,21:12
