车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D2686,动车组,西宁,07:50,民和南,当天08:33,08:35,西安北,12:26
D2690,动车组,西宁,10:28,民和南,当天11:14,11:17,西安北,15:09
D2692,动车组,西宁,12:35,民和南,当天13:18,13:20,西安北,17:16
D2693,动车组,西安北,15:00,民和南,当天18:49,18:51,西宁,19:35
D2695,动车组,西安北,15:50,民和南,当天19:57,19:59,西宁,20:50
D2696,动车组,西宁,15:05,民和南,当天15:48,15:50,西安北,19:46
D2697,动车组,西安北,17:05,民和南,当天21:01,21:03,西宁,21:47
D2702,动车组,乌鲁木齐,08:29,民和南,当天19:31,19:34,兰州西,20:08
D2713,动车组,兰州西,11:20,民和南,当天11:54,11:56,乌鲁木齐,23:28
D2722,动车组,西宁,08:00,民和南,当天08:50,08:52,兰州西,09:26
D2724,动车组,西宁,18:15,民和南,当天19:13,19:15,兰州,19:58
D2725,动车组,兰州,20:15,民和南,当天21:00,21:02,西宁,22:00
D2732,动车组,西宁,09:59,民和南,当天10:42,10:44,兰州西,11:18
D2733,动车组,兰州西,11:45,民和南,当天12:19,12:21,西宁,13:12
D2734,动车组,西宁,13:32,民和南,当天14:26,14:28,兰州西,15:02
D2735/D2738,动车组,兰州西,15:22,民和南,当天15:56,15:58,西宁,16:49
D2736/D2737,动车组,西宁,17:09,民和南,当天18:02,18:04,兰州西,18:38
D2754,动车组,嘉峪关南,17:05,民和南,当天21:11,21:13,兰州西,21:47
D4180,动车组,张掖西,08:10,民和南,当天10:51,10:53,兰州西,11:27
D4181,动车组,民和南,09:48,民和南,当天09:48,09:48,乌鲁木齐,22:02
D9911,动车组,民和南,18:30,民和南,当天18:30,18:30,西宁,19:11
D9912,动车组,西宁,17:26,民和南,当天18:10,18:10,民和南,18:10
