车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G115,高速动车,北京南,09:22,济南西,当天11:08,11:10,上海虹桥,15:07
G116,高速动车,上海虹桥,09:34,济南西,当天13:40,13:43,北京南,15:23
G117,高速动车,北京南,09:40,济南西,当天11:19,11:23,上海虹桥,15:39
G118,高速动车,上海虹桥,09:54,济南西,当天13:58,14:10,北京南,15:49
G119,高速动车,北京南,10:05,济南西,当天11:44,11:46,上海虹桥,15:47
G12,高速动车,上海虹桥,08:00,济南西,当天11:36,11:44,北京南,13:16
G120,高速动车,上海虹桥,10:05,济南西,当天14:08,14:16,北京南,15:59
G121,高速动车,北京南,10:28,济南西,当天12:21,12:24,上海虹桥,16:28
G1212/G1213,高速动车,长春,08:57,济南西,当天16:00,16:06,上海虹桥,20:20
G122,高速动车,上海虹桥,10:46,济南西,当天14:51,14:53,北京南,16:33
G1222/G1223,高速动车,沈阳北,08:14,济南西,当天13:34,13:43,宁波,18:38
G123,高速动车,北京南,11:05,济南西,当天12:51,12:53,上海虹桥,16:50
G1230/G1231,高速动车,丹东,11:11,济南西,当天18:17,18:29,上海虹桥,22:30
G1234/G1235,高速动车,长春,10:29,济南西,当天18:08,18:14,上海虹桥,22:05
G124,高速动车,上海虹桥,11:05,济南西,当天14:59,15:02,北京南,16:55
G1242/G1243,高速动车,长春,15:28,济南西,当天22:35,22:35,济南西,22:35
G125,高速动车,北京南,11:10,济南西,当天12:56,12:58,上海虹桥,16:58
G1251/G1254,高速动车,大连,08:41,济南西,当天14:58,15:02,上海虹桥,19:15
G1252/G1253,高速动车,上海虹桥,11:20,济南西,当天15:32,15:39,大连北,22:01
G1255/G1258,高速动车,上海虹桥,09:13,济南西,当天13:17,13:19,长春,20:16
G1256/G1257,高速动车,长春,11:43,济南西,当天18:50,18:53,上海虹桥,22:54
G126,高速动车,上海虹桥,11:10,济南西,当天15:03,15:07,北京南,17:00
G1266/G1267,高速动车,长春,10:22,济南西,当天17:34,17:40,青岛北,20:21
G127,高速动车,北京南,11:35,济南西,当天13:22,13:24,上海虹桥,17:16
G1272/G1273,高速动车,沈阳北,07:39,济南西,当天13:27,13:36,武汉,19:20
G128,高速动车,上海虹桥,11:15,济南西,当天15:20,15:24,北京南,17:13
G129,高速动车,北京南,12:10,济南西,当天13:56,13:58,上海虹桥,17:50
G13,高速动车,北京南,10:00,济南西,当天11:32,11:34,上海虹桥,14:55
G130,高速动车,上海虹桥,11:26,济南西,当天15:37,15:44,北京南,17:23
G131,高速动车,北京南,12:25,济南西,当天14:05,14:08,上海虹桥,18:14
G132,高速动车,上海虹桥,12:12,济南西,当天16:21,16:25,北京南,18:08
G133,高速动车,北京南,12:40,济南西,当天14:28,14:30,上海虹桥,18:35
G134,高速动车,上海虹桥,13:02,济南西,当天17:03,17:06,北京南,18:53
G135,高速动车,北京南,12:55,济南西,当天14:43,14:45,上海虹桥,18:54
G136,高速动车,上海虹桥,13:17,济南西,当天17:14,17:21,北京南,19:08
G137,高速动车,北京南,13:07,济南西,当天14:47,14:49,上海虹桥,19:01
G138,高速动车,上海虹桥,13:30,济南西,当天17:32,17:36,北京南,19:24
G139,高速动车,北京南,13:40,济南西,当天15:26,15:32,上海虹桥,19:44
G14,高速动车,上海虹桥,10:00,济南西,当天13:21,13:23,北京南,14:58
G140,高速动车,上海虹桥,13:37,济南西,当天17:41,17:45,北京南,19:31
G141,高速动车,北京南,14:10,济南西,当天15:49,15:57,上海虹桥,20:07
G142,高速动车,上海虹桥,14:16,济南西,当天18:36,18:38,北京南,20:18
G143,高速动车,北京南,14:31,济南西,当天16:10,16:12,上海虹桥,20:25
G144,高速动车,上海虹桥,14:35,济南西,当天18:40,18:43,北京南,20:29
G145,高速动车,北京南,14:36,济南西,当天16:15,16:21,上海虹桥,20:37
G146,高速动车,上海虹桥,15:05,济南西,当天19:11,19:13,北京南,20:51
G147,高速动车,北京南,15:46,济南西,当天17:43,17:45,上海虹桥,21:50
G148,高速动车,上海虹桥,15:31,济南西,当天19:31,19:33,北京南,21:12
G149,高速动车,北京南,16:25,济南西,当天18:13,18:18,上海虹桥,22:22
G15,高速动车,北京南,11:00,济南西,当天12:32,12:34,上海虹桥,15:55
G150,高速动车,上海虹桥,16:05,济南西,当天20:00,20:02,北京南,21:48
G151,高速动车,北京南,16:35,济南西,当天18:22,18:24,上海虹桥,22:35
G152,高速动车,上海虹桥,16:19,济南西,当天20:04,20:06,北京南,21:52
G153,高速动车,北京南,17:15,济南西,当天18:56,18:58,上海虹桥,22:49
G154,高速动车,上海虹桥,17:14,济南西,当天21:03,21:08,北京南,22:40
G155,高速动车,北京南,17:20,济南西,当天19:07,19:10,上海虹桥,23:08
G156,高速动车,上海虹桥,17:19,济南西,当天21:08,21:13,北京南,22:52
G1567,高速动车,北京南,19:05,济南西,当天20:44,20:46,商丘,23:27
G1568,高速动车,商丘,06:40,济南西,当天09:25,09:27,北京南,11:19
G157,高速动车,北京南,17:43,济南西,当天19:23,19:30,上海虹桥,23:24
G158,高速动车,上海虹桥,17:34,济南西,当天21:39,21:41,北京南,23:20
G159,高速动车,北京南,17:48,济南西,当天19:29,19:45,上海虹桥,23:29
G16,高速动车,上海虹桥,11:00,济南西,当天14:21,14:23,北京南,15:55
G160,高速动车,上海虹桥,17:39,济南西,当天21:53,21:55,北京南,23:28
G161,高速动车,北京南,14:41,济南西,当天16:46,16:52,安庆,21:41
G162,高速动车,安庆,10:12,济南西,当天14:55,14:57,北京南,16:43
G166,高速动车,杭州东,15:23,济南西,当天19:40,19:43,北京南,21:34
G17,高速动车,北京南,15:00,济南西,当天16:32,16:34,上海虹桥,19:56
G1705/G1708,高速动车,太原南,13:16,济南西,当天18:43,18:43,济南西,18:43
G1706/G1707,高速动车,济南西,07:53,济南西,当天07:53,07:53,太原南,12:55
G171,高速动车,天津西,10:51,济南西,当天12:16,12:18,青岛,15:29
G172,高速动车,青岛,09:01,济南西,当天12:01,12:04,天津西,13:21
G173,高速动车,天津西,13:51,济南西,当天15:09,15:29,青岛,18:27
G1731,高速动车,济南西,08:56,济南西,当天08:56,08:56,温州南,15:40
G1732,高速动车,温州南,16:15,济南西,当天23:16,23:16,济南西,23:16
G174,高速动车,青岛,16:06,济南西,当天19:11,19:22,天津西,20:39
G175,高速动车,北京南,06:21,济南西,当天08:14,08:16,青岛,11:14
G176,高速动车,潍坊,07:30,济南西,当天09:17,09:22,北京南,11:14
G177,高速动车,北京南,07:25,济南西,当天09:16,09:20,青岛,12:12
G178,高速动车,青岛,07:00,济南西,当天10:05,10:12,北京南,11:51
G179,高速动车,北京南,09:35,济南西,当天11:14,11:16,青岛,14:10
G18,高速动车,上海虹桥,15:00,济南西,当天18:21,18:23,北京南,19:55
G180,高速动车,青岛,07:10,济南西,当天10:15,10:17,北京南,12:01
G181,高速动车,北京南,10:45,济南西,当天12:37,12:40,青岛,15:40
G1829,高速动车,济南西,15:22,济南西,当天15:22,15:22,武汉,21:59
G183,高速动车,北京南,11:53,济南西,当天13:40,13:42,青岛,16:50
G1830,高速动车,武汉,08:50,济南西,当天14:32,14:32,济南西,14:32
G1832,高速动车,西安北,17:10,济南西,当天23:01,23:01,济南西,23:01
G184,高速动车,青岛,09:29,济南西,当天12:34,12:38,北京南,14:18
G185,高速动车,北京南,12:20,济南西,当天14:00,14:14,青岛,17:20
G186,高速动车,青岛,10:21,济南西,当天13:27,13:29,北京南,15:14
G187,高速动车,北京南,12:45,济南西,当天14:33,14:38,青岛,17:37
G188,高速动车,青岛,11:26,济南西,当天14:30,14:36,北京南,16:22
G189,高速动车,北京南,13:18,济南西,当天15:04,15:06,青岛,18:03
G19,高速动车,北京南,08:30,济南西,当天10:02,10:04,绍兴北,14:00
G190,高速动车,青岛,12:14,济南西,当天15:08,15:12,北京南,17:05
G191,高速动车,北京南,14:20,济南西,当天16:04,16:10,青岛,19:15
G192,高速动车,青岛,12:32,济南西,当天15:29,15:35,北京南,17:17
G193,高速动车,北京南,14:46,济南西,当天16:42,16:47,青岛,19:45
G194,高速动车,青岛,14:30,济南西,当天17:28,17:32,北京南,19:19
G195,高速动车,北京南,16:10,济南西,当天17:57,18:00,青岛,20:58
G196,高速动车,青岛,16:00,济南西,当天18:58,19:01,北京南,20:40
G197,高速动车,北京南,16:42,济南西,当天18:28,18:30,青岛,21:30
G198,高速动车,青岛,17:11,济南西,当天20:15,20:17,北京南,21:56
G199,高速动车,北京南,17:25,济南西,当天19:12,19:15,青岛,22:20
G20,高速动车,杭州东,08:30,济南西,当天11:54,11:56,北京南,13:30
G200,高速动车,青岛,18:35,济南西,当天21:41,21:45,北京南,23:37
G201,高速动车,北京南,18:05,济南西,当天19:52,19:54,南京南,22:35
G202,高速动车,南京南,06:51,济南西,当天09:38,09:40,北京南,11:33
G203,高速动车,北京南,18:28,济南西,当天20:14,20:16,南京南,22:43
G204,高速动车,南京南,07:25,济南西,当天10:26,10:28,北京南,12:13
G205,高速动车,北京南,20:00,济南西,当天21:32,21:34,南京南,23:53
G206,高速动车,南京南,19:30,济南西,当天21:49,21:51,北京南,23:24
G207,高速动车,北京南,19:10,济南西,当天21:05,21:11,徐州东,22:29
G208,高速动车,徐州东,07:11,济南西,当天08:35,08:42,北京南,10:29
G21,高速动车,北京南,16:00,济南西,当天17:39,17:41,上海虹桥,21:14
G211,高速动车,天津西,09:31,济南西,当天10:49,10:51,上海虹桥,14:34
G212,高速动车,上海虹桥,08:38,济南西,当天12:58,13:02,天津西,14:18
G213,高速动车,天津西,10:43,济南西,当天12:07,12:09,上海虹桥,16:16
G214,高速动车,上海虹桥,14:54,济南西,当天18:57,19:05,天津西,20:22
G215,高速动车,天津西,14:38,济南西,当天15:56,16:01,上海虹桥,19:52
G216,高速动车,上海虹桥,16:38,济南西,当天20:39,20:41,天津西,21:58
G22,高速动车,上海虹桥,16:00,济南西,当天19:36,19:38,北京南,21:17
G23,高速动车,北京南,17:00,济南西,当天18:39,18:41,上海虹桥,22:39
G24,高速动车,上海虹桥,17:00,济南西,当天20:47,20:52,北京南,22:24
G251,高速动车,济南西,20:12,济南西,当天20:12,20:12,南京南,22:52
G252,高速动车,南京南,07:02,济南西,当天09:56,09:56,济南西,09:56
G261,高速动车,北京南,07:15,济南西,当天09:01,09:08,六安,12:39
G262,高速动车,合肥南,07:06,济南西,当天10:02,10:08,北京南,11:47
G263,高速动车,北京南,08:45,济南西,当天10:36,10:38,合肥南,13:13
G264,高速动车,合肥南,08:14,济南西,当天11:06,11:08,北京南,12:47
G265,高速动车,北京南,07:48,济南西,当天09:27,09:38,黄山北,14:13
G266,高速动车,六安,08:08,济南西,当天11:46,12:00,北京南,13:53
G267,高速动车,北京南,17:38,济南西,当天19:19,19:21,合肥南,22:16
G268,高速动车,合肥南,13:02,济南西,当天16:27,16:30,北京南,18:14
G269,高速动车,北京南,18:35,济南西,当天20:25,20:27,合肥南,23:19
G27,高速动车,北京南,09:45,济南西,当天11:27,11:29,福州,17:33
G270,高速动车,黄山北,14:38,济南西,当天19:22,19:27,北京南,21:06
G271,高速动车,北京南,18:55,济南西,当天20:37,20:39,合肥南,23:26
G272,高速动车,合肥南,18:17,济南西,当天20:55,20:57,北京南,22:36
G28,高速动车,福州,09:52,济南西,当天15:54,15:56,北京南,17:35
G280,高速动车,深圳北,07:43,济南西,当天18:04,18:04,济南西,18:04
G29,高速动车,北京南,13:35,济南西,当天15:13,15:15,合肥南,17:34
G297,高速动车,济南西,07:19,济南西,当天07:19,07:19,上海虹桥,11:36
G299,高速动车,济南西,19:42,济南西,当天19:42,19:42,上海虹桥,23:41
G30,高速动车,合肥南,13:40,济南西,当天16:00,16:02,北京南,17:40
G300,高速动车,上海虹桥,06:08,济南西,当天10:12,10:12,济南西,10:12
G301,高速动车,北京南,10:40,济南西,当天12:26,12:28,福州,19:50
G303,高速动车,北京南,12:30,济南西,当天14:16,14:18,福州,21:43
G31,高速动车,北京南,08:30,济南西,当天10:02,10:04,杭州东,13:31
G32,高速动车,杭州东,08:30,济南西,当天11:54,11:56,北京南,13:30
G321,高速动车,北京南,08:40,济南西,当天10:26,10:31,厦门北,20:07
G325,高速动车,北京南,12:05,济南西,当天13:51,13:54,厦门北,23:09
G326,高速动车,厦门北,10:59,济南西,当天20:23,20:26,北京南,22:19
G331,高速动车,北京南,18:18,济南西,当天20:04,20:04,济南西,20:04
G332,高速动车,济南西,07:16,济南西,当天07:16,07:16,北京南,09:01
G333,高速动车,北京南,19:52,济南西,当天21:44,21:44,济南西,21:44
G334/G482,高速动车,济南,07:13,济南西,当天07:29,07:33,北京南,09:18
G335,高速动车,北京南,20:49,济南西,当天22:28,22:35,泰安,22:52
G336,高速动车,济南西,07:45,济南西,当天07:45,07:45,北京南,09:33
G337,高速动车,北京南,20:58,济南西,当天22:54,22:54,济南西,22:54
G338/G484,高速动车,滕州东,07:25,济南西,当天08:22,08:25,北京南,10:18
G34,高速动车,杭州东,07:10,济南西,当天11:23,11:26,北京南,13:05
G348,高速动车,福州,14:52,济南西,当天22:32,22:32,济南西,22:32
G35,高速动车,北京南,15:10,济南西,当天16:51,16:58,杭州东,20:52
G351,高速动车,北京南,15:31,济南西,当天17:18,17:25,黄山北,22:02
G352,高速动车,黄山北,08:00,济南西,当天12:41,12:43,北京南,14:29
G355,高速动车,北京南,08:40,济南西,当天10:26,10:42,厦门北,20:07
G356,高速动车,厦门北,10:59,济南西,当天20:23,20:26,北京南,22:19
G36,高速动车,杭州东,09:05,济南西,当天13:03,13:08,北京南,14:49
G37,高速动车,北京南,16:05,济南西,当天18:02,18:04,杭州东,22:03
G389/G392,高速动车,大连北,15:01,济南西,当天21:36,21:36,济南西,21:36
G39,高速动车,北京南,16:47,济南西,当天18:33,18:35,杭州东,22:39
G3919,高速动车,北京南,20:49,济南西,当天22:28,22:32,泰安,22:49
G3920,高速动车,济南西,06:55,济南西,当天06:55,06:55,北京南,08:53
G40,高速动车,绍兴北,14:48,济南西,当天19:16,19:18,北京南,20:56
G41,高速动车,北京南,09:16,济南西,当天10:58,11:02,杭州东,15:44
G411,高速动车,北京南,11:20,济南西,当天13:13,13:15,上海虹桥,17:08
G4115/G4118,高速动车,珲春,10:18,济南西,当天20:18,20:18,济南西,20:18
G412,高速动车,上海虹桥,12:23,济南西,当天16:40,16:43,北京南,18:31
G4125/G4128,高速动车,山海关,07:58,济南西,当天11:04,11:06,上海虹桥,14:50
G4126/G4127,高速动车,上海虹桥,15:20,济南西,当天20:08,20:15,山海关,23:13
G4170,高速动车,青岛北,05:55,济南西,当天08:44,08:47,北京南,10:37
G42,高速动车,杭州东,09:24,济南西,当天14:18,14:27,北京南,16:06
G4211,高速动车,北京南,06:15,济南西,当天08:19,08:21,青岛,11:53
G4212,高速动车,青岛,18:39,济南西,当天21:41,21:53,北京南,23:41
G4215,高速动车,北京南,13:13,济南西,当天14:53,14:53,济南西,14:53
G4216,高速动车,济南西,15:17,济南西,当天15:17,15:17,北京南,17:28
G4219,高速动车,北京南,06:33,济南西,当天09:37,09:42,烟台,13:50
G4221,高速动车,北京南,11:20,济南西,当天13:13,13:17,荣成,18:22
G4222,高速动车,荣成,11:40,济南西,当天16:29,16:43,北京南,18:31
G4255/G4258,高速动车,丹东,09:41,济南西,当天18:45,18:54,烟台,23:00
G4256/G4257,高速动车,烟台,06:42,济南西,当天10:46,10:48,丹东,19:49
G4262,高速动车,上海虹桥,19:10,济南西,当天23:40,23:40,济南西,23:40
G4265/G4268,高速动车,沈阳,16:54,济南西,当天22:40,22:40,济南西,22:40
G4266/G4267,高速动车,枣庄,08:18,济南西,当天09:31,09:34,沈阳,15:25
G4287,高速动车,北京南,20:20,济南西,当天22:06,22:06,济南西,22:06
G4288,高速动车,枣庄,07:48,济南西,当天08:46,08:49,北京南,10:50
G43,高速动车,北京南,14:05,济南西,当天15:44,15:46,杭州东,20:40
G44,高速动车,杭州东,16:15,济南西,当天21:15,21:18,北京南,23:01
G45,高速动车,北京南,15:15,济南西,当天17:13,17:15,江山,23:03
G4521,高速动车,北京南,19:10,济南西,当天21:05,21:05,济南西,21:05
G4522,高速动车,济南西,08:42,济南西,当天08:42,08:42,北京南,10:29
G4523,高速动车,北京南,20:25,济南西,当天22:18,22:18,济南西,22:18
G4524,高速动车,济南西,18:02,济南西,当天18:02,18:02,北京南,20:00
G46,高速动车,江山,08:04,济南西,当天13:45,13:48,北京南,15:28
G471,高速动车,北京南,07:10,济南西,当天08:56,08:58,烟台,13:05
G474,高速动车,烟台,14:20,济南西,当天18:27,18:29,北京南,20:08
G475,高速动车,北京南,15:36,济南西,当天17:29,17:31,荣成,22:17
G481,高速动车,北京南,18:28,济南西,当天20:15,20:15,济南西,20:15
G483,高速动车,北京南,19:52,济南西,当天21:44,21:44,济南西,21:44
G4907,高速动车,北京南,06:15,济南西,当天07:54,07:56,安庆,12:46
G4908,高速动车,安庆,16:47,济南西,当天22:04,22:10,北京南,23:58
G4961,高速动车,北京南,19:31,济南西,当天21:25,21:36,济南,21:53
G4962,高速动车,济南,22:13,济南西,当天22:29,22:34,北京南,00:19
G5,高速动车,北京南,07:00,济南西,当天08:32,08:34,上海虹桥,11:55
G52,高速动车,宁波,13:50,济南西,当天18:45,18:49,天津西,20:06
G53,高速动车,天津西,15:43,济南西,当天17:00,17:03,杭州东,21:04
G54,高速动车,杭州东,09:27,济南西,当天13:32,13:34,天津西,14:51
G58,高速动车,宁波,07:45,济南西,当天12:55,12:57,北京南,14:39
G6,高速动车,上海虹桥,07:00,济南西,当天10:21,10:23,北京南,11:55
G60,高速动车,宁波,14:38,济南西,当天19:48,19:50,北京南,21:29
G7,高速动车,北京南,19:00,济南西,当天20:33,20:35,上海虹桥,23:56
G8955,高速动车,济南西,21:25,济南西,当天21:25,21:25,枣庄,22:29
G8956,高速动车,枣庄,06:50,济南西,当天07:56,07:56,济南西,07:56
G9218,高速动车,青岛,13:54,济南西,当天16:46,16:46,济南西,16:46
G926,高速动车,福州,09:52,济南西,当天15:54,15:56,北京南,17:35
G927,高速动车,北京南,10:40,济南西,当天12:26,12:28,福州,19:58
