车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4043,普快,牡丹江,14:12,西麻山,当天16:26,16:28,密山,19:29
K5142,快速,鸡西,17:19,西麻山,当天18:09,18:12,牡丹江,20:40
K7051,快速,牡丹江,13:20,西麻山,当天15:29,15:31,鸡西,16:22
K7071,快速,牡丹江,16:37,西麻山,当天19:14,19:21,鸡西,20:12
K7072,快速,鸡西,06:38,西麻山,当天07:33,07:36,牡丹江,09:58
