车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5916/K5917,快速,湛江,10:00,贵港,当天14:13,14:18,金城江,19:55
K841/K844,快速,广州,13:55,贵港,当天23:22,23:29,贵阳,09:43
K871/K874,快速,重庆,18:59,贵港,第2日16:13,16:18,湛江,20:29
K9311/K9314,快速,湛江,08:10,贵港,当天12:12,12:16,南宁,15:04
K9312/K9313,快速,南宁,16:17,贵港,当天18:54,18:58,湛江,23:12
K9321/K9324,快速,博白,15:25,贵港,当天17:18,17:23,南宁,19:54
K9322/K9323,快速,南宁,08:12,贵港,当天10:43,10:48,博白,12:57
K9325/K9328,快速,博白,09:40,贵港,当天11:38,11:42,南宁,14:28
K9326/K9327,快速,南宁,15:26,贵港,当天17:42,17:47,博白,19:55
K9331,快速,贵港,13:15,贵港,当天13:15,13:15,博白,15:20
K9332,快速,博白,10:25,贵港,当天12:35,12:35,贵港,12:35
K9333,快速,贵港,15:20,贵港,当天15:20,15:20,博白,17:40
K9334,快速,博白,12:20,贵港,当天14:35,14:35,贵港,14:35
K9335,快速,贵港,19:45,贵港,当天19:45,19:45,博白,22:00
K9336,快速,博白,17:00,贵港,当天19:05,19:05,贵港,19:05
K9337,快速,贵港,20:40,贵港,当天20:40,20:40,博白,22:52
K9338,快速,博白,17:55,贵港,当天19:59,19:59,贵港,19:59
T287/T290,空调特快,南宁,12:10,贵港,当天14:16,14:21,北京西,18:05
T288/T289,空调特快,北京西,22:08,贵港,第3日02:13,02:18,南宁,05:10
T3289,空调特快,北京西,01:30,贵港,第2日08:00,08:10,南宁,11:10
T80/T81,空调特快,上海南,16:06,贵港,第2日15:51,15:56,南宁,18:35
