车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6451,普慢,北京,18:01,万庄,当天19:22,19:24,杨村,20:28
6452,普慢,杨村,07:07,万庄,当天08:08,08:11,北京,10:59
