车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G582/G583,高速动车,宁波,15:38,全椒,当天18:39,18:46,武汉,22:05
G594/G595,高速动车,杭州东,08:04,全椒,当天09:58,10:00,武汉,12:58
G676/G677,高速动车,上海虹桥,08:31,全椒,当天10:41,10:43,武汉,13:36
G7156/G7157,高速动车,上海虹桥,18:26,全椒,当天21:20,21:22,合肥,22:10
G7195/G7198,高速动车,六安,13:14,全椒,当天14:31,14:33,上海虹桥,17:12
G7216,高速动车,合肥,08:27,全椒,当天09:15,09:22,上海虹桥,11:25
G7218,高速动车,上海虹桥,18:15,全椒,当天20:28,20:35,合肥南,21:12
G7231/G7234,高速动车,六安,12:24,全椒,当天13:36,13:38,上海,16:10
G7232/G7233,高速动车,上海,08:15,全椒,当天10:51,10:53,六安,12:05
G7235/G7238,高速动车,合肥南,14:00,全椒,当天14:40,14:42,上海,17:11
G7240/G7241,高速动车,上海,10:54,全椒,当天13:24,13:26,六安,14:43
G7244/G7245,高速动车,上海,11:53,全椒,当天14:03,14:05,合肥南,14:46
G7255/G7258,高速动车,合肥南,07:41,全椒,当天08:21,08:23,上海,10:57
G7268/G7269,高速动车,上海,08:05,全椒,当天10:30,10:37,淮南东,11:57
G7371/G7374,高速动车,合肥南,14:57,全椒,当天15:37,15:39,江山,21:09
G7372/G7373,高速动车,江山,06:27,全椒,当天11:55,11:57,合肥南,12:38
G7385/G7388,高速动车,合肥南,14:26,全椒,当天15:06,15:13,衢州,20:25
G7386/G7387,高速动车,衢州,08:11,全椒,当天13:08,13:15,合肥南,13:56
G7564/G7565,高速动车,杭州东,08:34,全椒,当天12:10,12:12,合肥南,12:53
G7595/G7598,高速动车,合肥南,10:09,全椒,当天10:49,10:51,宁波,15:09
G7648/G7649,高速动车,合肥,07:50,全椒,当天08:34,08:41,苍南,14:36
G7673/G7676,高速动车,合肥南,13:23,全椒,当天14:03,14:05,宁波,17:09
G7691/G7694,高速动车,合肥南,08:20,全椒,当天09:00,09:02,江山,12:45
G7692/G7693,高速动车,江山,13:19,全椒,当天16:54,16:56,合肥南,17:37
G9242/G9243,高速动车,上海虹桥,13:04,全椒,当天15:27,15:43,合肥南,16:24
G9281/G9284,高速动车,合肥南,08:50,全椒,当天09:26,09:28,上海虹桥,11:31
G9402/G9403,高速动车,上海虹桥,13:54,全椒,当天16:20,16:30,合肥南,17:11
G9406/G9407,高速动车,上海虹桥,18:15,全椒,当天20:28,20:35,合肥南,21:16
G9416/G9417,高速动车,上海虹桥,11:48,全椒,当天13:58,14:00,合肥南,14:41
G9419/G9422,高速动车,合肥南,11:43,全椒,当天12:23,12:25,上海,15:01
G9425/G9428,高速动车,合肥南,10:27,全椒,当天11:07,11:24,上海,14:26
G9436/G9437,高速动车,上海,06:29,全椒,当天08:22,08:24,合肥南,09:05
G9440/G9441,高速动车,上海虹桥,18:25,全椒,当天20:38,20:40,合肥南,21:25
