车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6039/6042,普慢,通辽,08:59,沙日乃,当天11:36,11:39,集宁南,08:28
6040/6041,普慢,集宁南,09:28,沙日乃,第2日04:24,05:08,通辽,09:53
