车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1040/K1041,快速,宁波,12:54,杭州,当天15:50,16:06,兰州,21:18
K1050/K1051,快速,温州,23:00,杭州,第2日07:55,08:08,青岛北,06:10
K1121/K1124,快速,宝鸡,07:05,杭州,第2日05:35,05:52,绍兴,07:06
K1122/K1123,快速,绍兴,09:16,杭州,当天10:36,10:52,宝鸡,10:19
K1182/K1183,快速,义乌,17:09,杭州,当天18:53,19:08,烟台,18:32
K1218/K1219,快速,南昌,20:50,杭州,第2日07:12,07:27,宁波,10:03
K1237/K1240,快速,郑州,12:33,杭州,第2日03:11,03:26,温州,11:57
K1238/K1239,快速,温州,15:10,杭州,当天21:56,22:13,郑州,12:53
K1245/K1248,快速,宁波,16:58,杭州,当天19:43,20:03,重庆,09:24
K1249/K1252,快速,重庆,16:00,杭州,第3日05:29,05:45,上海南,08:19
K1250/K1251,快速,上海南,11:13,杭州,当天13:30,13:36,重庆,23:49
K1263,快速,石家庄,14:45,杭州,第2日10:51,10:51,杭州,10:51
K1264,快速,杭州,11:53,杭州,当天11:53,11:53,石家庄,06:58
K1377/K1380,快速,绍兴,21:03,杭州,当天22:07,22:23,洛阳,19:39
K1378/K1379,快速,洛阳,21:35,杭州,第2日18:32,18:55,绍兴,20:03
K1395/K1398,快速,太原,21:14,杭州,第2日20:09,20:20,温州,05:30
K1651/K1654,快速,郑州,20:41,杭州,第2日13:20,13:20,杭州,13:20
K1652/K1653,快速,杭州,15:59,杭州,当天15:59,15:59,郑州,08:28
K1805/K1808,快速,银川,17:18,杭州,第3日06:29,06:29,杭州,06:29
K1806/K1807,快速,杭州,11:44,杭州,当天11:44,11:44,银川,21:53
K181,快速,上海南,18:26,杭州,当天20:32,20:40,韶关东,12:45
K182,快速,韶关东,13:53,杭州,第2日05:14,05:22,上海南,07:44
K209/K212,快速,宁波,15:05,杭州,当天18:12,18:36,广州,15:04
K210/K211,快速,广州,20:35,杭州,第2日13:38,14:00,宁波,16:45
K2275/K2278,快速,郑州,23:53,杭州,第2日14:06,14:06,杭州,14:06
K2276/K2277,快速,杭州,15:44,杭州,当天15:44,15:44,郑州,06:36
K2905/K2908,快速,西安,20:59,杭州,第2日19:23,19:35,温州,05:00
K2906/K2907,快速,温州,07:00,杭州,当天13:45,13:59,西安,13:39
K305/K308,快速,温州,18:50,杭州,第2日02:14,02:27,兰州,08:08
K306/K307,快速,兰州,20:33,杭州,第3日03:58,04:20,温州,13:40
K345/K348,快速,温州,18:20,杭州,第2日01:40,01:52,沈阳北,08:12
K346/K347,快速,沈阳北,19:36,杭州,第3日03:02,03:18,温州,11:40
K4071/K4074,快速,宁波,21:56,杭州,第2日00:46,01:02,新乡,20:20
K4072/K4073,快速,安阳,22:34,杭州,第2日17:15,17:33,宁波,20:49
K4162,快速,杭州,17:34,杭州,当天17:34,17:34,郑州,10:29
K4164,快速,郑州,22:40,杭州,第2日16:33,16:33,杭州,16:33
K4171/K4174,快速,重庆北,07:10,杭州,第2日15:24,15:24,杭州,15:24
K4172/K4173,快速,杭州,23:05,杭州,当天23:05,23:05,重庆北,06:20
K4235,快速,杭州,14:50,杭州,当天14:50,14:50,南宁,22:38
K4236,快速,兴义,21:48,杭州,第3日13:36,13:36,杭州,13:36
K425/K428,快速,洛阳,16:38,杭州,第2日11:58,12:14,宁波,15:18
K426/K427,快速,宁波,18:03,杭州,当天20:47,20:57,洛阳,17:24
K4296/K4297,快速,杭州,00:35,杭州,当天00:35,00:35,九江,12:11
K4298,快速,赣州,09:45,杭州,当天23:35,23:35,杭州,23:35
K4341,快速,杭州,15:40,杭州,当天15:40,15:40,怀化,10:23
K4342,快速,怀化,16:47,杭州,第2日14:24,14:24,杭州,14:24
K4361/K4364,快速,郑州,11:30,杭州,第2日05:22,05:22,杭州,05:22
K4362/K4363,快速,杭州,06:24,杭州,当天06:24,06:24,郑州,00:35
K4531,快速,杭州,04:04,杭州,当天04:04,04:04,鹰潭,10:39
K4532/K4533,快速,景德镇,16:45,杭州,第2日03:01,03:01,杭州,03:01
K4619,快速,杭州,23:20,杭州,当天23:20,23:20,贵阳,02:37
K4620/K4621,快速,宜宾,03:07,杭州,第2日21:46,21:46,杭州,21:46
K465/K468,快速,西安,14:46,杭州,第2日11:13,11:33,宁波,14:41
K466/K467,快速,宁波,13:31,杭州,当天16:18,16:38,西安,13:16
K4760/K4761,快速,长沙,23:15,杭州,第2日13:17,13:38,上海南,15:57
K48/K49,快速,杭州,13:48,杭州,当天13:48,13:48,齐齐哈尔,08:10
K4977/K4980,快速,上海南,05:51,杭州,当天08:38,08:52,九江,21:31
K4978/K4979,快速,九江,14:45,杭州,第2日02:30,02:42,上海南,04:55
K529/K532,快速,杭州,10:50,杭州,当天10:50,10:50,成都东,21:18
K530/K531,快速,成都东,22:40,杭州,第3日07:45,07:45,杭州,07:45
K539,快速,杭州,14:00,杭州,当天14:00,14:00,贵阳,15:49
K540,快速,贵阳,11:00,杭州,第2日12:55,12:55,杭州,12:55
K5605,快速,阜阳,06:30,杭州,当天14:50,15:20,宁波,18:22
K5606,快速,宁波,14:55,杭州,当天17:56,18:27,阜阳,05:30
K5607/K5610,快速,阜阳,21:50,杭州,第2日06:36,06:51,宁波,10:36
K5608/K5609,快速,阜阳,16:28,杭州,第2日02:04,02:16,宁波,04:55
K5611,快速,阜阳,08:14,杭州,当天19:00,19:00,杭州,19:00
K5612/K5613,快速,阜阳,11:45,杭州,当天22:57,22:57,杭州,22:57
K5615,快速,阜阳,21:12,杭州,第2日06:55,07:10,宁波,12:15
K5619,快速,阜阳,09:49,杭州,当天22:09,22:09,杭州,22:09
K5620,快速,杭州,20:42,杭州,当天20:42,20:42,阜阳,09:09
K5621/K5624,快速,阜阳,22:00,杭州,第2日07:46,08:05,温州,15:56
K5622,快速,温州,16:58,杭州,当天23:46,00:01,阜阳,09:46
K5629,快速,阜阳,20:00,杭州,第2日06:11,06:29,义乌,07:54
K5630,快速,义乌,09:32,杭州,当天11:10,11:23,阜阳,21:20
K5639,快速,阜阳,16:40,杭州,第2日03:22,03:38,金华,06:55
K5640,快速,金华,07:50,杭州,当天10:50,11:06,阜阳,21:00
K5642,快速,金华,19:15,杭州,当天22:32,22:53,阜阳,13:10
K5651,快速,上海南,22:50,杭州,第2日00:49,01:03,江山,05:03
K5652,快速,杭州,17:53,杭州,当天17:53,17:53,上海南,21:40
K5654,快速,江山,08:30,杭州,当天12:40,12:40,杭州,12:40
K5655,快速,上海南,21:10,杭州,当天23:08,23:20,义乌,00:45
K5656,快速,杭州,17:53,杭州,当天17:53,17:53,上海南,20:30
K5780,快速,杭州,18:30,杭州,当天18:30,18:30,上海南,20:57
K5785,快速,上海南,07:23,杭州,当天10:00,10:00,杭州,10:00
K5786,快速,杭州,11:05,杭州,当天11:05,11:05,上海南,13:41
K5787,快速,上海南,20:53,杭州,当天23:03,23:03,杭州,23:03
K5788,快速,杭州,17:31,杭州,当天17:31,17:31,上海南,19:37
K5811,快速,连云港东,16:25,杭州,第2日08:39,08:39,杭州,08:39
K5812/K5813,快速,杭州,17:52,杭州,当天17:52,17:52,连云港东,10:02
K5814,快速,连云港东,16:25,杭州,第2日08:39,08:39,杭州,08:39
K5835,快速,阜阳,10:50,杭州,当天22:13,22:13,杭州,22:13
K5836,快速,杭州,20:35,杭州,当天20:35,20:35,阜阳,09:35
K655/K658,快速,呼和浩特东,16:34,杭州,第3日06:06,06:06,杭州,06:06
K656/K657,快速,杭州,21:35,杭州,当天21:35,21:35,呼和浩特东,12:12
K759,快速,上海南,12:01,杭州,当天14:26,14:34,衡阳,05:00
K807/K810,快速,苏州,16:59,杭州,当天21:09,21:17,怀化,21:19
K808/K809,快速,怀化,12:00,杭州,第2日10:28,10:41,苏州,14:54
K8351/K8354,快速,连云港东,16:25,杭州,第2日08:39,08:39,杭州,08:39
K8352/K8353,快速,杭州,17:52,杭州,当天17:52,17:52,连云港东,10:00
K8371,快速,徐州,18:42,杭州,第2日08:14,08:30,江山,14:33
K8372,快速,江山,15:33,杭州,当天19:27,19:39,淮北,07:33
K8401/K8404,快速,亳州,10:43,杭州,第2日02:52,03:05,温州,10:30
K8402/K8403,快速,温州,11:20,杭州,当天18:18,18:31,阜阳,06:47
K8433/K8436,快速,宿松,19:05,杭州,第2日06:18,06:18,杭州,06:18
K8434/K8435,快速,杭州,08:17,杭州,当天08:17,08:17,宿松,17:48
K8437,快速,阜阳,22:45,杭州,第2日07:33,07:33,杭州,07:33
K8438,快速,杭州,07:27,杭州,当天07:27,07:27,阜阳,17:07
K8499,快速,阜阳,17:52,杭州,第2日02:33,02:46,宁波,05:45
K8500,快速,宁波,19:30,杭州,当天22:16,22:31,亳州,09:14
K892/K893,快速,杭州,19:16,杭州,当天19:16,19:16,大同,21:02
K905/K908,快速,太原,09:54,杭州,第2日08:24,08:24,杭州,08:24
K906/K907,快速,杭州,12:50,杭州,当天12:50,12:50,太原,12:02
T111/T114,空调特快,兰州,14:10,杭州,第2日18:53,18:53,杭州,18:53
T112/T113,空调特快,杭州,10:23,杭州,当天10:23,10:23,兰州,12:58
T31,空调特快,北京,16:54,杭州,第2日09:03,09:03,杭州,09:03
T32,空调特快,杭州,18:20,杭州,当天18:20,18:20,北京,10:26
T325/T328,空调特快,郑州,18:43,杭州,第2日08:07,08:16,宁波,11:47
T326/T327,空调特快,宁波,14:11,杭州,当天17:01,17:24,郑州,06:54
T4301,空调特快,杭州,10:58,杭州,当天10:58,10:58,义乌,12:31
T4302,空调特快,义乌,13:30,杭州,当天15:02,15:02,杭州,15:02
T7785/T7788,空调特快,杭州,16:08,杭州,当天16:08,16:08,兰溪,18:50
T7786/T7787,空调特快,兰溪,07:08,杭州,当天09:51,09:51,杭州,09:51
Z10,直达特快,杭州,17:17,杭州,当天17:17,17:17,北京,07:34
Z176/Z177,直达特快,杭州,13:30,杭州,当天13:30,13:30,哈尔滨西,15:31
Z281/Z284,直达特快,包头,10:29,杭州,第2日12:23,12:23,杭州,12:23
Z282/Z283,直达特快,杭州,17:04,杭州,当天17:04,17:04,包头,19:19
Z45/Z48,直达特快,武昌,21:55,杭州,第2日06:53,06:53,杭州,06:53
Z46/Z47,直达特快,杭州,22:47,杭州,当天22:47,22:47,武昌,07:45
Z85/Z88,直达特快,西安,19:13,杭州,第2日11:51,11:51,杭州,11:51
Z86/Z87,直达特快,杭州,16:47,杭州,当天16:47,16:47,西安,09:16
Z9,直达特快,北京,19:08,杭州,第2日09:29,09:29,杭州,09:29
