车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K297/K300,快速,广州东,20:46,永定,第2日04:36,04:41,厦门,08:05
K298/K299,快速,厦门,18:02,永定,当天22:10,22:15,广州东,06:11
