车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6815,普快,介休,10:32,白壁关,当天11:15,11:17,阳泉曲,11:50
6816,普快,阳泉曲,14:00,白壁关,当天14:28,14:32,介休,15:17
8815,普快,介休,10:32,白壁关,当天11:15,11:17,阳泉曲,11:50
8816,普快,阳泉曲,14:00,白壁关,当天14:28,14:32,介休,15:17
