车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6918,动车组,齐齐哈尔,13:45,哈尔滨,当天15:19,15:19,哈尔滨,15:19
D6919,动车组,哈尔滨西,11:50,哈尔滨,当天12:01,12:03,齐齐哈尔,13:43
D6920,动车组,齐齐哈尔,15:01,哈尔滨,当天16:40,16:40,哈尔滨,16:40
D6921,动车组,哈尔滨西,12:25,哈尔滨,当天12:35,12:37,齐齐哈尔,14:23
D6922,动车组,齐齐哈尔,16:05,哈尔滨,当天17:44,17:44,哈尔滨,17:44
D6923,动车组,哈尔滨,13:34,哈尔滨,当天13:34,13:34,齐齐哈尔,15:12
D6924,动车组,齐齐哈尔,17:14,哈尔滨,当天18:56,18:56,哈尔滨,18:56
D6925,动车组,哈尔滨,14:04,哈尔滨,当天14:04,14:04,齐齐哈尔,15:48
D6926,动车组,齐齐哈尔,18:32,哈尔滨,当天20:10,20:10,哈尔滨,20:10
D6927,动车组,哈尔滨,15:35,哈尔滨,当天15:35,15:35,齐齐哈尔,17:10
D6928,动车组,齐齐哈尔,18:50,哈尔滨,当天20:33,20:35,哈尔滨西,20:45
D6929,动车组,哈尔滨,16:32,哈尔滨,当天16:32,16:32,齐齐哈尔,18:11
D6930,动车组,齐齐哈尔,20:06,哈尔滨,当天21:41,21:43,哈尔滨西,21:53
D6931,动车组,哈尔滨,16:56,哈尔滨,当天16:56,16:56,齐齐哈尔,18:30
D6932,动车组,齐齐哈尔,21:11,哈尔滨,当天22:50,22:58,哈尔滨西,23:08
D6933,动车组,哈尔滨,18:07,哈尔滨,当天18:07,18:07,齐齐哈尔,19:47
D6935,动车组,哈尔滨,20:40,哈尔滨,当天20:40,20:40,齐齐哈尔,22:39
D7901,动车组,哈尔滨西,05:17,哈尔滨,当天05:27,05:29,齐齐哈尔南,07:03
D7902,动车组,齐齐哈尔南,05:32,哈尔滨,当天07:12,07:12,哈尔滨,07:12
D7903,动车组,哈尔滨,08:09,哈尔滨,当天08:09,08:09,齐齐哈尔南,09:43
D7904,动车组,齐齐哈尔南,06:08,哈尔滨,当天07:53,07:53,哈尔滨,07:53
D7905,动车组,哈尔滨,08:43,哈尔滨,当天08:43,08:43,齐齐哈尔南,10:17
D7906,动车组,齐齐哈尔南,07:37,哈尔滨,当天09:13,09:15,哈尔滨西,09:25
D7907,动车组,哈尔滨,11:54,哈尔滨,当天11:54,11:54,齐齐哈尔南,13:28
D7908,动车组,齐齐哈尔南,10:02,哈尔滨,当天11:30,11:30,哈尔滨,11:30
D7909,动车组,哈尔滨西,15:52,哈尔滨,当天16:01,16:06,齐齐哈尔南,17:48
D7910,动车组,齐齐哈尔南,11:00,哈尔滨,当天12:40,12:40,哈尔滨,12:40
D7911,动车组,哈尔滨西,16:54,哈尔滨,当天17:04,17:06,齐齐哈尔南,18:40
D7912,动车组,齐齐哈尔南,14:40,哈尔滨,当天16:14,16:16,哈尔滨西,16:26
D7913,动车组,哈尔滨,17:36,哈尔滨,当天17:36,17:36,齐齐哈尔南,19:16
D7914,动车组,齐齐哈尔南,15:36,哈尔滨,当天17:16,17:16,哈尔滨,17:16
D7915,动车组,哈尔滨,19:16,哈尔滨,当天19:16,19:16,齐齐哈尔南,20:51
D7917,动车组,哈尔滨,14:04,哈尔滨,当天14:04,14:04,齐齐哈尔南,15:43
D7918,动车组,齐齐哈尔南,18:06,哈尔滨,当天19:35,19:37,哈尔滨西,19:47
D7919,动车组,哈尔滨西,15:52,哈尔滨,当天16:01,16:04,齐齐哈尔南,17:40
D7920,动车组,齐齐哈尔南,20:23,哈尔滨,当天21:57,21:59,哈尔滨西,22:09
D7921,动车组,哈尔滨西,16:54,哈尔滨,当天17:04,17:06,齐齐哈尔南,18:40
D7923,动车组,哈尔滨,17:36,哈尔滨,当天17:36,17:36,齐齐哈尔南,19:16
D7924,动车组,齐齐哈尔南,17:20,哈尔滨,当天18:54,18:54,哈尔滨,18:54
D7925,动车组,哈尔滨,19:14,哈尔滨,当天19:14,19:14,齐齐哈尔南,20:50
D7926,动车组,齐齐哈尔南,18:00,哈尔滨,当天19:35,19:37,哈尔滨西,19:47
D7927,动车组,哈尔滨,16:30,哈尔滨,当天16:30,16:30,齐齐哈尔南,18:07
D7928,动车组,齐齐哈尔南,20:23,哈尔滨,当天21:57,21:59,哈尔滨西,22:09
D7929,动车组,哈尔滨西,16:54,哈尔滨,当天17:04,17:06,齐齐哈尔南,18:35
D7930,动车组,齐齐哈尔南,21:20,哈尔滨,当天22:56,22:58,哈尔滨西,23:08
D7931,动车组,哈尔滨西,05:27,哈尔滨,当天05:37,05:39,齐齐哈尔南,07:09
D7932,动车组,齐齐哈尔南,18:00,哈尔滨,当天19:35,19:37,哈尔滨西,19:47
D7933,动车组,哈尔滨,17:36,哈尔滨,当天17:36,17:36,齐齐哈尔南,19:16
D7934,动车组,齐齐哈尔南,18:42,哈尔滨,当天20:10,20:10,哈尔滨,20:10
D7935,动车组,哈尔滨,19:14,哈尔滨,当天19:14,19:14,齐齐哈尔南,20:50
D7936,动车组,齐齐哈尔南,19:20,哈尔滨,当天20:44,20:46,哈尔滨西,20:56
D7937,动车组,哈尔滨,20:30,哈尔滨,当天20:30,20:30,齐齐哈尔南,22:05
D7938,动车组,齐齐哈尔南,20:23,哈尔滨,当天21:57,21:59,哈尔滨西,22:09
D7939,动车组,哈尔滨,20:30,哈尔滨,当天20:30,20:30,齐齐哈尔南,22:06
D7940,动车组,齐齐哈尔南,20:21,哈尔滨,当天21:57,21:59,哈尔滨西,22:09
D7941,动车组,哈尔滨,08:59,哈尔滨,当天08:59,08:59,齐齐哈尔南,10:35
D7942,动车组,齐齐哈尔南,09:20,哈尔滨,当天10:55,10:57,哈尔滨西,11:07
D7943,动车组,哈尔滨西,09:26,哈尔滨,当天09:35,09:37,齐齐哈尔南,11:08
D7944,动车组,齐齐哈尔南,09:41,哈尔滨,当天11:17,11:17,哈尔滨,11:17
D7945,动车组,哈尔滨,10:10,哈尔滨,当天10:10,10:10,齐齐哈尔南,11:46
D7946,动车组,齐齐哈尔南,10:51,哈尔滨,当天12:21,12:21,哈尔滨,12:21
D7947,动车组,哈尔滨西,10:40,哈尔滨,当天10:50,10:52,齐齐哈尔南,12:34
