车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
8361,普快,汉中,06:25,勉县,当天07:08,07:10,阳平关,08:58
8362,普快,阳平关,10:47,勉县,当天12:46,12:48,汉中,13:32
