车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5635,普快,内江,07:50,普洱渡,当天13:20,13:22,昭通,18:18
5636,普快,昭通,09:26,普洱渡,当天13:51,13:53,内江,19:51
