车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1126/K1127,快速,上海南,14:59,鄂州,第2日05:28,05:36,襄阳,11:56
K12/K13,快速,武昌,16:20,鄂州,当天17:48,17:51,上海南,07:46
K1256/K1257,快速,温州,20:00,鄂州,第2日09:40,09:44,成都东,07:46
K1276/K1277,快速,南昌,09:52,鄂州,当天13:25,13:28,包头,20:30
K1316/K1317,快速,福州,11:50,鄂州,当天22:53,22:58,呼和浩特东,08:30
K1586/K1587,快速,温州,13:47,鄂州,第2日04:25,04:29,武昌,05:55
K351/K354,快速,上海南,15:58,鄂州,第2日06:14,06:19,成都,04:50
K4089,快速,武昌,13:52,鄂州,当天15:20,15:32,东莞东,10:52
K4090,快速,东莞东,16:25,鄂州,第2日10:25,10:35,武昌,13:10
K421/K424,快速,成都,11:15,鄂州,第2日08:20,08:24,宁波,22:22
K4315,快速,呼和浩特东,19:59,鄂州,第3日04:41,04:44,福州,16:18
K4385,快速,武昌,21:00,鄂州,当天23:51,00:22,深圳东,19:45
K4386,快速,深圳东,21:00,鄂州,第2日14:49,14:54,武昌,17:11
K4475/K4478,快速,东莞,16:34,鄂州,第2日11:47,11:53,武昌,13:39
K4477,快速,武昌,18:00,鄂州,当天19:41,19:50,东莞东,14:52
K4487,快速,武昌,10:49,鄂州,当天11:56,12:21,汕头,06:55
K4506,快速,温州,20:17,鄂州,第2日12:36,12:41,武昌,14:30
K4555/K4558,快速,汉口,09:12,鄂州,当天11:10,11:15,温州,08:47
K529/K532,快速,杭州,10:50,鄂州,当天23:23,23:26,成都东,21:18
K530/K531,快速,成都东,22:40,鄂州,第2日18:41,18:45,杭州,07:45
K555,快速,武昌,15:11,鄂州,当天16:20,16:29,深圳东,09:03
K556,快速,深圳东,14:30,鄂州,第2日07:43,07:46,武昌,08:54
K797/K800,快速,汕头,16:55,鄂州,第2日10:02,10:16,武昌,11:21
K8055,快速,武昌,12:34,鄂州,当天13:49,13:52,阳新,14:45
K8056,快速,阳新,15:25,鄂州,当天16:25,16:28,武昌,17:47
K902/K903,快速,太原,11:20,鄂州,第2日09:55,09:57,厦门,23:22
T168,空调特快,南昌,19:20,鄂州,当天22:17,22:19,北京西,13:05
Z25/Z28,直达特快,武昌,21:30,鄂州,当天22:19,22:22,上海南,08:11
Z26/Z27,直达特快,上海南,21:02,鄂州,第2日06:36,06:38,武昌,07:33
Z31/Z34,直达特快,武昌,21:42,鄂州,当天22:32,22:35,宁波,08:31
Z32/Z33,直达特快,宁波,20:58,鄂州,第2日06:42,06:44,武昌,07:39
Z45/Z48,直达特快,武昌,21:55,鄂州,当天22:45,22:48,杭州,06:53
Z46/Z47,直达特快,杭州,22:47,鄂州,第2日06:48,06:50,武昌,07:45
