车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2061,普快,大连,13:44,达拉滨,第2日12:07,12:17,加格达奇,13:56
2667,普快,沈阳,15:08,达拉滨,第2日07:02,07:04,加格达奇,09:22
4075,普快,哈尔滨东,09:58,达拉滨,当天21:53,21:59,加格达奇,23:51
