车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6901,普慢,新乡,05:36,孟津,当天10:09,10:13,洛阳,11:21
6902,普慢,洛阳,13:01,孟津,当天13:52,13:54,新乡,18:24
6917/6920,普慢,洛阳,06:34,孟津,当天07:13,07:18,嘉峰,11:11
6918/6919,普快,嘉峰,13:04,孟津,当天16:08,16:10,洛阳,16:48
