车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2065/2068,普快,承德,07:02,北票南,当天14:19,14:22,沈阳,19:40
2066/2067,普快,沈阳,08:20,北票南,当天12:53,12:55,承德,21:16
2255/2258,普快,丹东,12:47,北票南,当天21:57,22:00,北京,11:32
2256/2257,普快,北京,12:20,北票南,第2日00:35,00:37,丹东,10:59
K5015/K5018,快速,沈阳,21:19,北票南,第2日02:38,02:41,凌源,06:05
K5016/K5017,快速,凌源,08:08,北票南,当天11:22,11:36,沈阳,17:50
K7328/K7329,快速,沈阳,11:35,北票南,当天16:31,16:35,凌源,20:13
K7352/K7353,快速,赤峰,18:47,北票南,当天23:30,23:35,大连,10:08
K7562/K7563,快速,沈阳,10:09,北票南,当天15:33,15:36,赤峰,21:35
