车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6851,普慢,包头东,08:45,四分滩,当天11:53,11:55,乌海西,15:37
6852,普慢,乌海西,09:10,四分滩,当天13:00,13:02,包头东,16:25
