车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5511,普快,南宁,13:40,亭亮,当天17:02,17:04,凭祥,18:32
5512,普快,凭祥,10:10,亭亮,当天11:43,11:45,南宁,15:41
