车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5139,快速,哈尔滨东,17:45,漠河,第2日08:40,08:40,漠河,08:40
K5140,快速,漠河,14:08,漠河,当天14:08,14:08,哈尔滨东,10:02
K7037/K7040,快速,漠河,15:43,漠河,当天15:43,15:43,哈尔滨,05:54
K7041,快速,哈尔滨,18:22,漠河,第2日09:56,09:56,漠河,09:56
K7042,快速,漠河,20:05,漠河,当天20:05,20:05,哈尔滨,11:55
K7043,快速,加格达奇,08:55,漠河,当天16:09,16:09,漠河,16:09
K7044,快速,漠河,11:05,漠河,当天11:05,11:05,加格达奇,17:53
