车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
7535/7538,普慢,嘉峪关,08:15,疏勒河,当天10:50,10:55,敦煌,14:11
7536/7537,普慢,敦煌,15:22,疏勒河,当天18:43,18:47,嘉峪关,21:39
K175,快速,商丘,17:20,疏勒河,第3日00:20,00:27,乌鲁木齐,12:34
K2629,快速,西安,23:25,疏勒河,第2日19:40,19:45,乌鲁木齐,08:50
K2630,快速,乌鲁木齐,20:53,疏勒河,第2日09:48,09:54,西安,06:54
K4530,快速,乌鲁木齐,20:53,疏勒河,第2日09:48,09:54,西安,06:51
K9667/K9670,快速,兰州,17:00,疏勒河,第2日04:34,04:36,敦煌,07:13
K9668/K9669,快速,敦煌,18:46,疏勒河,当天21:27,21:29,兰州,09:15
