车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1073,快速,济南,18:18,路口铺,第2日10:48,10:50,长沙,13:02
K1074,快速,长沙,15:00,路口铺,当天17:03,17:06,济南,09:33
K1080,快速,广州,20:55,路口铺,第2日07:29,07:33,武昌,10:25
