车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4058,普快,碧水,06:18,新天,当天10:33,10:36,加格达奇,12:32
4059,普快,加格达奇,15:08,新天,当天17:04,17:06,塔河,19:48
4060,普快,塔河,07:25,新天,当天10:01,10:03,加格达奇,12:00
6957,普慢,加格达奇,07:06,新天,当天09:18,09:21,碧水,14:06
6958,普慢,碧水,14:32,新天,当天19:17,19:19,加格达奇,21:31
6959,普快,加格达奇,05:03,新天,当天07:14,07:16,塔河,10:00
6960,普快,塔河,17:40,新天,当天20:52,20:57,加格达奇,23:14
