车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6925,动车组,哈尔滨,14:04,肇东,当天14:33,14:34,齐齐哈尔,15:48
D6926,动车组,齐齐哈尔,18:32,肇东,当天19:45,19:46,哈尔滨,20:10
D6932,动车组,齐齐哈尔,21:11,肇东,当天22:25,22:26,哈尔滨西,23:08
D6933,动车组,哈尔滨,18:07,肇东,当天18:31,18:32,齐齐哈尔,19:47
D6935,动车组,哈尔滨,20:40,肇东,当天21:10,21:12,齐齐哈尔,22:39
D7902,动车组,齐齐哈尔南,05:32,肇东,当天06:41,06:43,哈尔滨,07:12
D7903,动车组,哈尔滨,08:09,肇东,当天08:38,08:39,齐齐哈尔南,09:43
D7904,动车组,齐齐哈尔南,06:08,肇东,当天07:22,07:24,哈尔滨,07:53
D7907,动车组,哈尔滨,11:54,肇东,当天12:18,12:19,齐齐哈尔南,13:28
D7908,动车组,齐齐哈尔南,10:02,肇东,当天11:05,11:06,哈尔滨,11:30
D7909,动车组,哈尔滨西,15:52,肇东,当天16:30,16:32,齐齐哈尔南,17:48
D7912,动车组,齐齐哈尔南,14:40,肇东,当天15:49,15:50,哈尔滨西,16:26
D7913,动车组,哈尔滨,17:36,肇东,当天18:00,18:01,齐齐哈尔南,19:16
D7916,动车组,齐齐哈尔南,17:05,肇东,当天18:15,18:17,哈尔滨西,18:48
D7917,动车组,哈尔滨,14:04,肇东,当天14:33,14:34,齐齐哈尔南,15:43
D7919,动车组,哈尔滨西,15:52,肇东,当天16:28,16:30,齐齐哈尔南,17:40
D7922,动车组,齐齐哈尔南,17:08,肇东,当天18:17,18:18,哈尔滨西,18:49
D7923,动车组,哈尔滨,17:36,肇东,当天18:00,18:01,齐齐哈尔南,19:16
D7924,动车组,齐齐哈尔南,17:20,肇东,当天18:29,18:30,哈尔滨,18:54
D7930,动车组,齐齐哈尔南,21:20,肇东,当天22:30,22:32,哈尔滨西,23:08
D7933,动车组,哈尔滨,17:36,肇东,当天18:00,18:01,齐齐哈尔南,19:16
D7934,动车组,齐齐哈尔南,18:42,肇东,当天19:45,19:46,哈尔滨,20:10
D7942,动车组,齐齐哈尔南,09:20,肇东,当天10:30,10:32,哈尔滨西,11:07
D7943,动车组,哈尔滨西,09:26,肇东,当天10:01,10:03,齐齐哈尔南,11:08
D7947,动车组,哈尔滨西,10:40,肇东,当天11:16,11:18,齐齐哈尔南,12:34
D7948,动车组,齐齐哈尔南,11:33,肇东,当天12:43,12:45,哈尔滨,13:15
D7949,动车组,哈尔滨西,11:40,肇东,当天12:22,12:24,齐齐哈尔南,13:34
D7950,动车组,齐齐哈尔南,12:57,肇东,当天14:07,14:09,哈尔滨,14:39
D7953,动车组,哈尔滨,13:35,肇东,当天14:05,14:07,齐齐哈尔南,15:17
D7954,动车组,齐齐哈尔南,14:57,肇东,当天16:07,16:09,哈尔滨,16:39
D7957,动车组,哈尔滨,16:10,肇东,当天16:34,16:36,齐齐哈尔南,17:52
D7960,动车组,齐齐哈尔南,17:57,肇东,当天19:07,19:09,哈尔滨西,19:45
D7961,动车组,哈尔滨西,16:59,肇东,当天17:41,17:43,齐齐哈尔南,19:05
D7962,动车组,齐齐哈尔南,18:50,肇东,当天20:00,20:02,哈尔滨西,20:38
D7963,动车组,哈尔滨西,18:45,肇东,当天19:22,19:24,齐齐哈尔南,20:40
D7966,动车组,齐齐哈尔南,20:17,肇东,当天21:27,21:29,哈尔滨西,22:05
D7981,动车组,哈尔滨,05:40,肇东,当天06:04,06:05,大庆西,06:42
D7982,动车组,大庆西,07:20,肇东,当天08:01,08:02,哈尔滨,08:26
D7983,动车组,哈尔滨,13:00,肇东,当天13:24,13:25,大庆西,14:01
D7984,动车组,大庆西,14:43,肇东,当天15:25,15:26,哈尔滨,15:50
D7985,动车组,哈尔滨西,15:44,肇东,当天16:19,16:20,大庆西,16:52
D7986,动车组,大庆西,16:15,肇东,当天16:52,16:54,哈尔滨,17:18
D7987,动车组,哈尔滨西,14:09,肇东,当天14:45,14:47,大庆西,15:25
D7988,动车组,大庆西,16:52,肇东,当天17:35,17:37,哈尔滨西,18:12
D7992,动车组,齐齐哈尔南,21:35,肇东,当天22:55,22:56,哈尔滨西,23:35
K4009,快速,山海关,17:58,肇东,第2日06:55,06:57,大庆西,09:32
K4729,快速,北京,22:36,肇东,第2日20:56,21:01,海拉尔,08:00
K4929,快速,北京,22:36,肇东,第2日20:35,20:37,齐齐哈尔,23:09
K4930,快速,齐齐哈尔,06:30,肇东,当天09:42,09:48,北京,08:50
K5140,快速,漠河,14:08,肇东,第2日08:13,08:15,哈尔滨东,10:02
K7016,快速,齐齐哈尔,13:24,肇东,当天16:02,16:05,哈尔滨西,17:28
K7042,快速,漠河,20:05,肇东,第2日10:44,10:46,哈尔滨,11:55
K7068/K7069,快速,牡丹江,13:26,肇东,当天20:11,20:14,加格达奇,05:50
K7101/K7104,快速,加格达奇,08:03,肇东,当天17:08,17:10,哈尔滨,17:56
K7181,快速,哈尔滨西,17:18,肇东,当天18:23,18:37,海拉尔,04:16
K7182,快速,海拉尔,20:56,肇东,第2日06:23,06:27,哈尔滨西,07:29
K7183,快速,哈尔滨,16:42,肇东,当天17:25,17:27,齐齐哈尔,21:05
K7184,快速,齐齐哈尔,05:04,肇东,当天07:34,07:36,哈尔滨,08:51
T130,空调特快,齐齐哈尔,17:53,肇东,当天20:03,20:07,大连,06:55
T242/T243,空调特快,合肥,17:26,肇东,第2日17:05,17:09,齐齐哈尔,19:35
T5101,空调特快,哈尔滨,14:49,肇东,当天15:28,15:31,大庆东,16:29
