车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4351/4354,普快,通辽,06:10,石岭,当天10:39,10:52,通化,17:59
4352/4353,普快,通化,06:27,石岭,当天12:06,12:23,通辽,16:35
K7386,快速,通化,17:33,石岭,当天22:31,22:34,大连,08:36
K7387/K7390,快速,靖宇,06:58,石岭,当天18:29,18:39,吉林,22:52
K7388/K7389,快速,吉林,13:26,石岭,当天17:28,17:38,靖宇,05:05
K7391/K7394,快速,白山市,21:45,石岭,第2日04:14,04:26,吉林,08:45
K7521/K7524,快速,四平,13:50,石岭,当天14:32,14:37,通化,20:09
K7522/K7523,快速,通化,06:27,石岭,当天11:59,12:02,四平,12:48
