车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1117,高速动车,武汉,11:48,衡阳东,当天14:00,14:02,广州南,16:07
G1120,高速动车,广州南,12:17,衡阳东,当天14:16,14:19,武汉,16:52
G1122,高速动车,广州南,12:55,衡阳东,当天14:54,14:56,武汉,17:15
G1123,高速动车,武汉,13:58,衡阳东,当天16:13,16:18,广州南,18:23
G1126,高速动车,广州南,14:28,衡阳东,当天16:33,16:35,武汉,19:04
G1128,高速动车,广州南,15:13,衡阳东,当天17:05,17:07,南京南,22:56
G1129,高速动车,武汉,15:51,衡阳东,当天18:04,18:06,广州南,20:11
G1130,高速动车,广州南,15:26,衡阳东,当天17:37,17:39,武汉,19:57
G1132,高速动车,广州南,16:48,衡阳东,当天18:47,18:49,武汉,21:06
G1133,高速动车,武汉,17:58,衡阳东,当天20:28,20:30,广州南,22:39
G1134,高速动车,广州南,17:30,衡阳东,当天19:29,19:31,武汉,21:45
G1135,高速动车,武汉,18:08,衡阳东,当天20:33,20:35,广州南,22:27
G1136,高速动车,广州南,17:40,衡阳东,当天19:39,19:41,武汉,21:56
G1138,高速动车,广州南,17:46,衡阳东,当天19:45,19:47,武汉,22:15
G1139,高速动车,武汉,19:23,衡阳东,当天21:41,21:43,广州南,23:48
G1140,高速动车,广州南,18:43,衡阳东,当天20:42,20:44,武汉,23:01
G1141,高速动车,武汉,19:46,衡阳东,当天21:54,21:56,广州南,23:54
G1143,高速动车,武汉,09:16,衡阳东,当天11:44,11:46,广州南,13:55
G1144,高速动车,广州南,14:58,衡阳东,当天16:50,16:52,武汉,19:10
G1152/G1153,高速动车,广州南,11:40,衡阳东,当天13:39,13:41,汉口,16:26
G1156,高速动车,广州南,14:28,衡阳东,当天16:33,16:35,黄冈东,20:51
G1301/G9699,高速动车,上海虹桥,10:23,衡阳东,当天16:56,16:58,广州南,19:03
G1302,高速动车,广州南,11:23,衡阳东,当天13:28,13:30,上海虹桥,19:51
G1303,高速动车,上海虹桥,14:10,衡阳东,当天20:37,20:40,广州南,22:45
G1305,高速动车,上海虹桥,15:25,衡阳东,当天21:19,21:21,广州南,23:20
G1306,高速动车,广州南,15:39,衡阳东,当天17:24,17:26,上海虹桥,23:05
G1315/G1318,高速动车,成都东,07:54,衡阳东,当天19:36,19:38,广州南,21:43
G1316/G1317,高速动车,广州南,06:53,衡阳东,当天08:45,08:47,成都东,20:48
G1401,高速动车,南昌西,07:27,衡阳东,当天10:06,10:08,广州南,12:13
G1402,高速动车,广州南,13:02,衡阳东,当天15:01,15:06,上饶,18:56
G1403,高速动车,杭州东,07:53,衡阳东,当天13:30,13:32,广州南,15:37
G1405,高速动车,上饶,11:18,衡阳东,当天15:22,15:24,广州南,17:28
G1406,高速动车,广州南,17:56,衡阳东,当天20:07,20:09,南昌西,22:43
G1408,高速动车,广州南,06:23,衡阳东,当天08:15,08:17,南昌西,10:51
G1501,高速动车,上海虹桥,10:03,衡阳东,当天16:07,16:09,南宁东,21:42
G1503,高速动车,南京南,08:32,衡阳东,当天15:17,15:20,南宁东,20:55
G1505,高速动车,南京南,07:20,衡阳东,当天14:50,14:53,南宁东,19:51
G1743,高速动车,南京南,14:57,衡阳东,当天21:24,21:26,广州南,23:31
G1744,高速动车,广州南,06:34,衡阳东,当天08:33,08:35,南京南,14:37
G1747,高速动车,蚌埠南,15:39,衡阳东,当天21:36,21:38,广州南,23:43
G1748,高速动车,广州南,07:22,衡阳东,当天09:16,09:18,蚌埠南,15:09
G2342/G2343,高速动车,宁波,09:08,衡阳东,当天16:23,16:25,南宁东,21:47
G276/G277,高速动车,广州南,06:47,衡阳东,当天08:39,08:41,青岛,19:39
G4011,高速动车,郑州东,13:56,衡阳东,当天18:18,18:20,广州南,20:25
G4053,高速动车,南昌西,16:53,衡阳东,当天19:26,19:28,广州南,21:27
G4054,高速动车,广州南,06:23,衡阳东,当天08:15,08:17,南昌西,10:59
G421,高速动车,北京西,09:05,衡阳东,当天17:01,17:04,南宁东,22:28
G423,高速动车,石家庄,08:00,衡阳东,当天14:36,14:38,南宁东,19:57
G425,高速动车,郑州东,07:48,衡阳东,当天12:27,12:29,桂林,15:09
G435,高速动车,武汉,13:13,衡阳东,当天15:32,15:39,桂林北,18:27
G436,高速动车,桂林北,08:00,衡阳东,当天10:38,10:40,武汉,12:51
G4559,高速动车,武汉,13:13,衡阳东,当天15:47,15:53,广州南,17:58
G4653,高速动车,武汉,20:05,衡阳东,当天22:10,22:12,广州南,00:14
G4672,高速动车,广州南,19:06,衡阳东,当天21:05,21:08,武汉,23:13
G4673,高速动车,武汉,18:23,衡阳东,当天20:48,20:50,广州南,22:50
G535,高速动车,长沙南,07:11,衡阳东,当天07:55,07:57,桂林,10:31
G536,高速动车,桂林,10:50,衡阳东,当天13:16,13:19,长沙南,14:08
G537,高速动车,长沙南,14:35,衡阳东,当天15:12,15:15,桂林,17:55
G538,高速动车,桂林,18:16,衡阳东,当天20:51,20:53,长沙南,21:42
G541,高速动车,郑州东,08:25,衡阳东,当天12:44,12:46,广州南,14:56
G544,高速动车,广州南,13:56,衡阳东,当天15:55,15:57,郑州东,20:43
G545,高速动车,郑州东,14:08,衡阳东,当天18:25,18:27,珠海,21:34
G546,高速动车,广州南,14:14,衡阳东,当天16:13,16:20,郑州东,21:11
G547,高速动车,郑州东,16:44,衡阳东,当天21:08,21:10,广州南,23:10
G549,高速动车,郑州东,14:37,衡阳东,当天18:49,18:51,广州南,20:49
G551,高速动车,漯河西,08:00,衡阳东,当天12:15,12:17,深圳北,14:57
G554,高速动车,深圳北,13:29,衡阳东,当天16:02,16:04,漯河西,21:20
G6014,高速动车,福田,17:45,衡阳东,当天20:29,20:31,长沙南,21:19
G6020,高速动车,深圳北,13:54,衡阳东,当天16:38,16:40,长沙南,17:29
G6021,高速动车,长沙南,10:36,衡阳东,当天11:13,11:15,深圳北,13:51
G6022,高速动车,深圳北,14:20,衡阳东,当天17:00,17:02,长沙南,17:51
G6024,高速动车,深圳北,17:29,衡阳东,当天20:01,20:04,长沙南,20:46
G6025,高速动车,长沙南,18:21,衡阳东,当天19:05,19:07,深圳北,21:45
G6027,高速动车,长沙南,19:29,衡阳东,当天20:06,20:08,深圳北,22:49
G6028,高速动车,福田,18:30,衡阳东,当天21:34,21:36,长沙南,22:18
G6029,高速动车,长沙南,08:05,衡阳东,当天08:56,08:58,深圳北,11:36
G6030,高速动车,深圳北,09:25,衡阳东,当天11:58,12:00,长沙南,12:42
G6031,高速动车,长沙南,15:51,衡阳东,当天16:28,16:34,深圳北,19:14
G6032,高速动车,深圳北,09:09,衡阳东,当天11:53,11:55,长沙南,12:37
G6033,高速动车,岳阳东,17:17,衡阳东,当天18:54,18:56,深圳北,21:34
G6035,高速动车,衡阳东,07:05,衡阳东,当天07:05,07:05,深圳北,10:11
G6036,高速动车,深圳北,21:11,衡阳东,当天23:36,23:36,衡阳东,23:36
G6071/G6074,高速动车,永州,13:14,衡阳东,当天14:18,14:37,福田,17:24
G6072/G6073,高速动车,福田,07:53,衡阳东,当天10:45,11:05,永州,12:14
G6075/G6078,高速动车,永州,10:45,衡阳东,当天11:49,12:08,福田,15:00
G6076/G6077,高速动车,福田,15:20,衡阳东,当天18:15,18:37,永州,19:42
G6101,高速动车,长沙南,07:06,衡阳东,当天07:43,07:45,广州南,09:57
G6102,高速动车,广州南,07:06,衡阳东,当天09:05,09:07,长沙南,09:49
G6103,高速动车,长沙南,07:17,衡阳东,当天08:01,08:03,广州南,10:09
G6105,高速动车,长沙南,07:40,衡阳东,当天08:18,08:20,广州南,10:26
G6107,高速动车,长沙南,09:00,衡阳东,当天09:37,09:39,广州南,11:37
G6108,高速动车,广州南,20:54,衡阳东,当天23:04,23:06,长沙南,23:48
G6110,高速动车,广州南,15:20,衡阳东,当天17:12,17:19,长沙南,18:16
G6112,高速动车,珠海,17:39,衡阳东,当天20:36,20:38,长沙南,21:31
G6117,高速动车,长沙南,17:54,衡阳东,当天18:31,18:33,广州南,20:39
G6118,高速动车,广州南,19:54,衡阳东,当天21:53,21:55,长沙南,22:37
G6119,高速动车,长沙南,18:43,衡阳东,当天19:20,19:22,广州南,21:27
G6120,高速动车,广州南,20:40,衡阳东,当天22:39,22:41,长沙南,23:30
G6122,高速动车,广州南,21:00,衡阳东,当天22:59,23:01,长沙南,23:43
G6123,高速动车,长沙南,08:35,衡阳东,当天09:12,09:15,永州,10:24
G6124,高速动车,永州,20:00,衡阳东,当天21:01,21:03,长沙南,21:46
G6125,高速动车,长沙南,20:11,衡阳东,当天20:48,20:51,永州,21:54
G6126,高速动车,永州,08:14,衡阳东,当天09:21,09:23,长沙南,10:06
G6127,高速动车,衡阳东,07:00,衡阳东,当天07:00,07:00,永州,07:53
G6131,高速动车,岳阳东,11:08,衡阳东,当天12:22,12:24,广州南,14:29
G6132,高速动车,广州南,07:06,衡阳东,当天09:05,09:07,岳阳东,10:41
G6141/G6144,高速动车,怀化南,18:13,衡阳东,当天21:03,21:05,福田,23:47
G6145/G6148,高速动车,怀化南,08:58,衡阳东,当天11:27,11:29,福田,14:18
G6146/G6147,高速动车,福田,14:00,衡阳东,当天16:55,16:57,怀化南,19:48
G6152/G6153,高速动车,广州南,16:42,衡阳东,当天18:41,18:43,怀化南,21:25
G6159/G6162,高速动车,怀化南,10:18,衡阳东,当天12:49,12:52,福田,15:54
G6160/G6161,高速动车,福田,16:25,衡阳东,当天19:23,19:25,怀化南,22:06
G6163/G6166,高速动车,怀化南,13:25,衡阳东,当天15:57,15:59,福田,18:58
G6164/G6165,高速动车,福田,07:35,衡阳东,当天10:27,10:29,怀化南,13:03
G631,高速动车,南昌西,08:00,衡阳东,当天10:32,10:34,广州南,12:39
G632,高速动车,广州南,13:13,衡阳东,当天15:08,15:11,南昌西,17:37
G635,高速动车,合肥南,14:12,衡阳东,当天20:58,21:00,广州南,22:52
G636,高速动车,广州南,09:12,衡阳东,当天11:05,11:07,合肥南,17:57
G637,高速动车,南昌西,07:38,衡阳东,当天10:18,10:20,深圳北,13:10
G638,高速动车,深圳北,18:31,衡阳东,当天21:18,21:20,南昌西,23:41
G6481/G6484,高速动车,邵阳,08:05,衡阳东,当天10:37,10:39,福田,13:31
G6482/G6483,高速动车,福田,13:55,衡阳东,当天16:44,16:46,邵阳,19:27
G6485/G6488,高速动车,邵阳,14:45,衡阳东,当天17:33,17:35,福田,20:30
G681/G684,高速动车,太原南,10:40,衡阳东,当天18:48,18:50,广州南,20:48
G69,高速动车,北京西,13:07,衡阳东,当天20:23,20:25,广州南,22:23
G76,高速动车,深圳北,15:40,衡阳东,当天18:26,18:28,郑州东,22:48
G822/G823,高速动车,深圳北,10:00,衡阳东,当天12:40,12:42,西安北,19:29
G832/G833,高速动车,广州南,07:11,衡阳东,当天09:10,09:12,西安北,16:09
G836/G837,高速动车,广州南,11:30,衡阳东,当天13:22,13:24,西安北,20:10
G8827,高速动车,衡阳东,07:05,衡阳东,当天07:05,07:05,深圳北,10:11
G8828,高速动车,深圳北,21:11,衡阳东,当天23:29,23:29,衡阳东,23:29
G8891,高速动车,长沙南,09:00,衡阳东,当天09:37,09:39,广州南,11:37
G8892,高速动车,广州南,20:54,衡阳东,当天23:04,23:06,长沙南,23:48
G8905,高速动车,衡阳东,06:47,衡阳东,当天06:47,06:47,深圳北,09:18
G8906,高速动车,深圳北,18:51,衡阳东,当天21:39,21:39,衡阳东,21:39
G8933,高速动车,长沙南,21:40,衡阳东,当天22:17,22:19,永州,23:28
G8934,高速动车,永州,08:14,衡阳东,当天09:21,09:23,长沙南,10:05
G93,高速动车,郑州东,07:56,衡阳东,当天11:57,11:59,广州南,13:50
G94,高速动车,广州南,07:40,衡阳东,当天09:32,09:34,郑州东,13:47
G9627,高速动车,长沙南,18:53,衡阳东,当天19:45,19:45,衡阳东,19:45
G9628,高速动车,衡阳东,20:05,衡阳东,当天20:05,20:05,长沙南,21:00
G9655,高速动车,长沙南,13:35,衡阳东,当天14:26,14:28,郴州西,15:08
G9656,高速动车,郴州西,15:40,衡阳东,当天16:19,16:21,长沙南,17:17
G9657,高速动车,长沙南,17:37,衡阳东,当天18:28,18:30,郴州西,19:10
G9658,高速动车,郴州西,19:40,衡阳东,当天20:19,20:21,长沙南,21:17
G9659,高速动车,长沙南,08:00,衡阳东,当天08:44,08:46,郴州西,09:26
G9660,高速动车,郴州西,09:46,衡阳东,当天10:25,10:27,长沙南,11:16
G9661/G9664,高速动车,新晃西,12:57,衡阳东,当天15:47,15:52,广州南,17:55
G9662/G9663,高速动车,广州南,07:28,衡阳东,当天09:38,09:45,新晃西,12:37
G9671,高速动车,长沙南,09:34,衡阳东,当天10:11,10:13,广州南,12:18
G9675,高速动车,长沙南,22:00,衡阳东,当天22:37,22:39,广州南,00:38
G9677,高速动车,长沙南,21:48,衡阳东,当天22:25,22:27,广州南,00:32
G9683,高速动车,衡阳东,13:11,衡阳东,当天13:11,13:11,广州南,15:16
G9684,高速动车,广州南,10:28,衡阳东,当天12:50,12:50,衡阳东,12:50
G9690,高速动车,衡阳东,10:45,衡阳东,当天10:45,10:45,长沙南,11:28
G9691,高速动车,长沙南,21:10,衡阳东,当天21:47,21:49,广州南,23:59
G9692,高速动车,广州南,17:35,衡阳东,当天19:34,19:36,长沙南,20:18
G9693,高速动车,长沙南,21:22,衡阳东,当天21:59,22:01,广州南,23:59
G9694,高速动车,广州南,18:18,衡阳东,当天20:18,20:21,长沙南,21:03
G9696,高速动车,广州南,08:35,衡阳东,当天10:34,10:45,长沙南,11:28
G9697,高速动车,长沙南,20:00,衡阳东,当天20:44,20:46,广州南,22:56
G9698,高速动车,深圳北,15:35,衡阳东,当天18:20,18:23,长沙南,19:04
G9751/G9754,高速动车,永州,13:20,衡阳东,当天14:18,14:36,广州南,16:52
G9752/G9753,高速动车,广州南,08:40,衡阳东,当天10:45,11:01,永州,12:04
G9762/G9763,高速动车,广州南,09:01,衡阳东,当天10:51,10:53,怀化南,13:31
G9767/G9770,高速动车,怀化南,13:25,衡阳东,当天15:57,15:59,广州南,18:08
G9768/G9769,高速动车,广州南,08:22,衡阳东,当天10:27,10:29,怀化南,13:02
G9785/G9788,高速动车,邵阳,14:50,衡阳东,当天17:33,17:35,广州南,19:40
G9807,高速动车,岳阳东,18:16,衡阳东,当天19:31,19:33,广州南,21:38
G9808,高速动车,广州南,14:09,衡阳东,当天16:02,16:04,岳阳东,17:39
