车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K9609,快速,宣威,09:05,小新街,当天10:55,10:57,昆明,12:06
K9610,快速,昆明,10:34,小新街,当天11:45,11:47,宣威,13:55
K9616/K9617,快速,宣威,18:02,小新街,当天20:30,20:32,丽江,07:10
