车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
1801,普快,昌平北,14:10,林源,第2日10:41,10:46,齐齐哈尔,13:34
1802,普快,齐齐哈尔,13:21,林源,当天15:58,16:00,昌平北,11:40
1881,普快,北京北,13:47,林源,第2日10:45,10:47,伊春,21:22
1882/1883,普快,伊春,06:10,林源,当天15:58,16:00,北京北,12:28
K1355/K1358,快速,大庆西,12:47,林源,当天13:26,13:30,乌兰浩特,18:05
K1356/K1357,快速,乌兰浩特,06:32,林源,当天11:33,11:36,大庆西,12:13
