车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K1535,快速,呼和浩特东,13:19,华蓥,第2日12:05,12:08,重庆北,13:34
K1571/K1574,快速,重庆北,14:57,华蓥,当天16:02,16:07,长春,11:30
K690,快速,重庆北,07:47,华蓥,当天08:57,09:01,太原,05:22
K812/K813,快速,达州,17:38,华蓥,当天19:20,19:23,广州,19:24
