车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D6202,动车组,厦门,06:51,福清,当天08:29,08:31,福州,09:04
D6204,动车组,厦门,08:02,福清,当天09:48,09:51,福州,10:29
D6206,动车组,厦门,09:01,福清,当天10:47,10:49,福州,11:23
D6210,动车组,厦门,11:39,福清,当天13:24,13:26,福州,14:00
D6213,动车组,福州,09:03,福清,当天09:39,09:41,厦门北,10:55
D6214,动车组,厦门,13:14,福清,当天14:59,15:03,福州,15:31
D6217,动车组,福州,08:51,福清,当天09:18,09:20,厦门,11:07
D6219,动车组,福州,10:07,福清,当天10:40,10:42,厦门,12:23
D6226,动车组,厦门,17:15,福清,当天18:55,18:57,福州,19:31
D6228,动车组,厦门,19:20,福清,当天21:00,21:02,福州,21:36
D6234,动车组,厦门,20:35,福清,当天22:15,22:17,福州,22:44
D6237,动车组,福州,18:35,福清,当天19:16,19:18,厦门,21:11
D6238,动车组,厦门,15:31,福清,当天17:11,17:13,福州,17:47
D6241,动车组,武夷山东,14:47,福清,当天16:44,16:46,厦门北,18:01
D6242,动车组,厦门,11:23,福清,当天13:06,13:08,武夷山东,15:07
D6252,动车组,诏安,09:53,福清,当天12:37,12:40,福州,13:07
D6260,动车组,莆田,16:58,福清,当天17:18,17:19,福州南,17:35
D6266,动车组,漳州,17:20,福清,当天19:05,19:14,福州南,19:30
D6309,动车组,福州南,10:49,福清,当天11:03,11:05,厦门,13:04
D6310,动车组,厦门,19:29,福清,当天21:05,21:07,福州,21:35
D6332,动车组,厦门,08:54,福清,当天10:34,10:36,福鼎,12:24
D6382/D6383,动车组,龙岩,07:12,福清,当天09:43,09:46,福鼎,11:36
D6403/D6406,动车组,福州,07:12,福清,当天07:45,07:47,龙岩,10:32
D6436/D6437,动车组,龙岩,12:39,福清,当天15:41,15:43,福州,16:09
D6440/D6441,动车组,龙岩,15:06,福清,当天17:42,17:44,福州,18:19
D6442/D6443,动车组,龙岩,16:55,福清,当天19:28,19:40,福州,20:13
D6448/D6449,动车组,龙岩,19:55,福清,当天22:33,22:35,福州,23:11
D6451,动车组,福州南,10:04,福清,当天10:18,10:21,龙岩,13:02
D6460/D6461,动车组,龙岩,18:10,福清,当天20:42,20:43,福州南,20:58
D9586/D9587,动车组,龙岩,18:11,福清,当天21:06,21:09,福州南,21:25
D9600,动车组,厦门,20:04,福清,当天22:49,23:10,福州南,23:26
D9602,动车组,厦门,20:10,福清,当天22:24,22:26,福州,22:54
D9603,动车组,福州,19:06,福清,当天19:39,19:41,厦门,21:45
D9633,动车组,福鼎,15:20,福清,当天17:16,17:18,厦门北,18:35
D9855/D9858,动车组,福鼎,15:11,福清,当天17:01,17:08,龙岩,20:07
D9961/D9964,动车组,福州南,08:22,福清,当天08:36,08:38,赣州,13:32
D9962/D9963,动车组,赣州,14:03,福清,当天19:54,19:56,福州南,20:11
G1611,高速动车,合肥南,07:35,福清,当天12:26,12:28,厦门北,13:43
G1651,高速动车,上海虹桥,06:56,福清,当天12:13,12:16,厦门北,13:31
G1657,高速动车,上海虹桥,10:18,福清,当天15:29,15:31,厦门北,16:46
G1658,高速动车,厦门北,16:15,福清,当天17:34,17:37,上海虹桥,22:47
G1678,高速动车,厦门北,15:40,福清,当天16:59,17:01,南京南,22:37
G1685/G1688,高速动车,厦门北,09:21,福清,当天10:41,10:43,贵阳北,20:29
G321,高速动车,北京南,08:40,福清,当天18:43,18:45,厦门北,20:07
G326,高速动车,厦门北,10:59,福清,当天12:19,12:21,北京南,22:19
G355,高速动车,北京南,08:40,福清,当天18:43,18:45,厦门北,20:07
G356,高速动车,厦门北,10:59,福清,当天12:18,12:21,北京南,22:19
G5205/G5208,高速动车,南昌西,13:29,福清,当天17:13,17:15,厦门,18:58
G5206/G5207,高速动车,厦门,10:57,福清,当天12:43,12:51,南昌西,16:58
G5301,高速动车,武夷山北,09:55,福清,当天11:57,12:00,厦门北,13:15
G5302,高速动车,厦门,07:14,福清,当天08:54,08:56,武夷山东,10:31
G5303,高速动车,武夷山东,18:58,福清,当天20:45,20:49,厦门,22:28
G5304,高速动车,厦门北,14:04,福清,当天15:22,15:31,武夷山北,17:21
G5305/G5308,高速动车,南昌西,07:52,福清,当天11:58,12:00,厦门北,13:15
G5306/G5307,高速动车,厦门北,14:04,福清,当天15:22,15:31,南昌西,19:32
G5905/G5908,高速动车,南昌西,12:58,福清,当天16:43,16:45,厦门,18:25
G9837/G9840,高速动车,厦门,18:30,福清,当天20:41,20:43,上饶,22:56
G9899,高速动车,武夷山东,14:53,福清,当天16:44,16:46,厦门,18:24
