车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
6039/6042,普慢,通辽,08:59,宝木吐,当天16:00,16:02,集宁南,08:28
6040/6041,普慢,集宁南,09:28,宝木吐,第2日00:23,00:26,通辽,09:53
