车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4328,普快,赤峰,17:28,元宝山,当天18:07,18:10,叶柏寿,20:42
K7361/K7364,快速,赤峰,22:23,元宝山,当天22:51,23:03,丹东,14:06
K7562/K7563,快速,沈阳,10:09,元宝山,当天21:03,21:05,赤峰,21:35
