车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4423/4426,普快,邯郸,09:40,龙华,当天15:19,15:21,秦皇岛,23:18
4424/4425,普快,秦皇岛,06:27,龙华,当天15:32,15:50,邯郸,21:20
4481,普快,天津,07:01,龙华,当天11:19,11:22,涉县,19:45
4482,普快,涉县,08:36,龙华,当天17:56,17:58,天津,22:28
K7709,快速,天津,06:28,龙华,当天10:17,10:41,石家庄北,12:54
K7710,快速,石家庄北,13:41,龙华,当天15:46,16:09,天津,20:41
