车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
5815,普快,乌鲁木齐南,21:21,伊宁东,第2日06:04,06:30,伊宁,07:00
5816,普快,伊宁,21:38,伊宁东,当天21:57,21:59,乌鲁木齐南,08:47
K9765,快速,乌鲁木齐,19:02,伊宁东,第2日05:05,05:42,霍尔果斯,07:42
K9766,快速,霍尔果斯,21:30,伊宁东,第2日00:15,00:35,乌鲁木齐,10:52
K9789,快速,乌鲁木齐,20:07,伊宁东,第2日04:44,05:43,霍尔果斯,07:43
K9790,快速,霍尔果斯,20:00,伊宁东,当天21:44,21:46,乌鲁木齐,06:30
