车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D7302,动车组,三亚,06:45,海口东,当天08:17,08:21,海口,08:42
D7303,动车组,海口东,07:25,海口东,当天07:25,07:25,三亚,09:06
D7304,动车组,三亚,07:05,海口东,当天08:35,08:35,海口东,08:35
D7305,动车组,海口东,07:48,海口东,当天07:48,07:48,三亚,09:30
D7306,动车组,三亚,07:25,海口东,当天09:07,09:07,海口东,09:07
D7307,动车组,海口,08:00,海口东,当天08:18,08:22,三亚,10:08
D7308,动车组,三亚,07:44,海口东,当天09:29,09:29,海口东,09:29
D7309,动车组,海口东,08:50,海口东,当天08:50,08:50,三亚,10:25
D7310,动车组,三亚,08:25,海口东,当天10:11,10:11,海口东,10:11
D7311,动车组,海口,09:00,海口东,当天09:18,09:22,三亚,10:48
D7312,动车组,三亚,09:00,海口东,当天10:23,10:27,海口,10:46
D7313,动车组,海口东,09:33,海口东,当天09:33,09:33,三亚,11:13
D7314,动车组,三亚,09:48,海口东,当天11:29,11:29,海口东,11:29
D7315,动车组,海口东,09:48,海口东,当天09:48,09:48,三亚,11:29
D7316,动车组,三亚,10:06,海口东,当天11:47,11:47,海口东,11:47
D7317,动车组,海口东,10:45,海口东,当天10:45,10:45,三亚,12:11
D7318,动车组,三亚,10:40,海口东,当天12:08,12:08,海口东,12:08
D7319,动车组,海口,11:01,海口东,当天11:19,11:22,三亚,12:59
D7320,动车组,三亚,11:45,海口东,当天13:26,13:26,海口东,13:26
D7321,动车组,海口东,11:30,海口东,当天11:30,11:30,三亚,13:20
D7322,动车组,三亚,12:15,海口东,当天13:57,13:57,海口东,13:57
D7323,动车组,海口东,11:48,海口东,当天11:48,11:48,三亚,13:35
D7324,动车组,三亚,12:38,海口东,当天14:17,14:17,海口东,14:17
D7325,动车组,海口东,12:05,海口东,当天12:05,12:05,三亚,13:46
D7326,动车组,三亚,13:00,海口东,当天14:35,14:35,海口东,14:35
D7327,动车组,海口东,12:30,海口东,当天12:30,12:30,三亚,14:11
D7328,动车组,三亚,13:14,海口东,当天14:52,14:56,海口,15:15
D7329,动车组,海口东,13:00,海口东,当天13:00,13:00,三亚,14:42
D7330,动车组,三亚,13:35,海口东,当天15:15,15:15,海口东,15:15
D7331,动车组,海口东,13:43,海口东,当天13:43,13:43,三亚,15:25
D7332,动车组,三亚,14:30,海口东,当天15:55,15:55,海口东,15:55
D7333,动车组,海口东,14:45,海口东,当天14:45,14:45,三亚,16:11
D7334,动车组,三亚,14:43,海口东,当天16:18,16:18,海口东,16:18
D7335,动车组,海口东,15:03,海口东,当天15:03,15:03,三亚,16:45
D7336,动车组,三亚,15:00,海口东,当天16:41,16:41,海口东,16:41
D7337,动车组,海口,15:30,海口东,当天15:48,15:52,三亚,17:18
D7338,动车组,三亚,15:20,海口东,当天16:54,16:57,海口,17:18
D7339,动车组,海口东,16:10,海口东,当天16:10,16:10,三亚,17:57
D7340,动车组,三亚,15:40,海口东,当天17:25,17:25,海口东,17:25
D7341,动车组,海口东,17:05,海口东,当天17:05,17:05,三亚,18:46
D7342,动车组,三亚,16:15,海口东,当天17:41,17:41,海口东,17:41
D7343,动车组,海口,17:33,海口东,当天17:51,17:55,三亚,19:37
D7344,动车组,三亚,16:33,海口东,当天18:19,18:19,海口东,18:19
D7345,动车组,海口东,18:35,海口东,当天18:35,18:35,三亚,20:17
D7346,动车组,三亚,17:00,海口东,当天18:41,18:41,海口东,18:41
D7347,动车组,海口东,19:30,海口东,当天19:30,19:30,三亚,20:56
D7348,动车组,三亚,17:45,海口东,当天19:26,19:26,海口东,19:26
D7349,动车组,海口东,19:43,海口东,当天19:43,19:43,三亚,21:30
D7350,动车组,三亚,18:35,海口东,当天20:21,20:21,海口东,20:21
D7351,动车组,海口东,20:15,海口东,当天20:15,20:15,三亚,22:01
D7352,动车组,三亚,18:52,海口东,当天20:31,20:35,海口,20:56
D7353,动车组,海口东,20:40,海口东,当天20:40,20:40,三亚,22:21
D7354,动车组,三亚,19:25,海口东,当天20:51,20:51,海口东,20:51
D7355,动车组,海口东,21:08,海口东,当天21:08,21:08,三亚,22:45
D7356,动车组,三亚,19:55,海口东,当天21:40,21:40,海口东,21:40
D7357,动车组,海口,21:11,海口东,当天21:29,21:33,三亚,23:18
D7358,动车组,三亚,20:32,海口东,当天22:07,22:07,海口东,22:07
D7359,动车组,海口东,21:55,海口东,当天21:55,21:55,三亚,23:35
D7360,动车组,三亚,21:00,海口东,当天22:39,22:43,海口,23:04
D7361,动车组,海口东,22:11,海口东,当天22:11,22:11,三亚,23:45
D7362,动车组,三亚,21:30,海口东,当天23:04,23:04,海口东,23:04
D7363,动车组,海口东,17:40,海口东,当天17:40,17:40,三亚,19:23
D7364,动车组,三亚,20:48,海口东,当天22:19,22:19,海口东,22:19
D7365,动车组,海口东,13:17,海口东,当天13:17,13:17,三亚,15:12
D7366,动车组,三亚,09:15,海口东,当天11:05,11:05,海口东,11:05
D7367,动车组,海口,14:55,海口东,当天15:13,15:17,三亚,16:53
D7368,动车组,三亚,12:15,海口东,当天13:51,13:54,海口,14:13
D7369,动车组,海口东,07:50,海口东,当天07:50,07:50,三亚,09:45
D7370,动车组,三亚,17:35,海口东,当天19:30,19:30,海口东,19:30
D7371,动车组,海口东,10:26,海口东,当天10:26,10:26,三亚,12:22
D7372,动车组,三亚,08:15,海口东,当天10:05,10:05,海口东,10:05
D7373,动车组,海口东,15:10,海口东,当天15:10,15:10,三亚,16:57
D7374,动车组,三亚,12:44,海口东,当天14:30,14:30,海口东,14:30
D7375,动车组,海口东,18:50,海口东,当天18:50,18:50,三亚,20:45
D7376,动车组,三亚,09:00,海口东,当天10:50,10:50,海口东,10:50
D7377,动车组,海口东,11:11,海口东,当天11:11,11:11,三亚,13:01
D7378,动车组,三亚,17:55,海口东,当天19:50,19:50,海口东,19:50
D7379,动车组,海口东,20:28,海口东,当天20:28,20:28,三亚,22:23
D7380,动车组,三亚,18:18,海口东,当天20:13,20:13,海口东,20:13
D7381,动车组,海口东,16:40,海口东,当天16:40,16:40,三亚,18:20
D7382,动车组,三亚,14:00,海口东,当天16:05,16:05,海口东,16:05
D7383,动车组,海口东,13:25,海口东,当天13:25,13:25,三亚,15:25
D7384,动车组,三亚,14:40,海口东,当天16:35,16:35,海口东,16:35
D7385,动车组,海口,16:30,海口东,当天16:50,16:54,三亚,18:38
D7387,动车组,海口,19:30,海口东,当天19:49,19:53,三亚,21:40
D7397,动车组,海口,12:23,海口东,当天12:43,12:47,三亚,14:46
D7398,动车组,三亚,09:40,海口东,当天11:40,11:42,海口,12:05
