车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4481,普快,天津,07:01,武安,当天17:45,17:53,涉县,19:45
4482,普快,涉县,08:36,武安,当天10:33,10:35,天津,22:28
6043,普慢,邯郸,12:50,武安,当天13:39,13:41,长治北,19:07
6044,普快,长治北,07:55,武安,当天14:13,14:15,邯郸,15:20
6423,普慢,邯郸,07:03,武安,当天07:48,07:50,潞城,12:53
6424,普慢,潞城,13:22,武安,当天18:00,18:02,邯郸,18:50
K7703/K7706,快速,天津,07:01,武安,当天17:25,17:27,潞城,21:36
