车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
2150/2151,普快,郑州,21:00,坪上,第2日06:46,06:49,日照,07:35
K171/K174,快速,日照,17:50,坪上,当天18:28,18:31,上海,11:31
K8285,快速,济南,09:10,坪上,当天14:10,14:13,日照,14:56
