车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
K5131,快速,绥化,20:25,前锋,第2日06:48,06:51,抚远,08:19
K5132,快速,抚远,08:56,前锋,当天10:22,10:25,绥化,22:50
K5133,快速,绥化,00:45,前锋,当天12:44,12:46,抚远,14:29
K5166,快速,抚远,09:25,前锋,当天10:53,10:55,佳木斯,17:27
L7002/L7003/L7006,临客,抚远,13:40,前锋,当天15:14,15:17,富裕,16:35
L7011,临客,绥化,21:50,前锋,第2日12:22,12:25,抚远,14:10
L7012,临客,抚远,18:50,前锋,当天20:15,20:17,绥化,11:25
