车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G7058,高速动车,上海,18:13,南翔北,当天18:24,18:25,南京,20:20
G7080,高速动车,上海,07:44,南翔北,当天07:55,07:56,安庆,11:52
G7231/G7234,高速动车,六安,12:24,南翔北,当天15:56,15:58,上海,16:10
G7263/G7266,高速动车,合肥南,14:32,南翔北,当天17:15,17:16,上海,17:26
