车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D5431,动车组,徐州东,07:21,上虞北,当天13:12,13:14,温州南,16:02
D9558,动车组,苍南,18:00,上虞北,当天20:57,21:04,上海虹桥,22:35
G7549,高速动车,上海虹桥,08:10,上虞北,当天09:47,09:50,宁波,10:16
G7552,高速动车,温州南,17:32,上虞北,当天20:00,20:02,杭州东,20:33
G7695,高速动车,杭州东,06:27,上虞北,当天06:58,07:00,宁波,07:39
