车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
G1611,高速动车,合肥南,07:35,南陵,当天08:25,08:27,厦门北,13:43
G1905/G1908,高速动车,郑州东,06:30,南陵,当天11:14,11:16,福州,15:00
G1906/G1907,高速动车,福州,15:22,南陵,当天18:37,18:39,郑州东,23:07
G270,高速动车,黄山北,14:38,南陵,当天15:33,15:35,北京南,21:06
G301,高速动车,北京南,10:40,南陵,当天16:28,16:30,福州,19:50
G321,高速动车,北京南,08:40,南陵,当天14:49,14:51,厦门北,20:07
G348,高速动车,福州,14:52,南陵,当天18:10,18:12,济南西,22:32
G351,高速动车,北京南,15:31,南陵,当天21:18,21:20,黄山北,22:02
G355,高速动车,北京南,08:40,南陵,当天14:47,14:49,厦门北,20:07
G7401,高速动车,合肥南,08:22,南陵,当天09:19,09:21,黄山北,10:03
G7402,高速动车,黄山北,07:18,南陵,当天08:06,08:08,蚌埠南,10:14
G7403,高速动车,蚌埠南,10:37,南陵,当天12:47,12:49,黄山北,13:31
G7405,高速动车,蚌埠南,14:40,南陵,当天16:47,16:49,黄山北,17:38
G7411,高速动车,合肥南,07:05,南陵,当天08:02,08:04,黄山北,08:53
G7413,高速动车,合肥南,07:50,南陵,当天08:47,08:49,黄山北,09:31
G7418,高速动车,黄山北,15:33,南陵,当天16:21,16:23,合肥南,17:07
G7419,高速动车,合肥南,16:30,南陵,当天17:34,17:40,黄山北,18:31
G7420,高速动车,黄山北,19:00,南陵,当天19:48,19:50,合肥南,20:48
G7422,高速动车,黄山北,21:05,南陵,当天21:46,21:48,合肥南,22:39
G927,高速动车,北京南,10:40,南陵,当天16:28,16:30,福州,19:58
G9512,高速动车,黄山北,20:15,南陵,当天20:56,20:58,合肥南,21:49
G9523,高速动车,合肥南,18:04,南陵,当天19:01,19:03,黄山北,19:52
G9524,高速动车,黄山北,20:12,南陵,当天21:00,21:02,合肥南,22:00
