车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
D5851/D5854,动车组,宜昌东,06:16,宜昌东,当天06:16,06:16,武汉,09:03
D5852/D5853,动车组,武汉,09:33,宜昌东,当天11:54,11:54,宜昌东,11:54
D5855/D5858,动车组,宜昌东,09:13,宜昌东,当天09:13,09:13,汉口,11:13
D5856/D5857,动车组,汉口,11:46,宜昌东,当天13:41,13:41,宜昌东,13:41
D5861/D5864,动车组,宜昌东,12:24,宜昌东,当天12:24,12:24,武汉,15:22
D5862/D5863,动车组,武汉,15:42,宜昌东,当天18:25,18:25,宜昌东,18:25
D5865/D5868,动车组,宜昌东,15:22,宜昌东,当天15:22,15:22,武汉,17:57
D5866/D5867,动车组,武汉,18:25,宜昌东,当天20:55,20:55,宜昌东,20:55
D5871,动车组,汉口,17:19,宜昌东,当天19:19,19:19,宜昌东,19:19
D5872,动车组,宜昌东,21:40,宜昌东,当天21:40,21:40,汉口,23:36
D5873,动车组,汉口,18:06,宜昌东,当天20:00,20:00,宜昌东,20:00
D5874,动车组,宜昌东,21:52,宜昌东,当天21:52,21:52,汉口,23:42
D5875/D5878,动车组,宜昌东,10:22,宜昌东,当天10:22,10:22,武汉,12:50
D5876/D5877,动车组,武汉,14:30,宜昌东,当天17:02,17:02,宜昌东,17:02
D5896,动车组,宜昌东,07:12,宜昌东,当天07:12,07:12,汉口,09:06
D5906/D5907,动车组,武汉,07:06,宜昌东,当天09:27,09:27,宜昌东,09:27
D5912/D5913,动车组,黄冈东,08:00,宜昌东,当天11:19,11:24,利川,14:00
D5915,动车组,汉口,05:56,宜昌东,当天07:43,07:43,宜昌东,07:43
D5916,动车组,宜昌东,08:10,宜昌东,当天08:10,08:10,汉口,10:07
D5918/D5919,动车组,武汉,16:16,宜昌东,当天18:47,18:47,宜昌东,18:47
D5920,动车组,宜昌东,19:10,宜昌东,当天19:10,19:10,武汉,21:39
D5921,动车组,汉口,06:01,宜昌东,当天07:54,07:54,宜昌东,07:54
D5922,动车组,宜昌东,21:30,宜昌东,当天21:30,21:30,汉口,23:31
D5923,动车组,汉口,06:40,宜昌东,当天08:28,08:28,宜昌东,08:28
D5924,动车组,宜昌东,21:45,宜昌东,当天21:45,21:45,汉口,23:37
D5925/D5928,动车组,宜昌东,21:20,宜昌东,当天21:20,21:20,武汉,23:44
D5926/D5927,动车组,武汉,05:52,宜昌东,当天08:09,08:09,宜昌东,08:09
D5929/D5932,动车组,宜昌东,20:17,宜昌东,当天20:17,20:17,武汉,22:47
D5930/D5931,动车组,武汉,05:50,宜昌东,当天08:00,08:00,宜昌东,08:00
D5936/D5937,动车组,武汉,07:44,宜昌东,当天10:20,10:20,宜昌东,10:20
D5941/D5944,动车组,宜昌东,09:23,宜昌东,当天09:23,09:23,大冶北,12:57
D5942/D5943,动车组,武汉,06:23,宜昌东,当天08:38,08:38,宜昌东,08:38
D5945/D5948,动车组,宜昌东,17:28,宜昌东,当天17:28,17:28,大冶北,20:52
D5946/D5947,动车组,大冶北,13:18,宜昌东,当天17:07,17:07,宜昌东,17:07
D5951/D5954,动车组,宜昌东,17:08,宜昌东,当天17:08,17:08,大冶北,20:36
D5952/D5953,动车组,大冶北,07:43,宜昌东,当天10:58,10:58,宜昌东,10:58
D5955,动车组,汉口,13:42,宜昌东,当天15:46,15:46,宜昌东,15:46
D5956,动车组,宜昌东,11:18,宜昌东,当天11:18,11:18,汉口,13:20
D5971/D5974,动车组,宜昌东,10:48,宜昌东,当天10:48,10:48,大冶北,14:20
D5972/D5973,动车组,武汉,07:55,宜昌东,当天10:28,10:28,宜昌东,10:28
D5976/D5977,动车组,大冶北,15:30,宜昌东,当天18:53,18:53,宜昌东,18:53
D5978,动车组,宜昌东,19:20,宜昌东,当天19:20,19:20,武汉,21:54
D5981/D5984,动车组,孝感东,16:10,宜昌东,当天18:56,18:56,宜昌东,18:56
D5982/D5983,动车组,宜昌东,10:48,宜昌东,当天10:48,10:48,孝感东,13:27
D5989,动车组,汉口,07:24,宜昌东,当天09:17,09:26,恩施,11:16
D5990,动车组,恩施,11:36,宜昌东,当天13:30,13:40,武昌,15:51
D5991/D5994,动车组,恩施,14:44,宜昌东,当天16:41,16:45,武汉,19:25
D5992/D5993,动车组,阳新,08:20,宜昌东,当天11:49,11:55,恩施,13:45
D5995/D5998,动车组,利川,13:52,宜昌东,当天16:27,16:31,武汉,19:12
D5996/D5997,动车组,武汉,08:22,宜昌东,当天10:52,10:56,利川,13:29
D631/D634,动车组,成都,13:33,宜昌东,当天20:31,20:35,武汉,23:01
D635/D638,动车组,成都东,07:12,宜昌东,当天14:09,14:15,上海虹桥,22:38
D636/D637,动车组,上海虹桥,06:12,宜昌东,当天14:13,14:20,成都东,22:03
D655/D658,动车组,重庆北,07:27,宜昌东,当天11:36,11:41,宁波,21:47
D656/D657,动车组,宁波,06:30,宜昌东,当天16:06,16:11,重庆北,20:40
D951/D954,动车组,成都东,08:00,宜昌东,当天14:03,14:07,上海,20:52
D952/D953,动车组,上海,08:30,宜昌东,当天15:03,15:07,成都东,21:28
D955/D958,动车组,重庆北,08:00,宜昌东,当天11:57,12:01,上海,18:53
D956/D957,动车组,上海,09:30,宜昌东,当天16:15,16:19,重庆北,20:23
G1031/G1034,高速动车,宜昌东,08:40,宜昌东,当天08:40,08:40,深圳北,16:43
G1145/G1148,高速动车,宜昌东,09:47,宜昌东,当天09:47,09:47,广州南,16:47
G1315/G1318,高速动车,成都东,07:54,宜昌东,当天14:33,14:36,广州南,21:43
G1316/G1317,高速动车,广州南,06:53,宜昌东,当天13:32,13:46,成都东,20:48
G307,高速动车,北京西,08:23,宜昌东,当天15:55,16:00,成都东,22:36
G308,高速动车,成都东,07:18,宜昌东,当天13:55,14:01,北京西,21:42
G516,高速动车,宜昌东,10:40,宜昌东,当天10:40,10:40,北京西,17:50
G555,高速动车,北京西,12:57,宜昌东,当天19:14,19:14,宜昌东,19:14
G556,高速动车,宜昌东,08:20,宜昌东,当天08:20,08:20,北京西,16:46
K1017,快速,宜昌东,07:30,宜昌东,当天07:30,07:30,成都,22:00
K1018,快速,成都,16:17,宜昌东,第2日06:00,06:00,宜昌东,06:00
K1095/K1098,快速,达州,14:56,宜昌东,当天22:19,22:43,广州,14:04
K1096/K1097,快速,广州,08:42,宜昌东,当天23:50,00:05,达州,09:22
K1256/K1257,快速,温州,20:00,宜昌东,第2日16:30,16:56,成都东,07:46
K1261,快速,襄阳,21:30,宜昌东,第2日00:26,01:03,昆明,04:25
K1262,快速,昆明,09:45,宜昌东,第2日11:10,11:38,襄阳,14:29
K1267/K1270,快速,重庆北,18:08,宜昌东,第2日04:49,05:11,福州,19:36
K1268/K1269,快速,福州,10:40,宜昌东,第2日00:07,00:27,重庆北,11:14
K1886/K1887,快速,张家界,16:16,宜昌东,当天21:02,21:30,太原,18:30
K252/K253,快速,上海南,15:37,宜昌东,第2日15:21,15:21,宜昌东,15:21
K355/K358,快速,重庆北,23:20,宜昌东,第2日09:53,10:14,广州,05:12
K356/K357,快速,广州,09:22,宜昌东,第2日04:37,04:57,重庆北,15:30
K381/K384,快速,南通,17:08,宜昌东,第2日12:03,12:03,宜昌东,12:03
K382/K383,快速,宜昌东,13:55,宜昌东,当天13:55,13:55,南通,07:36
K4029,快速,宜昌东,07:36,宜昌东,当天07:36,07:36,成都,22:00
K4030,快速,成都,16:20,宜昌东,第2日06:30,06:30,宜昌东,06:30
K4137/K4140,快速,成都,20:01,宜昌东,第2日11:23,12:07,上海,14:29
K4138/K4139,快速,上海,17:13,宜昌东,第2日18:24,18:44,成都,09:14
K4181/K4184,快速,广州,12:57,宜昌东,第2日05:21,05:41,成都,22:58
K4287,快速,北京,12:31,宜昌东,第2日14:56,14:56,宜昌东,14:56
K4288,快速,宜昌东,05:45,宜昌东,当天05:45,05:45,北京,03:35
K4320,快速,深圳,22:15,宜昌东,第2日18:38,18:38,宜昌东,18:38
K4322,快速,宜昌东,21:45,宜昌东,当天21:45,21:45,广州,17:28
K4521,快速,上海南,23:40,宜昌东,第3日03:41,03:41,宜昌东,03:41
K4522,快速,宜昌东,17:00,宜昌东,当天17:00,17:00,上海南,21:51
K4598,快速,利川,07:20,宜昌东,当天10:57,11:20,广州东,07:45
K4721/K4724,快速,张家界,00:35,宜昌东,当天08:10,08:33,南充,20:04
K4722,快速,南充,18:31,宜昌东,第2日05:49,06:09,张家界,12:06
K4726,快速,广州,12:30,宜昌东,第2日07:28,07:53,重庆,22:21
K4728,快速,重庆,15:51,宜昌东,第2日06:36,07:01,广州,23:15
K501/K504,快速,成都东,12:01,宜昌东,当天22:36,22:56,长沙,06:22
K502/K503,快速,长沙,17:02,宜昌东,当天23:21,23:45,成都东,10:53
K529/K532,快速,杭州,10:50,宜昌东,第2日06:53,07:21,成都东,21:18
K530/K531,快速,成都东,22:40,宜昌东,第2日10:37,11:07,杭州,07:45
K625/K628,快速,宜昌东,19:40,宜昌东,当天19:40,19:40,西安,07:10
K697,快速,汉口,23:16,宜昌东,第2日07:36,08:08,成都,23:26
K698,快速,成都,19:31,宜昌东,第2日08:51,09:11,汉口,17:02
K785/K788,快速,成都东,15:23,宜昌东,第2日05:26,05:56,南昌,19:18
K786/K787,快速,南昌,12:18,宜昌东,第2日00:23,00:44,成都东,13:27
K8087/K8090,快速,恩施,07:00,宜昌东,当天09:45,10:00,武昌,15:59
K8088/K8089,快速,武昌,19:43,宜昌东,第2日00:35,00:55,恩施,06:00
K8091,快速,汉口,20:30,宜昌东,第2日01:00,01:17,恩施,04:30
K8092,快速,恩施,08:30,宜昌东,当天11:19,11:50,汉口,17:20
K931/K934,快速,宜昌东,15:46,宜昌东,当天15:46,15:46,广州东,08:57
K932/K933,快速,广州东,15:08,宜昌东,第2日06:28,06:28,宜昌东,06:28
T3049,空调特快,北京西,08:50,宜昌东,第2日01:37,02:00,恩施,04:28
Z255/Z258,直达特快,重庆北,14:33,宜昌东,当天19:29,19:36,上海南,09:59
Z256/Z257,直达特快,上海南,17:14,宜昌东,第2日07:05,07:15,重庆北,12:11
Z3,直达特快,北京西,17:48,宜昌东,第2日06:51,07:00,重庆北,11:56
Z4,直达特快,重庆北,15:08,宜昌东,当天20:25,20:49,北京西,10:10
Z4003,直达特快,北京西,01:30,宜昌东,当天14:51,15:00,重庆北,21:12
Z4049,直达特快,北京西,21:00,宜昌东,第2日08:00,08:02,成都,16:00
Z49,直达特快,北京西,11:28,宜昌东,第2日00:27,00:37,成都,08:39
Z50,直达特快,成都,11:42,宜昌东,当天19:36,19:42,北京西,10:02
Z95,直达特快,北京西,18:06,宜昌东,第2日06:57,07:07,重庆北,16:33
