车次,列车类型,始发站,始发时间,经过站,经过站到达时间,经过站发车时间,终点站,到达时间
4343,普快,吉林,06:35,黄泥河,当天09:55,09:57,图们,14:35
4344,普快,图们,06:55,黄泥河,当天12:08,12:11,吉林,15:38
K1053/K1056,快速,延吉,07:31,黄泥河,当天10:51,10:57,青岛北,14:59
K5072,快速,图们,08:43,黄泥河,当天13:27,13:31,长春,18:32
K7370,快速,图们,17:00,黄泥河,当天20:54,20:56,营口,11:12
